listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
575772,Gateway to Oregon Wine Country & downtown Portland,45.29450445,-122.80212466,"Ladd Hill, Wilsonville, OR, USA",24,4.9,100,100,,,50,7.8%,3,2,Studio,1,studio,Yes,2014,Within a day,80%,"June 7, 2017",studio,2,600,2,,Hillsboro,OR
4031329ha,Sunny 1st floor apart. Walking distance to public transit & Mississippi district,45.5528269,-122.680132,"Overlook, Portland, OR, USA",4,4.8,135,99,125,,75,,3,3,1,1,apartment,Yes,2009,Within an hour,100%,"June 7, 2017",apartment,1,,3,building,Hillsboro,OR
889978,"Stylish, dog-friendly condo w/ sweeping views of downtown - close to everything!",45.519421,-122.68133,"Downtown, Portland, OR, USA",15,4.7,256,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
983446,351 Very Spacious Red Hill Estate in Dundee OR.,,,"Dundee, OR, USA",4,,667,725,,,200,1.8%,1,10,4,4,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,5662,10,,Hillsboro,OR
4451747ha,Classic Portland Charm: The Peninsula Park Retreat,,,"Piedmont, Portland, OR, USA",0,,98,98,,,178,3.0%,30,7,4,2,house,Yes,2017,,,"February 26, 2017",house,,1400,7,,Hillsboro,OR
1024150,Wonderful and Cozy Victorian Home in Eliot!,45.54554794,-122.66588919,"Eliot, Portland, OR, USA",3,4.3,249,249,,,90,11.5%,2,5,4,2,house,Yes,2017,Within 12 hours,100%,"June 7, 2017",house,,1800,5,,Hillsboro,OR
4041899ha,Heart Of Pearl Luxury Condo with Parking,45.5321222,-122.680825,"Pearl District, Portland, OR, USA",19,4.7,274,239,,,,,2,3,1,1,condo,Yes,2015,Within a day,90%,"June 9, 2017",condo,,850,3,building,Hillsboro,OR
4147075ha,Best Location in Portland!,45.5090573,-122.6293729,"Hawthorne, Portland, OR, USA",19,4.9,176,165,205,,85,13.3%,2,5,2,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1260,,,Hillsboro,OR
883019,"New on the Market! 3Bedroom House ! center of Lake oswego, newly update",,,"Mount Park, Lake Oswego, OR, USA",8,4.8,132,,,,99,,30,8,3,2,house,Yes,2016,Within a few hours,100%,"May 13, 2017",house,,1800,8,,Hillsboro,OR
275715,"Secluded, Stream & Pond Near Portland, Oregon Wine Country  & Oregon Coast",45.66638947,-123.29254913,"Gales Creek, OR, USA",24,4.3,217,195,,,,,3,8,4,2,house,Yes,2009,Within a day,100%,"June 8, 2017",house,,,8,,Hillsboro,OR
413684,1200 Sq Ft Apartment in Magical Woodland Home,45.53210068,-122.73321533,"Forest Park, Portland, OR, USA",23,,167,185,,,,13.3%,,4,1,1,apartment,Yes,2012,Within an hour,100%,"June 9, 2017",apartment,0,1200,4,house,Hillsboro,OR
472428,NW 23rd/Nob Hill Hide-Out,45.5249425,-122.699627,"Nob Hill, Portland, OR, USA",52,4.5,101,95,,,60,13.5%,,2,1,1,apartment,Yes,2009,Within 2 days,100%,"June 8, 2017",apartment,2,750,2,,Hillsboro,OR
472427,NW 23rd/Nob Hill Delight,45.5249425,-122.699627,"Nob Hill, Portland, OR, USA",42,4.6,95,95,,,60,13.5%,,2,1,1,apartment,Yes,2009,Within an hour,100%,"June 8, 2017",apartment,2,750,2,,Hillsboro,OR
481648,CHEZ VOUS .... Special June 1-21 rate!!!,45.295918,-123.171947,"Carlton, OR, USA",28,4.9,237,225,310,,,8.8%,2,6,3,2,house,Yes,2013,Within a few hours,90%,"May 31, 2017",house,,1800,6,,Hillsboro,OR
485283,The perfect location for your wine-tasting experience.,45.336446,-123.069545,"Newberg, OR, USA",21,4.9,220,225,,,200,1.8%,2,8,4,3,farmhouse,Yes,2005,Within a few hours,100%,"June 9, 2017",farmhouse,,3000,8,,Hillsboro,OR
906089,Light and bright upstairs apartment with all the amenities you will need!!,45.467442,-122.781768,"Beaverton, OR, USA",1,,133,130,150,,,,2,6,2,1,house,No,2016,Within a day,100%,"June 9, 2017",house,,,,,Hillsboro,OR
760847,"Green Rose Bungalow, Beautiful Walkable Sellwood",45.4662805,-122.65559,"Sellwood - Moreland, Portland, OR, USA",12,4.6,,165,,,,,2,6,3,2,house,Yes,2015,Within a few hours,90%,"May 19, 2017",house,,2000,6,,Hillsboro,OR
4055746ha,"Cozy & Peaceful 1BR Forest Grove Apartment w/ WiFi, Fire Pit & Private Balcony Overlooking Gales Creek - Easy Access to the Beach, Downtown Portland, Wineries & Much More!",45.58315,-123.2122,"Forest Grove, OR, USA",10,4.7,149,,,,,,2,4,1,1,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,600,4,,Hillsboro,OR
4194594ha,Unique & Charming 2BR Portland Apartment w/Wifi & Beautifully Landscaped Yard! Awesome Location Near Abundant Recreation & Nature - Just 10 Minutes to Downtown Portland!,45.46078,-122.63031,"Ardenwald, Milwaukie, OR, USA",8,4.4,188,,,,,,2,4,2,1,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,2300,4,,Hillsboro,OR
587038,Walk To Dining And Wine Tasting in Dundee,45.282696,-123.014255,"Dundee, OR, USA",25,4.9,274,260,330,,95,10.0%,1,7,3,3,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,1460,7,,Hillsboro,OR
714717,Houseboat Heaven - Romantic Riverfront Suite in SW Portland,45.46836009,-122.66900672,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",15,4.9,193,175,,,60,13.3%,2,2,1,1,house boat,Yes,2015,Within an hour,100%,"June 5, 2017",house boat,,550,,,Hillsboro,OR
889979,"Sleek, dog-friendly condo w/ sweeping city views - great location!",45.519421,-122.68133,"Downtown, Portland, OR, USA",23,4.5,271,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
973513,"Cozy 2 bdrm apt, walk to literally everything!",,,"Hawthorne, Portland, OR, USA",2,,141,130,,,75,13.3%,1,6,3,1,apartment,Yes,2016,Within 12 hours,100%,"June 6, 2017",apartment,,,,,Hillsboro,OR
1056748,Tall Tree Peaceful Retreat SW Portland,,,"Multnomah Village (Portland, OR, USA)",0,,126,,,,159,,60,6,3,2,house,Yes,2017,Within a few hours,100%,"June 1, 2017",house,,,,,Hillsboro,OR
3697144ha,"Charming House, Fabulous Neighborhood",,,"Mount Tabor, Portland, OR, USA",5,,214,100,,,200,,7,6,3,2,house,Yes,2014,Within a few hours,100%,"May 22, 2017",house,,1500,6,,Hillsboro,OR
901608,"Grand, luxury chateau with stunning vineyard views.",45.344031,-123.053965,"Newberg, OR, USA",8,,800,700,,,300,1.8%,2,12,4,3,chateau / country house,Yes,2014,Within an hour,100%,"June 9, 2017",chateau / country house,,6400,,,Hillsboro,OR
975818,BRAND NEW LISTING: Fabulous apartment in Portland's Sellwood Neighborhood,45.4655805,-122.6492904,"Sellwood - Moreland, Portland, OR, USA",5,,154,140,,,60,11.5%,2,6,2,1,apartment,Yes,2016,Within an hour,100%,"June 9, 2017",apartment,,,6,house,Hillsboro,OR
1042136,"Parlor, a pleasant, private, spacious studio. A perfect spot in N Portland.",,,"Overlook, Portland, OR, USA",5,,88,75,,,45,13.8%,1,2,Studio,1,studio,Yes,2017,Within an hour,100%,"June 9, 2017",studio,2,600,,house,Hillsboro,OR
392935,"Unique, Private Bungalow with Pool & Spa in Historic Waverly",45.44972229,-122.64944458,"Historic Milwaukie, Milwaukie, OR, USA",11,4.9,550,550,,,,5.0%,7,8,3,2,house,Yes,2011,Within 12 hours,90%,"June 2, 2017",house,,,8,,Hillsboro,OR
711790,"Last Minute Dates in May and June Still Available, Book Your Vacations Now!",45.331,-122.948101,"Newberg, OR, USA",16,,350,350,400,,150,1.8%,2,8,3,2,chateau / country house,Yes,2015,Within an hour,100%,"June 7, 2017",chateau / country house,,2032,8,,Hillsboro,OR
911352,Cozy Craftsman in Piedmont,45.568164,-122.669293,"Piedmont, Portland, OR, USA",6,,195,195,,,100,13.0%,2,6,2,2,house,Yes,2016,Within a few days,100%,"June 8, 2017",house,,1500,,,Hillsboro,OR
3832022ha,Sanctuary In The City,45.469197,-122.714975,"Multnomah Village (Portland, OR, USA)",2,,107,120,,,,12.0%,2,2,1,1,studio,Yes,2014,Within a few hours,100%,"May 20, 2017",studio,1,300,2,house,Hillsboro,OR
964110,"Beautiful Condo in NW Pearl District, Downtown Portland",45.5245332,-122.6860216,"Pearl District, Portland, OR, USA",2,,295,295,,,95,13.3%,2,6,2,2,house,Yes,2008,Within a day,80%,"June 1, 2017",house,,1200,6,,Hillsboro,OR
512104,Spacious Vintage Apartment In An Amazing Location,45.5268048,-122.6371693,"Kerns, Portland, OR, USA",15,4.7,148,155,,,30,,2,4,1,1,apartment,Yes,2014,Within a few hours,90%,"June 7, 2017",apartment,2,750,4,building,Hillsboro,OR
632689,"Lovely room with private bath just off Mississippi Ave, close to downtown,",45.55299785,-122.67770897,"Mississippi District, Portland, OR, USA",28,4.9,103,80,95,,,11.5%,,2,1,1,house,Yes,2014,Within an hour,100%,"April 14, 2017",house,,230,2,,Hillsboro,OR
1024751,The Non-Hipster Hipster Pad,,,"Nob Hill Alphabet District, Portland, OR, USA",0,,113,120,,,65,13.3%,2,2,1,1,apartment,Yes,2017,Within 12 hours,100%,"June 5, 2017",apartment,,800,2,house,Hillsboro,OR
1054651,Casa Jubilee Guest House,,,"Grant Park (Portland, OR, USA)",0,,73,,,,35,,30,2,1,1,guest house,Yes,2017,Within 12 hours,100%,"June 5, 2017",guest house,,550,,,Hillsboro,OR
4231673ha,The Studio/Private.Peaceful.Fun,45.524052,-122.622665,"Laurelhurst, Portland, OR, USA",3,,145,119,125,,45,11.5%,,2,1,1,studio,Yes,2016,Within an hour,100%,"May 17, 2017",studio,1,450,2,house,Hillsboro,OR
4303062ha,*Central AC* -> Large Luxury 3-bedroom In Craftsman Home Near Everything,45.51216816,-122.63361333,"Sunnyside, Portland, OR, USA",10,4.9,491,450,,,138,,2,10,3,1,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,2,2000,10,house,Hillsboro,OR
723565,Charming 1 Bedroom Apartment Steps From Best Of Woodstock And Reed College,45.4812139,-122.6209771,"Woodstock, Portland, OR, USA",2,,73,,,,,,30,4,1,1,apartment,Yes,2015,Within a day,100%,"May 20, 2017",apartment,1,400,4,house,Hillsboro,OR
4102863ha,Fully-furnished 2BR/1BA apartment in Portland's small town in the big city.,45.586469,-122.740251,"St. Johns, Portland, OR, USA",7,4.9,119,120,,,50,13.3%,2,5,2,1,apartment,Yes,2015,Within an hour,100%,"June 4, 2017",apartment,0,750,5,house,Hillsboro,OR
755902,Enjoy Privacy And Peacefulness In Oregon's Wine Country,45.286208,-122.84347,"Ladd Hill, Wilsonville, OR, USA",6,4.8,245,175,195,,150,7.0%,2,6,3,2,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,2800,6,,Hillsboro,OR
889975,Swanky dog-friendly condo w/ great city views & ideal downtown location!,45.519421,-122.68133,"Downtown, Portland, OR, USA",23,4.8,316,,,,,,1,6,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,6,,Hillsboro,OR
968110,LeBeau NoPo Home In Great Area In Portland,,,"Mississippi District, Portland, OR, USA",2,,135,129,145,,65,11.5%,2,6,2,2,house,Yes,2016,Within a few hours,90%,"May 31, 2017",house,,1650,6,,Hillsboro,OR
130670,"KInley Manor Loft Apartment...Portland's Most Talked About, Well-Kept Secret!",45.5356636,-122.6559906,"Irvington, Portland, OR, USA",14,4.9,130,150,,,,12.5%,,5,1,1,house,No,2007,Within 12 hours,100%,"June 6, 2017",house,,,5,,Hillsboro,OR
478342,"Quiet, Bright & Beautiful - In the heart of everything!",45.5209788,-122.6576605,"Buckman, Portland, OR, USA",39,,180,145,165,,80,13.3%,2,4,1,1,condo,Yes,2013,Within an hour,100%,"June 8, 2017",condo,3,880,4,,Hillsboro,OR
807634,Close To Downtown Portland - Private Room With Kitchenette and  Private Bath,45.48323666,-122.72252407,"Hayhurst, Portland, OR, USA",2,,92,90,,,,13.3%,,2,1,1,studio,No,2016,Within a few hours,100%,"June 8, 2017",studio,,,2,,Hillsboro,OR
830892,Luxury downtown dog-friendly condo w/ West Hills views!,45.5194205,-122.6813299,"Downtown, Portland, OR, USA",38,4.7,252,,,,,,1,2,1,1,apartment,Yes,2001,Within an hour,,"June 9, 2017",apartment,,,2,,Hillsboro,OR
982029,SW Portland Close in 2 bedroom unit on private forested lot. Close to OHSU,45.446283,-122.720806,"West Portland Park, Portland, OR, USA",0,,177,125,150,,75,14.5%,2,5,2,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,950,5,,Hillsboro,OR
987682,Intimate Wine Experience,45.296341,-123.178118,"Carlton, OR, USA",2,,350,350,,,100,8.8%,1,8,3,3,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2100,8,,Hillsboro,OR
1039377,Step Back in Time...,45.467363,-122.658408,"Sellwood - Moreland, Portland, OR, USA",2,4.5,350,350,,,150,,3,8,3,3,house,Yes,2017,Within 12 hours,90%,"June 5, 2017",house,,2300,,,Hillsboro,OR
1034961,Beautiful Home away from Home - Historic Irvington District,45.54034313,-122.63884662,"Grant Park (Portland, OR, USA)",0,,243,250,,,150,10.0%,2,4,2,1,house,Yes,2017,Within a few hours,100%,"June 9, 2017",house,,1500,,,Hillsboro,OR
431651,Exquisite Historic Suite Close to Downtown  14-21673,45.508785,-122.699134,"Portland Heights, Portland, OR, USA",131,4.9,130,130,,,,12.0%,,4,1,1,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,642,4,,Hillsboro,OR
505742,Comfortable Spacious Hip Downtown Loft Steps Away From The Portland Street Car,45.5155439,-122.6860121,"Goose Hollow, Portland, OR, USA",29,4.8,80,,,,100,,31,4,Studio,1,condo,Yes,2013,Within an hour,100%,"May 26, 2017",condo,3,570,4,,Hillsboro,OR
666854,Charming 1880's Farm House In Yamhill's Wine Country,45.354564,-123.289725,"Yamhill, OR, USA",22,,255,255,,,,1.8%,2,8,4,2,farmhouse,Yes,2015,Within a few hours,100%,"June 9, 2017",farmhouse,,2000,,,Hillsboro,OR
882496,Bring your dog to downtown Portland and amazing highrise views!,45.519421,-122.68133,"Downtown, Portland, OR, USA",25,4.6,274,,,,,,1,4,1,1,apartment,Yes,2001,Within an hour,,"June 9, 2017",apartment,,,4,,Hillsboro,OR
994129,"1200SF Dreamy, Updated Modern Loft on Trendy N. Williams District",45.5577507,-122.6663582,"Humboldt, Portland, OR, USA",5,4.8,184,170,,,,13.3%,2,4,2,2,townhome,Yes,2017,Within an hour,100%,"June 9, 2017",townhome,,1200,,,Hillsboro,OR
1044464,New Listing ~ Chehalem Crest,45.3589464,-122.9596676,"Newberg, OR, USA",0,,694,600,,,275,1.8%,2,12,5,4,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,5400,,,Hillsboro,OR
1045092,Heart of historic Portland | Private Patio | Walkable,,,"North Tabor, Portland, OR, USA",2,4.5,124,125,,,65,,1,6,2,1,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,700,,,Hillsboro,OR
4049128ha,Gorgeous 1892 Victorian W/Views,45.49920524,-122.6756091,"Corbett - Terwilliger - Lair Hill, Portland, OR, USA",8,4.9,188,250,300,,85,12.0%,3,5,2,2,house,Yes,2015,Within an hour,90%,"May 27, 2017",house,,1600,5,,Hillsboro,OR
881708,Luxury downtown condo w/ floor-to-ceiling windows & great views - dog friendly!,45.519421,-122.68133,"Downtown, Portland, OR, USA",33,4.2,327,,,,,,1,6,2,2,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,6,,Hillsboro,OR
1020599,Spacious Home With Wrap-around Porch And Parking (dog Friendly),45.559407,-122.666581,"Humboldt, Portland, OR, USA",0,,145,145,,,150,,30,6,3,2,house,Yes,2017,Within 12 hours,100%,"May 1, 2017",house,,,6,,Hillsboro,OR
472425,NW 23rd/Nob Hill Escape,45.5249425,-122.699627,"Nob Hill, Portland, OR, USA",35,4.6,97,95,,,60,13.5%,,2,1,1,apartment,Yes,2009,Within an hour,90%,"June 8, 2017",apartment,1,750,2,,Hillsboro,OR
889973,"Upscale, dog-friendly downtown condo w/ great views & new furnishings!",45.519421,-122.68133,"Downtown, Portland, OR, USA",22,4.9,264,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
921233,NEW!! Park Street Guest Cottage-2 Bed/2 Bath In The Heart Of Oregon Wine Country,45.287028,-123.1777499,"Carlton, OR, USA",7,,300,250,,,75,8.8%,2,4,2,2,cottage,Yes,2016,Within an hour,100%,"June 9, 2017",cottage,,1000,4,,Hillsboro,OR
4207360ha,3BR Renovated Home in Historic Sellwood Neighborhood,45.4691029,-122.658196,"Sellwood - Moreland, Portland, OR, USA",3,3.3,208,190,,,50,13.3%,2,6,3,2,house,Yes,2016,Within 12 hours,90%,"June 5, 2017",house,,2500,6,,Hillsboro,OR
1070851,Sparkling New Studio In Ladd's Addition,,,"Ladd's Addition, Portland, OR, USA",0,,175,175,,,60,11.5%,2,2,1,1,studio,Yes,2014,Within an hour,100%,"June 8, 2017",studio,2,400,,building,Hillsboro,OR
881706,Downtown Portland condo welcomes dogs with beautiful city views!,45.519421,-122.68133,"Downtown, Portland, OR, USA",22,4.5,262,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
893408,Furnished Portland Home available for the month of August (Sellwood),45.465258,-122.648612,"Sellwood - Moreland, Portland, OR, USA",1,,125,,,,,,30,5,4,2,house,Yes,2016,,,"January 23, 2017",house,,1742,5,,Hillsboro,OR
896045,Thoughtfully Furnished Craftsman in the heart of SE Division,45.505102,-122.614398,"Richmond, Portland, OR, USA",1,,127,,,,125,,31,6,3,1,house,Yes,2013,Within 12 hours,100%,"March 8, 2017",house,,1500,6,,Hillsboro,OR
928651,Artsy bungalow in charming St. Johns neighborhood,45.587294,-122.745423,"St. Johns, Portland, OR, USA",0,,115,115,,,,,7,4,2,1,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,,4,,Hillsboro,OR
4372963ha,Cozy Condo in the heart of Downtown Portland!,45.5128932,-122.6853859,"Downtown, Portland, OR, USA",4,,200,200,,,7,,2,5,1,1,apartment,No,2016,Within 12 hours,100%,"June 8, 2017",apartment,,,,,Hillsboro,OR
4432037ha,"Urban Retreat!! Just minutes from Downtown, The Pearl, and NW 23rd.",,,"Portland Heights, Portland, OR, USA",0,,175,175,,,75,,5,6,3,2,house,Yes,2017,Within a day,100%,"June 3, 2017",house,,1800,6,,Hillsboro,OR
137893,AVAILABLE SUMMER 2017-  QUALITY Apartment in IRVINGTON NEIGHBORHOOD-1100 Sq.Ft.,45.53761673,-122.65421295,"Irvington, Portland, OR, USA",33,4.9,90,,,,50,,31,3,1,1,apartment,Yes,2003,Within a day,90%,"April 13, 2017",apartment,,,3,,Hillsboro,OR
198587,Lovely Contemporary Studio Cottage,45.52479553,-122.64221954,"Kerns, Portland, OR, USA",11,,118,118,,,,13.3%,3,2,Studio,1,cottage,Yes,2008,Within a few hours,100%,"May 31, 2017",cottage,,350,2,,Hillsboro,OR
375245,The Kuza Garden Cottage: a Food & Wine Traveler's Delight!,,,"Alberta Arts District, Portland, OR, USA",22,4.4,150,150,175,,75,11.5%,2,2,1,1,cabin,Yes,2011,Within a day,100%,"June 6, 2017",cabin,,,2,,Hillsboro,OR
395585,Location & Style in the Heart of the Nob Hill,45.52870178,-122.7037735,"Hillside, Portland, OR, USA",56,,165,165,,,,11.0%,2,4,1,1,apartment,Yes,2012,Within a day,100%,"April 16, 2017",apartment,,,4,,Hillsboro,OR
484916,Cute Family Home In Mississippi/Williams Ave Area,45.550234,-122.670904,"Boise, Portland, OR, USA",16,4.5,167,150,175,,125,10.0%,2,9,3,3,house,Yes,2013,Within 12 hours,90%,"June 7, 2017",house,,2400,9,,Hillsboro,OR
4147520ha,Great Place To Come Stay,45.451134,-122.8339464,"Tigard, OR, USA",3,,100,100,,,,,30,4,3,2,townhome,Yes,2016,Within an hour,100%,"June 4, 2017",townhome,,2176,4,,Hillsboro,OR
848516,Spacious Design 2 bdr In Alberta Arts/Williams/Mississippi Close to Everything!,45.556973,-122.662286,"King, Portland, OR, USA",8,4.4,153,150,158,,,12.5%,2,6,2,1,apartment,Yes,2016,Within a few days,66%,"April 28, 2017",apartment,1,1300,6,building,Hillsboro,OR
4251299ha,"Beautiful 1BR Banks Apartment w/Wifi, Gas Fireplace & Private Deck - Close to Wineries, Hiking, Golfing & More!",45.68148,-123.15332,"Banks, OR, USA",5,,122,,,,,,2,4,1,1,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,600,4,,Hillsboro,OR
904969,Cute as a Button Bungalow In Popular Hawthorne Neighborhood,45.508528,-122.613618,"Richmond, Portland, OR, USA",3,,109,109,,,100,12.5%,2,5,2,1,bungalow,Yes,2016,Within 12 hours,100%,"June 7, 2017",bungalow,,,5,,Hillsboro,OR
948905,Spacious Family Home in SE Portland's Sellwood,,,"Sellwood - Moreland, Portland, OR, USA",0,,150,150,,,125,,30,8,4,3,house,Yes,2016,Within 12 hours,100%,"June 3, 2017",house,,2388,8,,Hillsboro,OR
932147,Ideally Situated Idyllic Setting,45.451612,-122.658722,"Forest Highlands, Portland, OR, USA",0,,274,,,,,,31,8,4,4,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,,8,,Hillsboro,OR
4543701ha,Wine Counrty Bungalow In The Heart Of Prime Wine Tasting In Oregon,,,"Newberg, OR, USA",0,,95,95,,,100,,2,4,2,1,house,No,2017,Within 12 hours,90%,"June 7, 2017",house,,,,,Hillsboro,OR
465153,Easy Living in the Heart of the Pearl,45.5309968,-122.6833884,"Pearl District, Portland, OR, USA",20,4.8,110,110,,,,,30,2,1,1,condo,Yes,2013,Within 12 hours,100%,"April 18, 2017",condo,1,750,2,,Hillsboro,OR
586650,Elegant Sellwood Old Portland Home,45.467607,-122.6552425,"Sellwood - Moreland, Portland, OR, USA",6,,216,159,169,,95,13.5%,3,4,1,1,house,No,2014,Within a few hours,100%,"June 8, 2017",house,,995,4,,Hillsboro,OR
732768,Riverfront condo in the heart of Portland,45.52723249,-122.67129758,"Old Town Chinatown, Portland, OR, USA",3,4.7,140,,,,99,,30,2,1,1,condo,Yes,2015,Within 12 hours,100%,"May 1, 2017",condo,1,765,2,building,Hillsboro,OR
831182,Dog-friendly condo with amazing views and easy access to downtown Portland!,45.5194205,-122.6813299,"Downtown, Portland, OR, USA",39,4.7,249,,,,,,1,4,1,1,apartment,Yes,2001,Within an hour,,"June 9, 2017",apartment,,,4,,Hillsboro,OR
889974,"Modern condo w/ downtown views, close to shopping/dining, dog-friendly!",45.519421,-122.68133,"Downtown, Portland, OR, USA",25,4.7,268,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
924452,Hideaway studio in Lair Hill,45.4900676,-122.6786627,"Homestead, Portland, OR, USA",0,,70,70,,,35,,2,2,1,1,apartment,No,2016,Within an hour,100%,"June 8, 2017",apartment,,,,,Hillsboro,OR
4440025ha,Fully furnished monthly condo in the hills,,,"West Haven-Sylvan, Portland, OR, USA",0,,54,54,,,50,,30,2,1,1,condo,Yes,2015,Within a day,100%,"June 4, 2017",condo,2,720,2,building,Hillsboro,OR
1050255,"A brand-new, private basement ADU in the heart of the Albert Arts District.",,,"Alberta Arts District, Portland, OR, USA",3,,125,125,,,40,13.3%,2,4,1,,house,Yes,2017,Within a few hours,100%,"June 6, 2017",house,,,,,Hillsboro,OR
412129,NW 23rd Boutique Apt.,45.52745819,-122.69741058,"Nob Hill Alphabet District, Portland, OR, USA",55,4.7,102,95,,,60,13.5%,1,2,Studio,1,apartment,Yes,2009,Within an hour,100%,"June 8, 2017",apartment,,,2,,Hillsboro,OR
1064937,Exclusive downtown riverfront living,,,"Old Town Chinatown, Portland, OR, USA",0,,121,140,,,150,0.05%,28,2,1,1,condo,Yes,2017,Within 2 days,100%,"May 22, 2017",condo,,750,,,Hillsboro,OR
278095,"Lovely, Quiet, Lower Level 1 Bdrm Apartment",45.52479553,-122.64221954,"Kerns, Portland, OR, USA",13,,90,90,,,,13.3%,2,2,1,1,apartment,Yes,2008,Within 12 hours,90%,"May 31, 2017",apartment,,600,2,house,Hillsboro,OR
386127,Wine Country Vineyard  & Winery Estate in the Dundee Hills Ava,45.26085663,-123.05860901,"Dundee, OR, USA",15,,750,750,,,125,,2,6,3,3,estate,Yes,2011,Within an hour,90%,"June 5, 2017",estate,,,6,,Hillsboro,OR
428521,"Perfectly Stylish Portland  (3 bedrms, 3 baths)",45.56174524,-122.6337964,"Alberta Arts District, Portland, OR, USA",44,4.8,371,349,369,,,13.3%,1,8,3,3,townhome,Yes,2012,Within an hour,100%,"June 8, 2017",townhome,2,1800,8,house,Hillsboro,OR
3872721ha,Beautiful Queen Ann Victorian. 5 Mins To Downtown!,45.508824,-122.6590009,"Hosford - Abernethy, Portland, OR, USA",4,4.5,275,275,295,,95,13.3%,2,6,2,1,house,Yes,2008,Within a day,100%,"June 9, 2017",house,,1520,,,Hillsboro,OR
803550,Modern Woodsy Cottage 10 Min From Downtown Portland,45.444918,-122.708478,"Arnold Creek, Portland, OR, USA",1,,128,145,,,100,,5,5,2,2,cottage,Yes,2016,Within 12 hours,90%,"May 14, 2017",cottage,,,,,Hillsboro,OR
919382,Whole duplex near Intel and Nike; across from Maryville Nursing Home,45.487062,-122.8037102,"Beaverton, OR, USA",3,4.7,250,250,,,150,2.0%,2,12,4,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,900,12,,Hillsboro,OR
1006005,"1905 Portland-style bungalow, 2 bedrooms, 2 guests",,,"Overlook, Portland, OR, USA",1,,165,150,,,68,13.8%,2,4,2,1,house,Yes,2017,Within an hour,100%,"June 9, 2017",house,,1150,,,Hillsboro,OR
1038543,New Listing! Floating Home on the Columbia River 3 bedroom 1 bath and hot tub!,45.6029325,-122.6681851,"Bridgeton, Portland, OR, USA",0,,316,300,,,,,3,5,3,1,house,Yes,2017,Within an hour,100%,"June 2, 2017",house,,1500,,,Hillsboro,OR
634483,Exquisite Wine Country Apt.,45.357182,-122.989554,"Newberg, OR, USA",27,4.9,150,150,170,,50,1.0%,2,3,1,1,apartment,Yes,2014,Within an hour,100%,"June 6, 2017",apartment,1,1300,3,house,Hillsboro,OR
866366,"10 min to downtown, and a great night's sleep",45.544036,-122.63776,"Alameda, Portland, OR, USA",7,4.9,113,95,,,25,13.3%,2,2,1,1,studio,Yes,2016,Within a few hours,100%,"June 9, 2017",studio,1,550,2,house,Hillsboro,OR
862209,"Vancouver, Washington Within 15 Minutes Of Portland OR",45.70745241,-122.70852351,"Vancouver, WA, USA",1,,257,,,,,8.4%,7,10,3,2,condo,Yes,2016,Within a few days,62%,"May 21, 2017",condo,2,1500,10,building,Hillsboro,OR
1001297,Apartment In SW Portland With Comforts Of Home.,45.496755,-122.776301,"Cedar Hills, Beaverton, OR, USA",3,,110,110,,,75,8.0%,3,4,1,1,apartment,Yes,2017,Within a few hours,100%,"June 7, 2017",apartment,1,800,,house,Hillsboro,OR
1028491,This charming Hawthorne home is in the center of it all and full of amenities.,,,"Richmond, Portland, OR, USA",0,,425,425,495,,250,12.5%,2,10,5,2,house,Yes,2017,Within an hour,100%,"June 5, 2017",house,,,,,Hillsboro,OR
