listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
612596,Charming Cottage With View Deck Centrally Located Between Sf & Wine Country,,,"Gerstle Park (San Rafael, CA, USA)",24,,129,,,,,,7,3,1,1,cottage,Yes,2014,Within a few days,100%,"May 14, 2017",cottage,,770,3,,Vallejo,CA
689804,Great Value in the Wine Country 3 Bedrooms 2 Bathrooms Sleeps 6,38.296027,-122.489264,"Sonoma, CA, USA",4,4.5,314,350,,,200,15.0%,4,6,3,2,house,Yes,2008,Within a day,100%,"June 6, 2017",house,,1800,6,,Vallejo,CA
1005643,ROCKRIRDGE COTTAGE STUDIO,,,"Upper Telegraph, Oakland, CA, USA",0,,125,125,,,100,,3,2,Studio,1,cottage,No,2013,Within an hour,100%,"June 7, 2017",cottage,,,,,Vallejo,CA
640748,Beautiful  North Course Condo on 2nd fairway.,38.354041,-122.2657048,"Silverado Resort, Napa, CA, USA",6,4.8,361,295,315,,125,14.0%,2,4,2,2,condo,Yes,2009,Within a few days,60%,"June 7, 2017",condo,1,,4,,Vallejo,CA
776411,Eastside Sonoma 3bed+1den/3ba Refuge minutes from the Square,,,"Sonoma, CA, USA",6,,,1,,,250,12.0%,3,11,3,3,house,Yes,2015,Within a few hours,100%,"May 15, 2017",house,,,11,,Vallejo,CA
4481875ha,Home in Mystic Marsh,,,"Corte Madera, CA, USA",0,,265,250,,,150,,2,6,3,2,house,Yes,2014,Within a few hours,100%,"June 5, 2017",house,,,6,,Vallejo,CA
473924,Private Resort Style Estate in Marin County,,,"Ross, CA, USA",1,,,2,,,250,,3,10,5,4,house,Yes,2013,Within a few days,80%,"June 6, 2017",house,,5500,10,,Vallejo,CA
3952449ha,Garden Studio in Montclair Hills,,,"Merriewood, Oakland, CA, USA",30,4.7,87,,,,,,2,2,Studio,1,apartment,Yes,2014,Within an hour,,"June 7, 2017",apartment,,,2,,Vallejo,CA
893668,Gone With the Wind in the Heart of Napa - 6 to 9 Bedrooms,38.347768,-122.277889,"Napa, CA, USA",18,4.8,,2,2,,500,8.0%,3,22,8,8,estate,Yes,2016,Within 12 hours,100%,"June 7, 2017",estate,,8000,22,,Vallejo,CA
625490,"Romantic Eastside Luxury Retreat - Private Cottage 5 Minutes to Plaza, Wineries",38.283238,-122.439242,"Sonoma, CA, USA",47,4.8,185,175,195,,,12.0%,2,2,1,1,cottage,Yes,2014,Within a few hours,100%,"June 5, 2017",cottage,,500,2,cottage,Vallejo,CA
718659,"Month in the country at your Italian villa, an hour North of the Golden Gate",38.291831,-122.438574,"Sonoma, CA, USA",0,,200,,,,,,31,4,2,2,villa,No,2015,Within a day,90%,"December 1, 2016",villa,,,4,,Vallejo,CA
4355217ha,Stylish One Bedroom Condo In Sonoma Court Shops,38.2912151,-122.4570026,"Sonoma, CA, USA",3,4.7,310,310,,,100,12.0%,2,2,1,1,condo,Yes,2016,Within a day,100%,"June 3, 2017",condo,,,2,,Vallejo,CA
238856,OPEN JUNE 8-16 | Private Wine Country Estate with Private Pool & Spa,,,"Napa, CA, USA",58,4.6,,1,,,,12.0%,2,12,4,3,estate,Yes,2009,Within 12 hours,100%,"June 1, 2017",estate,,,12,,Vallejo,CA
234012ha,"OPEN JUNE 8-16, Private Wine Country Estate with Pool & Spa",,,"Napa, CA, USA",58,4.6,,1,,,,12.0%,2,12,4,3,villa,Yes,2009,Within 12 hours,100%,"June 1, 2017",villa,,5500,12,,Vallejo,CA
573666,Berkeley/Albany 2 BR Cozy Home,37.883411,-122.293363,"Albany, CA, USA",1,,175,175,,,150,,4,4,2,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,,4,,Vallejo,CA
724065,"Luxury, Comfort, And Style With Sweeping Valley Views",38.29806482,-122.15205632,"Fairfield, CA, USA",4,,714,725,,,,8.63%,3,6,3,2,estate,Yes,2015,Within a day,100%,"May 31, 2017",estate,,,6,,Vallejo,CA
846854,Lovely North Berkeley Studio,37.886399,-122.269729,"Berkeley Hills, Berkeley, CA, USA",13,4.8,103,115,,,40,,2,4,1,1,studio,Yes,2016,Within a few hours,80%,"May 18, 2017",studio,,450,4,cottage,Vallejo,CA
4355216ha,Beautiful Sonoma Private Condo Right On The Sonoma Plaza,38.291654,-122.4574664,"Sonoma, CA, USA",1,,440,440,,,100,12.0%,2,4,2,1,condo,Yes,2016,Within a day,100%,"June 3, 2017",condo,,,4,,Vallejo,CA
4500897ha,"Serene, Elegant, Spacious, Comfortably Furnished All Updated Victorian Condo",37.86123547,-122.27561427,"South Berkeley, Berkeley, CA, USA",0,,149,,,,160,,1,2,1,1,condo,Yes,2017,Within a day,100%,"May 15, 2017",condo,1,1000,,house,Vallejo,CA
577628,In-Law Apartment Near UC Berkeley,37.879041,-122.262378,"Northside, Berkeley, CA, USA",7,3.6,125,125,,,30,12.0%,,4,1,1,apartment,Yes,2014,Within 12 hours,100%,"May 29, 2017",apartment,,,4,house,Vallejo,CA
689869,WINE COUNTRY 1 BEDROOM CONDO,38.3487412,-122.2645283,"Silverado Resort, Napa, CA, USA",6,4.3,214,175,249,,,14.0%,2,2,1,1,condo,Yes,2015,Within a day,100%,"June 5, 2017",condo,1,,2,building,Vallejo,CA
827811,Wine Country 20 Mins or SF 20 Mins,37.985709,-122.543848,"San Rafael, CA, USA",5,,757,800,800,,,12.0%,3,6,3,2,house,Yes,2004,Within an hour,90%,"May 6, 2017",house,,1750,6,,Vallejo,CA
4206294ha,Old World Charm 1930 Home in Beautiful Historic Down Town Benicia,38.051459,-122.153444,"Benicia, CA, USA",4,,157,185,,,,8.62%,2,6,3,2,house,Yes,2016,Within a day,100%,"June 8, 2017",house,,1900,6,,Vallejo,CA
4270923ha,The Only Rental Property In Napa Located Directly On The Beautiful Napa River,38.276267,-122.285305,"Napa, CA, USA",1,,200,,,,,12.0%,29,7,3,2,house,Yes,2016,Within 2 days,100%,"February 14, 2017",house,,2100,7,,Vallejo,CA
246393,Charming North Berkeley Hills with Gorgeous Views,37.89030075,-122.2713089,"Berkeley Hills, Berkeley, CA, USA",36,,166,220,,,95,,15,5,2,1,apartment,Yes,2009,Within a few days,50%,"June 8, 2017",apartment,0,850,5,house,Vallejo,CA
612169,3 Bedroom/2 Bath Beauty In The Heart Of Sonoma Wine Country,38.2981761,-122.4907064,"Sonoma, CA, USA",3,,345,345,,,60,9.0%,2,6,3,2,house,Yes,2013,Within 2 days,90%,"June 8, 2017",house,,,6,,Vallejo,CA
4423598ha,Silverado Country Club - 2 Bedroom Condo on Golf Course in Gated Community,38.360212,-122.264563,"Silverado Resort, Napa, CA, USA",2,4.5,350,350,,,100,,2,4,2,2,condo,No,2016,Within a few days,60%,"June 1, 2017",condo,,,,,Vallejo,CA
1005003,Vibrant Home w/ Modern Tech & Beautiful Views,,,"El Cerrito, CA, USA",0,,179,181,,,150,10.0%,2,10,3,2,house,Yes,2017,Within a few hours,100%,"June 5, 2017",house,,,,,Vallejo,CA
1015376,Wonderful Family Home with a View-near Berkeley,37.890089,-122.305847,"Albany, CA, USA",2,4.5,229,199,,,200,10.0%,3,9,3,2,house,Yes,2017,Within a few hours,100%,"June 3, 2017",house,,1500,9,,Vallejo,CA
107934,Family Size View Condo Near U.C. Berkeley Campus,,,"Berkeley, CA, USA",7,4.6,320,300,340,,,,3,5,3,2,apartment,Yes,2006,Within a few days,70%,"June 5, 2017",apartment,,,5,,Vallejo,CA
175846,"Best North Napa Location, Close to Restaurants and Wineries",38.33245087,-122.31356049,"Napa, CA, USA",54,4.9,317,325,375,,125,12.0%,2,6,3,2,house,Yes,2008,Within a day,80%,"June 1, 2017",house,,,6,,Vallejo,CA
279912ha,Auberge Sonoma *North Suite* -  Rated #1 in Sonoma Valley,38.291357,-122.455603,"Sonoma, CA, USA",58,,360,360,440,,,12.0%,2,4,2,2,apartment,Yes,2003,Within a few hours,100%,"June 7, 2017",apartment,1,850,4,farmhouse,Vallejo,CA
704777,Spacious Creekside Cottage boasting beautiful deck and patio views,37.891614,-122.105783,"Moraga Blvd, Lafayette, CA, USA",7,,225,225,,,,,3,2,1,1,studio,Yes,2015,Within a day,100%,"May 4, 2017",studio,,600,2,cottage,Vallejo,CA
735866,"MODERN DANISH STUDIO APT.,CASA DANICA ,Tennis Court, Kitchenette/,POOL,BARBECUE",38.29968,-122.414464,"Sonoma, CA, USA",31,,165,150,,,,12.0%,2,4,1,1,estate,Yes,2015,Within a few hours,100%,"June 8, 2017",estate,,843,4,,Vallejo,CA
4070466ha,Large 1 Bedroom With Fireplace,37.889715,-122.27251,"Thousand Oaks, Berkeley, CA, USA",6,4.7,140,140,150,,80,,2,2,1,1,apartment,Yes,2015,Within 12 hours,100%,"June 5, 2017",apartment,1,600,2,house,Vallejo,CA
1046305,New Listing: sunny charming large home in North Berkeley,,,"North Berkeley, Berkeley, CA, USA",1,,130,140,,,70,,2,4,1,1,house,Yes,2017,Within 12 hours,100%,"June 7, 2017",house,,1200,,,Vallejo,CA
686516,Completely remodeled 4/3 - 3000 SF home in the best Berkeley location,,,"North Berkeley, Berkeley, CA, USA",3,,,1,,,300,12.0%,2,16,4,3,house,Yes,2015,Within a few days,70%,"April 19, 2017",house,,3000,16,,Vallejo,CA
212387ha,The Claremont District's Luxury Short Term Stay Destination # 1,37.856996,-122.24418,"Claremont, Berkeley, CA, USA",38,,575,575,,,250,,2,5,2,1,house,Yes,2008,Within a few hours,100%,"June 1, 2017",house,,1500,5,,Vallejo,CA
379059,"Beautiful 2+BR North Berkeley Home-Best Location, Available Holidays",37.8798399,-122.2750598,"North Berkeley, Berkeley, CA, USA",7,4.3,250,250,,,175,,6,6,2,2,house,Yes,2011,Within a few days,40%,"May 13, 2017",house,,,6,,Vallejo,CA
458267,Sonoma Vineyard Paradise Sleeps 8-10,38.287363,-122.502493,"Sonoma, CA, USA",12,,,1,,,,12.0%,3,10,5,3,house,Yes,2013,Within a day,80%,"June 5, 2017",house,,3900,10,,Vallejo,CA
923213,Close To Downtown Napa Restaurants And Attractions,,,"Napa, CA, USA",1,,225,225,,,,12.0%,3,2,1,1,studio,No,2010,Within a few days,60%,"June 7, 2017",studio,,,,,Vallejo,CA
4522925ha,Spacious Gourmet Ghetto Retreat,,,"Thousand Oaks, Berkeley, CA, USA",0,,175,175,200,,100,,2,3,2,1,apartment,Yes,2017,Within a day,100%,"June 6, 2017",apartment,1,800,,house,Vallejo,CA
1067616,"Secluded Napa Home Near Downtown, City License #VR-16-0024",,,"Napa, CA, USA",1,,195,195,,,,12.0%,2,2,1,1,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,,,,Vallejo,CA
341630,Beautiful Wine Country Home,,,"American Canyon, CA, USA",83,4.9,439,439,,,160,,3,8,4,3,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,3800,,,Vallejo,CA
349171,Charming Napa Valley Home Just Minutes from Downtown Napa,,,"Napa, CA, USA",9,,383,400,,,,,1,5,2,1,house,Yes,2011,Within 12 hours,100%,"June 7, 2017",house,,,5,,Vallejo,CA
377830,Modern Rustic Beauty in the Carneros Wine Region,38.26910019,-122.41321564,"Sonoma, CA, USA",21,4.5,595,595,,,150,9.0%,3,8,3,2,house,Yes,2008,Within a day,90%,"May 22, 2017",house,,,8,,Vallejo,CA
1037396,"July (& More: Charming, Centrally-located SF Bay Area Condo Great For Families",38.04554155,-122.15918368,"Benicia, CA, USA",1,,185,195,,,,13.5%,1,6,3,2,townhome,Yes,2017,Within a day,90%,"June 7, 2017",townhome,,1500,6,building,Vallejo,CA
1040248,"Bright, charming 4 BR Berkeley home, with beautiful patio and yard.",37.8897289,-122.27446,"Thousand Oaks, Berkeley, CA, USA",0,,150,,,,125,,14,5,4,2,house,Yes,2017,,,"May 29, 2017",house,,2100,,,Vallejo,CA
344007,Gated Luxury House w/ Panoramic Water & Bay Views and Private Spa...,37.91261673,-122.47901154,"Tiburon, Belvedere Tiburon, CA, USA",19,,595,595,,,185,,3,6,3,3,house,Yes,2007,Within a day,100%,"June 6, 2017",house,,,6,,Vallejo,CA
595386,"2 Br. home 1 block from Solano Avenue for cafes, restaurants, & all transport.",37.892407,-122.294436,"Thousand Oaks, Berkeley, CA, USA",2,4.5,171,175,,,120,9.5%,6,4,2,1,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,900,4,,Vallejo,CA
870579,Napa Studio Suite - Sleeps up to 4 - Vino Bello Resort,38.2463102,-122.2735862,"Napa, CA, USA",1,,363,279,329,,,,2,4,Studio,1,condo,Yes,2016,Within a day,100%,"June 8, 2017",condo,,,4,building,Vallejo,CA
979443,4BD Napa Valley Family Retreat,38.345582,-122.266137,"Silverado Resort, Napa, CA, USA",2,,,1,,,225,,3,10,4,3,house,Yes,2016,Within a day,80%,"June 6, 2017",house,,2400,10,,Vallejo,CA
705976,A fun and cozy 1B/1BA farm inspired cottage with it's own garden oasis,38.2980987,-122.49067334,"Sonoma, CA, USA",14,4.3,155,155,179,,,,,3,1,1,cottage,Yes,2013,Within 12 hours,90%,"June 8, 2017",cottage,,500,3,,Vallejo,CA
763832,Quiet Sun-Filled Studio On The Emeryville Border,37.8375047,-122.2806919,"Oakland, CA, USA",2,4.5,100,109,,,100,3.0%,3,2,Studio,1,studio,Yes,2013,Within an hour,100%,"June 8, 2017",studio,1,140,2,building,Vallejo,CA
1038412,Fresh AIR: Art In Residence - New Property,,,"Richmond, CA, USA",0,,155,155,,,150,10.0%,2,9,3,1,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1100,,,Vallejo,CA
397099,"Downtown Napa - Walk to Restaurants, Shops, Tasting Rooms.",38.29132843,-122.28404236,"Napa, CA, USA",13,4.6,225,,,,60,12.0%,2,2,1,1,apartment,Yes,2006,Within a few hours,100%,"May 31, 2017",apartment,2,,,house,Vallejo,CA
3491203ha,Laki's Vineyard Napa House,38.339801,-122.305176,"Napa, CA, USA",23,,900,850,850,,300,12.0%,30,8,3,3,farmhouse,Yes,2012,Within a few days,70%,"May 31, 2017",farmhouse,,2500,8,,Vallejo,CA
878071,"Sunny Marin County home near S.F., wine country, bay & beaches. Avail March 2017",,,"Greenbrae, Kentfield, CA, USA",2,,293,,,,,10.0%,7,6,3,3,house,Yes,2016,Within a day,100%,"March 15, 2017",house,,,6,,Vallejo,CA
889331,"Gracious Living, Pool, and Privacy in Wine Country Near Old Sonoma",38.292543,-122.428112,"Sonoma, CA, USA",25,,969,,,,,,2,8,4,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,2802,8,,Vallejo,CA
994245,Secluded Ranch Just Remodeled on 2.5 Acres Close to Sonoma Square,38.274437,-122.502051,"Sonoma, CA, USA",7,,575,450,,,185,12.0%,2,6,2,3,house,Yes,2017,Within a few hours,100%,"June 7, 2017",house,,2300,6,,Vallejo,CA
186810,The Corner Cottage ~ Luxury in Downtown with Vineyard,,,"Napa, CA, USA",17,,360,245,,,,12.0%,2,6,2,2,house,Yes,2008,Within an hour,100%,"June 3, 2017",house,,1900,6,,Vallejo,CA
379012,"Tiburon Waterfront 6,250 sq. ft. Single Story Villa  (see Video)",37.90870667,-122.47379303,"Tiburon, Belvedere Tiburon, CA, USA",4,,,1,,,375,10.0%,5,8,4,3,house,Yes,2011,Within a day,100%,"June 2, 2017",house,,6250,8,,Vallejo,CA
409942,Spacious Beautiful Home Near Oxbow Market and Silverado Trail,38.30355835,-122.27656555,"Alta Heights, Napa, CA, USA",14,4.9,700,,,,150,12.0%,2,6,3,2,house,Yes,2006,Within 12 hours,100%,"June 7, 2017",house,,,,,Vallejo,CA
702162,Private Tiburon Home with San Francisco Bay and Yacht Harbor View and Spa,37.912266,-122.479808,"Tiburon, Belvedere Tiburon, CA, USA",8,4.8,429,,,,,,3,7,3,2,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,1850,7,,Vallejo,CA
779020,Comfortable Home in the Hills,,,"Kensington, CA, USA",1,,120,120,,,100,,3,6,3,1,house,No,2014,Within 12 hours,90%,"June 8, 2017",house,,1450,,,Vallejo,CA
958014,Luxury Studio in Exclusive Claremont Neighborhood,37.860389,-122.246636,"Claremont, Berkeley, CA, USA",1,,144,140,,,50,,2,1,1,1,cottage,Yes,2016,Within 12 hours,83%,"June 2, 2017",cottage,,,1,,Vallejo,CA
403931,"Minutes to U C Berk or Downtown, New Studio Apart on Bus Line",37.8915596,-122.26435089,"Berkeley Hills, Berkeley, CA, USA",53,4.8,132,140,,,,,3,2,Studio,1,studio,Yes,2012,Within a few hours,90%,"June 6, 2017",studio,,,2,,Vallejo,CA
432409,"Silverado 1 BR/1 BA. Lovely condo, PRIME location!",38.34747907,-122.26608396,"Silverado Resort, Napa, CA, USA",2,,160,,,,90,12.07%,2,2,1,1,condo,Yes,2012,Within 12 hours,90%,"June 6, 2017",condo,1,,2,,Vallejo,CA
678107,"Rockridge Family Friendly Home -  Hot Tub, Home Theater, Walk to College Ave",37.849009,-122.245198,"Rockridge, Oakland, CA, USA",9,,275,275,,,,,7,6,3,1,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,1460,6,,Vallejo,CA
4274657ha,Private Cottage in Great Berkeley Location!,,,"North Berkeley, Berkeley, CA, USA",11,,176,,,,,,2,2,1,1,cottage,Yes,2014,Within an hour,,"June 8, 2017",cottage,,,2,,Vallejo,CA
931628,"A Beautiful, Private Space In The Heart Of The Wine Country",,,"Sonoma, CA, USA",2,,119,99,,,35,12.0%,1,2,1,1,studio,Yes,2016,Within an hour,100%,"June 5, 2017",studio,1,,2,house,Vallejo,CA
4337797ha,Convenient 2 bedroom Home in North Berkeley,37.873503,-122.294456,"Northwest Berkeley, Berkeley, CA, USA",1,,125,,,,,,2,4,2,1,house,Yes,2013,Within 2 days,,"June 7, 2017",house,,,,,Vallejo,CA
4348272ha,A View House with Spa,,,"Novato, CA, USA",3,4.3,805,650,750,,290,10.0%,2,10,5,4,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,3800,10,,Vallejo,CA
1025367,Spectacular Wine Country Estate | Private Pool | Includes Concierge Services,38.3230337,-122.2407767,"Coombsville, Napa, CA, USA",0,,,2,,,1,19.0%,3,16,8,9,house,Yes,2016,Within a few days,70%,"June 8, 2017",house,,7500,16,,Vallejo,CA
993834,"Carneros Wine Country Perfection including personal butler, chef, chauffeur",,,"Sonoma, CA, USA",1,,,2,,,500,12.0%,2,10,5,4,estate,No,2016,Within a few hours,100%,"June 8, 2017",estate,,5000,10,,Vallejo,CA
300447,Ranch Chalet -Cozy and Tranquil in the Solano/Napa Hills,38.32194519,-122.19230652,"Napa, CA, USA",18,4.9,133,,,,100,,30,6,3,2,chalet,Yes,2010,,,"January 9, 2017",chalet,,1600,6,,Vallejo,CA
579128,Private And Secluded 2 Bedroom 2 Bath Cottage Sleeps 4,,,"Sonoma, CA, USA",6,4.3,462,450,450,,180,12.0%,2,4,2,2,cottage,Yes,2014,Within a day,90%,"June 6, 2017",cottage,,860,4,,Vallejo,CA
789988,Panoramic Mid-Century Marvel,37.917041,-122.292998,"El Cerrito, CA, USA",1,,375,375,,,199,,2,12,4,3,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,2100,,,Vallejo,CA
960201,"Luxury 3BR, 2BA Napa Home - Large Vineyard Estate W/Pool and Barn",38.302397,-122.245805,"Coombsville, Napa, CA, USA",3,,769,,,,,,30,6,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,6,,Vallejo,CA
672125,"New Listing! Cozy, detached guesthouse. Quiet, peaceful, with off-street parking",37.909511,-122.284769,"Kensington, CA, USA",1,,135,135,,,30,,3,3,2,1,cottage,Yes,2017,Within an hour,100%,"June 1, 2017",cottage,,350,3,,Vallejo,CA
1082069,"STUNNING, SOARING STUDIO - NEW IN BERKELEY",37.8856942,-122.2590033,"Berkeley Hills, Berkeley, CA, USA",0,,136,135,,,95,12.0%,2,2,1,1,studio,Yes,2014,Within an hour,100%,"June 7, 2017",studio,2,400,,house,Vallejo,CA
842869,"Stunning, Family-Friendly 2BR Sonoma Moon Garden House with Pool & Playground",38.2746735,-122.4627681,"Sonoma, CA, USA",17,4.8,370,,,,,,2,6,2,1,cottage,Yes,2006,Within an hour,,"June 8, 2017",cottage,,900,6,,Vallejo,CA
410502,Sunny San Rafael 2 Bed 2 Bath Flat in Historic Gerstle Park,37.96648026,-122.53233337,"Picnic Valley (San Rafael, CA, USA)",23,4.5,165,165,,,100,,2,5,2,2,house,Yes,2012,Within a day,100%,"June 6, 2017",house,,,5,,Vallejo,CA
851320,Wine Country Cottage,38.307194,-122.478918,"Sonoma, CA, USA",6,4.7,329,329,409,,225,12.0%,,6,3,2,house,No,2016,Within an hour,100%,"June 5, 2017",house,,,6,,Vallejo,CA
853269,"Charming Berkeley Hills Retreat - private garden, Bay view",37.902797,-122.265215,"Berkeley Hills, Berkeley, CA, USA",3,4.3,175,175,,,,,3,3,2,2,cottage,Yes,2016,Within a day,90%,"April 5, 2017",cottage,,1100,3,,Vallejo,CA
887176,Beautiful Bay Area Berkeley Hills Home,37.905242,-122.280895,"Kensington, CA, USA",1,,214,300,,,,,5,6,3,2,house,Yes,2016,Within a day,100%,"March 15, 2017",house,,2400,6,,Vallejo,CA
863817,On Sonoma's Town Square overlooking the Plaza,38.2918795,-122.4591302,"Sonoma, CA, USA",3,,379,379,449,,79,,2,4,1,1,condo,Yes,2016,Within an hour,100%,"June 7, 2017",condo,2,700,4,building,Vallejo,CA
897040,The Paris Suite In A 100 Year Old Farmhouse With A Queen Bed In Napa Valley,38.308847,-122.340438,"Browns Valley, Napa, CA, USA",1,,199,199,,,,12.0%,2,2,1,1,farmhouse,Yes,2015,Within a few hours,100%,"June 8, 2017",farmhouse,,,2,,Vallejo,CA
952781,"2+ Acres w/ Vineyard, Pool, Spa, Bocce Court, Firepit.  1+ Mile to Sonoma Square",38.272983,-122.454148,"Sonoma, CA, USA",7,,975,850,,,300,12.0%,3,8,3,3,house,Yes,2016,Within a day,90%,"June 5, 2017",house,,1800,8,,Vallejo,CA
977072,New Listing...Billie's on Broadway!   Stylish Modern Apartment in Sonoma,38.2814789,-122.4597318,"Sonoma, CA, USA",1,,254,250,275,,40,,2,4,1,1,apartment,Yes,2017,Within an hour,100%,"June 6, 2017",apartment,1,,4,building,Vallejo,CA
1020745,Cozy Kensington Studio In The Berkeley Hills,,,"Kensington, CA, USA",2,,100,100,,,30,,2,3,1,1,studio,Yes,2017,Within a few hours,90%,"June 6, 2017",studio,1,250,3,house,Vallejo,CA
509201,"Beautiful, Private, Luxurious Berkeley Craftsman Flat in the Trees",37.883536,-122.262437,"North Berkeley, Berkeley, CA, USA",3,,169,190,,,,,4,3,2,1,apartment,Yes,2013,Within 12 hours,90%,"June 6, 2017",apartment,1,700,3,,Vallejo,CA
3709347ha,Modern Craftsman Cottage,37.8654983,-122.2771748,"Central Berkeley, Berkeley, CA, USA",6,,129,160,,,,,3,2,1,1,house,Yes,2014,Within a few hours,100%,"June 3, 2017",house,,,2,,Vallejo,CA
593676,"Secluded cozy apartment, 3-minute-walk from the Fairmont Claremont Hotel & Spa",37.860505,-122.245872,"Claremont, Berkeley, CA, USA",1,,170,170,,,,,,2,1,1,apartment,Yes,2014,Within an hour,100%,"June 1, 2017",apartment,0,,2,house,Vallejo,CA
710129,Newly Built Designer Home,37.86874,-122.275806,"Central Berkeley, Berkeley, CA, USA",8,4.6,400,400,,,100,12.0%,2,4,2,2,house,Yes,2015,Within a day,80%,"May 31, 2017",house,,1200,4,,Vallejo,CA
789201,"Romantic, Tropical, Colorful Peaceful, Warm",38.292891,-122.485977,"Sonoma, CA, USA",0,,223,250,250,,60,9.0%,2,3,1,1,chateau / country house,Yes,2008,Within a day,100%,"May 27, 2017",chateau / country house,,300,3,,Vallejo,CA
925005,Sonoma Wine Country Living at It's Finest,,,"Sonoma, CA, USA",0,,,3,,,450,12.0%,3,12,5,6,house,Yes,2016,Within a few hours,90%,"June 8, 2017",house,,5000,12,,Vallejo,CA
4322581ha,Berkeley Large Penthouse,,,"Elmwood, Berkeley, CA, USA",0,,150,150,,,80,,3,2,1,2,apartment,No,2016,Within a few days,80%,"June 6, 2017",apartment,,,,,Vallejo,CA
101691,"Walnut Creek, San Francisco Bay Area Cottage",37.90190887,-122.05870819,"Walnut Creek, CA, USA",8,,225,275,,,,,3,6,2,2,bungalow,Yes,2006,Within a few days,80%,"June 6, 2017",bungalow,,850,6,,Vallejo,CA
712899,"Newly Renovated, Perfect For A Large Family Or A Couples Weekend",38.28934597,-122.24190665,"Coombsville, Napa, CA, USA",0,,417,650,800,,160,,2,6,3,2,house,Yes,2015,Within a day,100%,"June 7, 2017",house,,2750,6,,Vallejo,CA
854894,Fully Renovated Elmwood Craftsman - Walk Score 90 one block off College,37.860143,-122.251141,"Elmwood, Berkeley, CA, USA",5,,310,,,,,13.0%,14,6,2,3,house,Yes,2011,Within an hour,90%,"June 4, 2017",house,,2250,6,,Vallejo,CA
4221234ha,Napa Private Home In Silverado Country Club,38.34443252,-122.26456114,"Silverado Resort, Napa, CA, USA",2,,,1,,,260,14.5%,3,6,3,2,house,Yes,2016,Within a few hours,100%,"June 7, 2017",house,,2650,6,,Vallejo,CA
972461,3 bed / 1 bath house in Prime Berkeley Location,37.8620463,-122.2835253,"Poets Corner, Berkeley, CA, USA",4,,245,245,,,70,3.0%,,6,3,1,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,,,,Vallejo,CA
171932,Cute Cottage Less than a Mile to Downtown Napa,38.28841019,-122.29037476,"Napa, CA, USA",31,4.9,400,,,,150,12.0%,2,6,2,2,house,Yes,2006,Within a few hours,100%,"June 5, 2017",house,,,,,Vallejo,CA
371104,Casa Chiquita Cottage -  Sonoma Plaza,38.2942009,-122.46070099,"Sonoma, CA, USA",9,3.7,333,400,,,,10.0%,2,5,2,2,cottage,Yes,2008,Within a few days,70%,"June 7, 2017",cottage,,,5,,Vallejo,CA
611072,"Bedroom in Quiet Area Near Town, Campus, Tilden Park--Great Bay Views",37.896184,-122.269706,"Berkeley Hills, Berkeley, CA, USA",10,4.8,100,100,,,,,6,2,1,1,house,Yes,2012,Within a few hours,90%,"April 26, 2017",house,,,2,,Vallejo,CA
634226,Traditional Japanese Tea House- garden cottage,37.87636,-122.276113,"North Berkeley, Berkeley, CA, USA",19,4.7,275,1,165,,40,,,2,1,1,cottage,Yes,2014,Within 12 hours,100%,"June 3, 2017",cottage,,400,2,,Vallejo,CA
811118,"Beautiful Berkeley Brown Shingle Home on safe, quiet, community-minded street",,,"South Berkeley, Berkeley, CA, USA",0,,200,200,,,,,10,6,2,1,house,Yes,2016,Within a few days,10%,"August 3, 2016",house,,2000,6,,Vallejo,CA
896736,The Patsy Suite With A King Bed In A 100 Year Old Farmhouse In Napa Valley,38.308847,-122.340438,"Browns Valley, Napa, CA, USA",0,,199,199,,,,12.0%,2,2,1,1,farmhouse,Yes,2015,Within 12 hours,90%,"June 8, 2017",farmhouse,,,2,,Vallejo,CA
1066380,Berkeley Hills Retreat in Great Location!,37.8850444,-122.2590043,"Berkeley Hills, Berkeley, CA, USA",0,,550,550,,,300,,6,8,4,3,house,Yes,2017,,,"May 15, 2017",house,,,,,Vallejo,CA
3967210ha,"Pristine 2BR Walnut Creek House w/Gourmet Kitchen, Gas Fire Pit & Nice View of East Bay Hills - Easy Access to Wine Country & San Francisco!",37.909,-122.071,"Overlook, Lafayette, CA, USA",8,,449,,,,,,3,6,2,3,house,Yes,1999,Within an hour,,"June 8, 2017",house,,4000,6,,Vallejo,CA
