listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
251535,"Lovely Catskill Views, Close to Hudson, 5 minutes from Lake Taghkanic",42.112727,-73.737781,"Elizaville, NY, USA",17,,417,500,,,200,,2,10,4,3,house,Yes,2009,Within an hour,100%,"May 21, 2017",house,,,10,,Kingston,NY
379823ha,Relax In This Peaceful And Modern 3BR Catskills Rambler with Mountain Views,42.115969,-74.037659,"Saugerties, NY, USA",24,,208,225,240,,75,,2,6,3,2,house,Yes,2013,Within 12 hours,100%,"June 1, 2017",house,,1700,,,Kingston,NY
482535,Charming Artist's Retreat,42.125222,-73.945725,"Saugerties, NY, USA",16,4.9,171,200,,,,2.0%,2,4,2,1,cottage,Yes,2013,Within an hour,100%,"June 1, 2017",cottage,,925,4,,Kingston,NY
3645787ha,"Green Cottage in Palenville, NY - Heart of the Northern Catskills",42.1653998,-74.0096335,"Palenville, NY, USA",16,,145,135,,,,,2,4,2,2,cottage,Yes,2013,Within 12 hours,90%,"June 7, 2017",cottage,,1100,4,,Kingston,NY
444771,Family House On 2.5+ Park Like Acres In Beautiful Rhinebeck,41.937689,-73.8863949,"Rhinebeck, NY, USA",23,,650,600,,,,,2,9,4,2,house,Yes,2012,Within a day,80%,"April 22, 2017",house,,3650,9,,Kingston,NY
637648,Your luxurious absolutely private getaway in the midst of everything,42.106393,-74.020437,"Saugerties, NY, USA",10,4.6,386,350,425,,200,2.0%,2,6,4,3,chalet,Yes,2014,Within an hour,100%,"May 10, 2017",chalet,,,6,,Kingston,NY
705717,Family Friendly Modern Log Cabin Style 4+ Bedroom on 5 Acres of Rolling Hills,41.858118,-73.82983,"Staatsburg, NY, USA",18,4.8,475,400,450,,,4.0%,2,10,4,2,house,Yes,2015,Within 12 hours,80%,"June 3, 2017",house,,3000,10,,Kingston,NY
4117300ha,"NEW: Architect-designed historic CARRIAGE HOUSE w/heated pool, AC, walk to town!",42.0396043,-74.1247064,"Woodstock, NY, USA",9,,437,325,375,,250,5.0%,2,6,3,2,barn,Yes,2009,,,"May 16, 2017",barn,,,6,,Kingston,NY
887477,"RUSTIC MODERN Like Being in a Tree House! Mtn Views, WiFi, Cable, Stone Fireplc",42.075587,-74.159182,"Woodstock, NY, USA",11,4.9,257,279,,,135,,2,5,2,1,house,Yes,2012,Within a few hours,100%,"June 7, 2017",house,,1560,5,,Kingston,NY
476448,Nature Lover's Vacation House,41.7411895,-73.9703004,"Highland, Ulster County, NY, USA",31,4.8,150,150,,,,,4,6,3,1,house,Yes,2013,Within an hour,100%,"June 4, 2017",house,,1800,6,,Kingston,NY
598402,Woodstock Waterfall Cottage Right in the Heart of Town!!      No Car Needed,42.039541,-74.1197849,"Woodstock, NY, USA",28,4.9,335,275,,,75,2.0%,2,4,1,1,cottage,Yes,2014,Within 12 hours,100%,"June 6, 2017",cottage,,800,4,,Kingston,NY
732412,Beautiful Loft-Like Home on 3 Tranquil Acres Between Woodstock and Kingston,42.04818221,-74.04334603,"Saugerties, NY, USA",5,,350,350,,,,2.0%,2,5,3,3,house,Yes,2012,Within a day,100%,"June 6, 2017",house,,2600,5,,Kingston,NY
555841,Best value  $325 per night 2 people + $68 per night each additional person,41.659604,-73.953754,"Milton, NY, USA",31,4.8,325,325,,,125,,2,7,4,2,house,Yes,2014,Within a few hours,100%,"June 5, 2017",house,,2500,7,,Kingston,NY
902194,"New House, Close to Skiing, Fireplace, Fire Pit, Hot Tub on deck, 4 mi. to Wdstk",42.0673331,-74.1685375,"Woodstock, NY, USA",18,,392,375,,,125,2.0%,2,9,3,3,house,Yes,2016,Within a day,100%,"June 4, 2017",house,,1800,9,,Kingston,NY
166339ha,"Swimming Holes, Waterfalls & Catskill Mountain Views!  Near Woodstock NY",,,"Palenville, NY, USA",39,,471,465,,,,,,6,3,2,house,Yes,2007,Within a day,90%,"June 6, 2017",house,,1600,6,,Kingston,NY
148789,Near Woodstock & H.I.T.S! Waterfall & Catskill Mountain Views!,,,"Palenville, NY, USA",39,,457,465,,,,,1,6,3,2,house,Yes,2007,Within a day,80%,"June 6, 2017",house,,,6,,Kingston,NY
3931520ha,Mountainside retreat with hot tub and total privacy,42.04272,-74.238912,"Mount Tremper, NY, USA",24,4.9,257,300,350,,100,,3,6,3,2,house,Yes,2015,Within 2 days,100%,"June 6, 2017",house,,1700,6,,Kingston,NY
715830,"MODERN FARMHOUSE, Saugerties Woodstock, Heated Pool Fireplace, WiFi, AC, Kids OK",42.0789157,-73.98903,"Saugerties, NY, USA",11,,425,299,,,150,,2,6,3,2,farmhouse,Yes,2012,Within a day,100%,"June 7, 2017",farmhouse,,,6,,Kingston,NY
895422,Newly Renovated Modern A-frame In The Catskills,41.838705,-74.328975,"Kerhonkson, NY, USA",12,4.8,200,200,,,109,,2,6,2,2,house,Yes,2016,Within 12 hours,100%,"June 5, 2017",house,,1300,6,,Kingston,NY
173808ha,Country cottage and guesthouse,,,"Clinton Corners, NY, USA",1,,250,250,,,,8.25%,,4,2,1,cottage,Yes,2007,Within a day,100%,"June 3, 2017",cottage,,1100,4,,Kingston,NY
285720,"Stream Side, Waterfalls, Catskill Getaway!",42.17199108,-74.01958132,"Palenville, NY, USA",13,4.5,163,161,,,65,,2,6,2,1,house,Yes,2010,Within a few hours,100%,"June 7, 2017",house,,800,6,,Kingston,NY
341274ha,"Best of Both Worlds: Mtn Views, Fireplace, Pool, Walk to Village Green!",42.041348,-74.116707,"Woodstock, NY, USA",33,4.8,238,200,225,,125,5.0%,2,4,2,1,apartment,Yes,2009,,,"June 6, 2017",apartment,1,,4,,Kingston,NY
560528,"Woodsy Country Cottage, HITS Horse Show, Fall Foliage, Skiing, Hunter Mt, Hiking",42.121022,-74.023738,"Saugerties, NY, USA",11,,219,200,,,,,2,4,1,1,cottage,Yes,2014,Within an hour,100%,"June 4, 2017",cottage,,600,4,,Kingston,NY
4199912ha,NEW PALTZ PRIVATE RETREAT,41.7173299,-74.106804,"New Paltz, NY, USA",0,,129,120,150,,80,2.0%,2,4,1,1,apartment,Yes,2016,Within a few hours,100%,"May 27, 2017",apartment,2,,,house,Kingston,NY
900588,Bluestone Escape - Where everyone is at home.,42.01946091,-73.95782601,"Saugerties, NY, USA",13,,363,325,400,,,,2,7,3,3,house,Yes,2016,Within an hour,100%,"May 26, 2017",house,,1900,7,,Kingston,NY
124263,"Woodstock Stone Cottage near lake, village, fishing, arts, music,  farms, hi",42.03023148,-74.23164368,"Mount Tremper, NY, USA",50,4.9,490,395,450,,,2.0%,1,8,4,2,cottage,Yes,2006,Within 12 hours,100%,"May 21, 2017",cottage,,1750,,,Kingston,NY
971291ha,"Family-Friendly Retreat Close to Town w/ Heated Pool, Hot Tub on Nearly 3 Acre",42.0343305,-74.1482304,"Woodstock, NY, USA",42,4.8,470,450,500,,,,2,9,4,2,house,Yes,2012,Within a few hours,100%,"June 2, 2017",house,,1800,9,,Kingston,NY
857556,Log Cabin Living on the Esopus Creek,42.055283,-73.968487,"Saugerties, NY, USA",11,4.9,261,250,275,,125,,2,4,2,1,cabin,Yes,2016,Within an hour,100%,"June 6, 2017",cabin,,720,4,,Kingston,NY
795087,"Spectacular Kitchen, 6 Bedrooms, On 20 Acre Estate With Heated In-Ground Pool",41.895012,-73.885554,"Rhinebeck, NY, USA",26,4.6,,1,,,350,,2,14,6,3,estate,Yes,2015,Within an hour,100%,"June 5, 2017",estate,,3000,14,,Kingston,NY
928726ha,High Falls 1840 Greek Revival on 10 Acres,41.79666396,-74.17365789,"High Falls, NY, USA",71,4.9,300,300,325,,,2.0%,2,8,3,2,house,Yes,2011,Within 12 hours,100%,"June 5, 2017",house,,2400,8,,Kingston,NY
449024,Charming and spacious Woodstock farmhouse walking distance to town,42.040922,-74.136003,"Woodstock, NY, USA",13,4.3,299,299,,,125,,2,8,4,1,farmhouse,Yes,2013,Within a few hours,90%,"May 29, 2017",farmhouse,,2200,8,,Kingston,NY
3947969ha,Waterfront Mid-century Modern Gem Surround by Forever Wild Land,42.061818,-74.249487,"Willow, NY, USA",12,,275,295,,,,2.0%,2,5,2,1,house,Yes,2015,Within a few hours,100%,"June 4, 2017",house,,1700,5,,Kingston,NY
819051,"HITS,  Catskill Mtns, Hudson Valley, Saugerties, Kingston, Woodstock",42.09002531,-73.93505792,"Malden, NY, USA",8,4.8,221,200,250,,,,2,4,2,1,cabin,Yes,2012,Within an hour,100%,"June 2, 2017",cabin,,700,4,,Kingston,NY
4172294ha,Rhinebeck Village 2-bedroom House,41.931134,-73.909263,"Rhinebeck Village Business District, Rhinebeck, NY, USA",6,4.5,333,350,,,100,,2,4,2,1,house,Yes,2016,Within a few hours,90%,"May 17, 2017",house,,1200,4,,Kingston,NY
479257,"Country Retreat with a Modern Edge, Stone Ridge NY",41.848722,-74.1361,"Stone Ridge, NY, USA",21,,200,210,250,,,8.0%,2,4,2,2,apartment,Yes,2013,Within an hour,100%,"June 4, 2017",apartment,1,1500,4,house,Kingston,NY
492928,Spectacular River Views,41.925947,-73.94792,"Rhinecliff, Rhinebeck, NY, USA",21,,313,300,325,,,4.0%,2,5,2,1,house,Yes,2003,Within 2 days,100%,"June 6, 2017",house,,1100,5,,Kingston,NY
201464ha,"1850 CARRIAGE HOUSE, peaceful, new Marble Bath, special rate for one couple",41.964331,-74.304376,"West Shokan, NY, USA",26,4.7,182,150,175,,,,2,4,2,1,house,Yes,2008,Within a few days,50%,"June 1, 2017",house,,1100,4,,Kingston,NY
343848,Charming Stone Chalet in Wooded Surroundings with Heated Pool,41.90827179,-73.75136566,"Clinton Corners, NY, USA",36,4.7,350,350,,,150,,2,8,4,2,chateau / country house,Yes,2011,Within a few days,70%,"June 6, 2017",chateau / country house,,,8,,Kingston,NY
588061,"Private Home, Mins. to Woodstock",42.0460179,-74.062988,"Woodstock, NY, USA",23,4.7,171,220,,,125,,2,7,2,2,house,Yes,2014,Within a day,100%,"June 1, 2017",house,,,7,,Kingston,NY
625612,"PRIVATE COUNTRY HOUSE Heated Pool, WiFi, Cable, Grill, 1 Mile to Town, Quiet",42.027795,-74.127517,"Woodstock, NY, USA",17,4.8,382,299,,,175,,2,6,3,2,house,Yes,2012,Within a few hours,100%,"June 7, 2017",house,,1800,6,,Kingston,NY
859324,"Relax, Play & Stay in Woodstock. Trailways stop around the corner!",42.023976,-74.107628,"Woodstock, NY, USA",14,,226,199,229,,175,,2,8,4,2,house,Yes,2016,Within a few hours,100%,"June 4, 2017",house,,2000,,,Kingston,NY
242256,Walk to Woodstock from Private Forest Setting,42.05044937,-74.12071991,"Woodstock, NY, USA",25,,138,150,,,55,,2,2,1,1,cottage,Yes,2009,Within a few hours,100%,"June 6, 2017",cottage,,,2,,Kingston,NY
263445ha,New home with spectacular views of the Ashokan Reservoir and the Catskills,41.9719679,-74.13779,"West Hurley, NY, USA",47,4.9,269,240,340,,,2.0%,2,6,3,1,house,Yes,2009,Within 12 hours,100%,"June 6, 2017",house,,1500,6,,Kingston,NY
797945,Large Colonial Just Outside Of Rhinebeck,41.875123,-73.846844,"Rhinebeck, NY, USA",7,4.9,625,625,925,,,,2,12,5,4,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,4600,12,,Kingston,NY
803208,"Charming, Tranquil Catskills Log Home.",41.888545,-74.29746,"Samsonville, NY, USA",17,4.9,205,190,215,,100,2.0%,2,6,3,1,chateau / country house,Yes,2016,Within a few hours,100%,"June 7, 2017",chateau / country house,,1250,6,,Kingston,NY
901633,"Classic Mid-Century Modern in Woodstock, 5 minutes from town",42.02534248,-74.09201668,"Woodstock, NY, USA",0,,411,395,,,295,,5,8,5,2,house,Yes,2016,Within 12 hours,100%,"May 28, 2017",house,,3300,8,,Kingston,NY
929151ha,High Falls 1840's Carriage House on 10 acres,41.79676794,-74.1738081,"High Falls, NY, USA",61,,160,160,175,,,2.0%,,4,1,1,cottage,Yes,2011,Within a few hours,100%,"June 6, 2017",cottage,,1000,4,,Kingston,NY
435321,"Great Saugerties Village Location for HITS, Skiers, and More",42.0781,-73.954055,"Saugerties, NY, USA",20,4.9,267,200,,,100,,2,6,4,1,house,Yes,2012,Within a few hours,100%,"June 5, 2017",house,,,6,,Kingston,NY
645670,Waterfront pet friendly cottage getaway#chezrivegauche,42.008228,-73.989956,"Saugerties, NY, USA",27,4.9,275,250,300,,90,,2,6,2,1,cottage,Yes,2014,Within an hour,100%,"May 31, 2017",cottage,,1041,6,,Kingston,NY
3994009ha,Mountain retreat with heated pool and wrap around deck by Red Cottage Inc.,42.044921,-74.234852,"Mount Tremper, NY, USA",1,,470,,,,,,2,7,3,3,house,Yes,2005,,,"June 6, 2017",house,,,7,,Kingston,NY
782817,Elegant Historic Hudson Valley Gilded Age Mansion On Five Parklike Acres,41.982964,-73.655465,"Pine Plains, NY, USA",10,,,1,,,,,3,22,10,9,house,Yes,2015,Within 2 days,100%,"June 6, 2017",house,,6000,,,Kingston,NY
804276,"Charming, historic home in tranquil, scenic surroundings",41.924817,-73.719616,"Stanfordville, NY, USA",1,,250,325,,,,,2,5,3,2,house,Yes,2016,Within a day,100%,"May 16, 2017",house,,1500,5,,Kingston,NY
433668,"Huge Home with Indoor Pool/Gym/Spa, Sleeps 16+, Perfect for Groups and Events",42.036209,-74.137047,"Woodstock, NY, USA",46,4.8,,1,,,250,,2,16,6,7,house,Yes,2012,Within a few hours,100%,"June 7, 2017",house,,6000,16,,Kingston,NY
476332,1796 Stone Farmhouse on 15 Acres Boarding Mohonk Nature Preserve,41.793887,-74.146207,"High Falls, NY, USA",24,,340,250,350,,,2.0%,2,8,4,3,farmhouse,Yes,2013,Within an hour,100%,"June 2, 2017",farmhouse,,2500,8,,Kingston,NY
503842,"Country Estate Sleeps 10: near Rhinebeck, Omega, Millbrook, wineries, colleg",42.021438,-73.750632,"Red Hook, NY, USA",21,,503,481,,,200,,2,10,5,4,house,Yes,2013,Within an hour,100%,"June 6, 2017",house,,6300,10,,Kingston,NY
871860,"Very Special, WATERFALL HOUSE 36 Private Acres, Pool, AC, WiFi, TV, Stream!",42.136785,-74.0335769,"Saugerties, NY, USA",3,4.7,469,375,,,180,,2,6,3,2,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,1800,6,,Kingston,NY
474399,10 Acre Private Preserve In The Catskill Mountains In Upstate New York,41.845039,-74.313771,"Kerhonkson, NY, USA",19,,432,,,,150,,2,6,2,2,house,Yes,2013,Within an hour,100%,"June 2, 2017",house,,1800,,,Kingston,NY
3670195ha,WOODSTOCK VACATION COTTAGE,,,"Woodstock, NY, USA",13,4.7,129,125,150,,50,,2,5,2,1,house,Yes,2013,Within 2 days,100%,"May 15, 2017",house,,1000,5,,Kingston,NY
175813,"""Fantastic Find."" Serene Woodstock Oasis, Sauna, Steam, Swim, Cook's Kitchen",42.0696373,-74.24788666,"Woodstock, NY, USA",58,,273,275,,,,,3,8,2,2,house,Yes,2008,Within a few hours,100%,"June 7, 2017",house,,,8,,Kingston,NY
250560,Beautiful Mountain View  Estate in Woodstock,,,"Woodstock, NY, USA",60,,357,400,,,200,2.0%,3,8,5,3,house,Yes,2009,Within 12 hours,100%,"June 6, 2017",house,,,,,Kingston,NY
406362,Arts and Crafts Bungalow Close to Suny and Near Town,41.71127319,-74.07538605,"New Paltz, NY, USA",10,,183,275,,,,2.0%,3,8,3,1,house,Yes,2012,Within a few hours,100%,"June 7, 2017",house,,,8,,Kingston,NY
441103,Seven Plus Acres With Incredible Hudson River Views Minutes From Hits,42.09020482,-73.93667525,"Malden, NY, USA",5,4.8,500,500,,,,,2,8,4,4,chateau / country house,Yes,2012,Within an hour,100%,"June 1, 2017",chateau / country house,,3100,8,,Kingston,NY
675472,"The Fox Den, Private Lakefront Studio on Spring Fed Lake",42.027924,-73.8094629,"Red Hook, NY, USA",57,,186,160,,,50,,1,2,1,1,apartment,Yes,2015,Within an hour,100%,"June 7, 2017",apartment,1,600,2,house,Kingston,NY
893716,Charming Village Home,41.8289113,-74.0695495,"Tillson, NY, USA",6,4.7,167,200,,,,2.0%,2,6,3,1,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,1250,6,,Kingston,NY
145901ha,Catskills Summertime Fun in the Mountains!,41.88917979,-74.29238319,"Samsonville, NY, USA",27,4.9,168,125,275,,,,2,8,2,2,house,Yes,2006,Within a few hours,100%,"June 2, 2017",house,,1175,8,,Kingston,NY
3763174ha,"Peaceful, Magical, Private, Nature, Comfort& Relaxation, Beauty,Close to Village",42.031529,-74.1409539,"Woodstock, NY, USA",9,4.8,194,,,,150,,3,4,2,1,house,Yes,2011,Within 12 hours,90%,"June 6, 2017",house,,950,4,,Kingston,NY
724648,Hurley/Kingston Woodland Home,41.910036,-74.04717181,"Hurley, NY, USA",25,4.8,154,160,180,,,2.0%,2,4,2,1,lodge,Yes,2015,Within an hour,100%,"June 4, 2017",lodge,,1400,,,Kingston,NY
653190,"Brand new renovation, gorgeous contemporary cottage with a rustic twist",42.013356,-74.141966,"Woodstock, NY, USA",9,4.9,180,170,220,,,2.0%,2,4,Studio,1,cottage,Yes,2003,Within a few hours,100%,"June 6, 2017",cottage,,1000,4,,Kingston,NY
4190457ha,Woodland Cozy Catskills Cabin,42.01598664,-74.27422866,"Boiceville, NY, USA",14,4.9,165,170,195,,,10.0%,2,6,2,1,cabin,Yes,2016,Within a few hours,100%,"June 5, 2017",cabin,,865,6,,Kingston,NY
4234570ha,Quiet Country Home in Red Hook N.Y.,41.990625,-73.814515,"Red Hook, NY, USA",11,,167,200,,,,8.13%,2,6,3,1,house,Yes,2016,Within 12 hours,100%,"May 18, 2017",house,,1000,6,,Kingston,NY
4333257ha,"Cozy and peaceful cottage, close to Rhinebeck",41.846384,-73.865156,"Staatsburg, NY, USA",3,,146,120,,,40,,3,4,1,1,cottage,Yes,2016,Within a few hours,100%,"June 6, 2017",cottage,,1200,4,,Kingston,NY
419444,Guest House on a Trout River w/ Year Round Hot Tub,42.02756,-73.761911,"Red Hook, NY, USA",20,,195,175,,,80,,3,5,1,1,house,Yes,2009,Within 12 hours,90%,"May 26, 2017",house,,,5,,Kingston,NY
3610672ha,Saugerties Rental,42.027644,-73.979383,"Saugerties, NY, USA",11,4.9,150,150,,,,,3,8,3,2,chalet,Yes,2013,Within 12 hours,80%,"May 30, 2017",chalet,,1600,8,,Kingston,NY
784294,Hudson Valley Villa - Modern Masterpiece Cantilevered Over Hudson River Bluff,41.755329,-73.946534,"Highland, Ulster County, NY, USA",8,,,1,,,295,2.0%,3,8,4,4,villa,Yes,2016,Within a day,100%,"June 4, 2017",villa,,4100,8,,Kingston,NY
829275,"Stunning Waterfalls, Swimming Holes on 7 Acres, Close to Town and Hiking",42.113776,-74.054087,"Saugerties, NY, USA",6,4.7,200,225,,,,2.0%,2,7,3,2,house,Yes,2016,Within a few days,100%,"June 4, 2017",house,,,7,,Kingston,NY
242403,Private Family-Friendly Vacation Home on Roundout Creek,41.81846237,-74.14916229,"High Falls, NY, USA",24,4.9,222,280,,,,,3,8,4,3,house,Yes,2009,Within an hour,100%,"June 4, 2017",house,,,8,,Kingston,NY
351782ha,"Cozy, quiet, stream-side 1850s farmhouse with meadow, garden and mountain views",42.08012,-74.051669,"Saugerties, NY, USA",23,,261,250,250,,90,,2,8,4,2,farmhouse,Yes,2010,Within a few hours,100%,"May 6, 2017",farmhouse,,1600,8,,Kingston,NY
3020348ha,Woodstock modern house with a 18 yard pool,42.040912,-74.052288,"Saugerties, NY, USA",32,4.8,510,350,450,,,2.5%,2,10,4,2,house,Yes,2012,Within 12 hours,100%,"May 2, 2017",house,,2000,10,,Kingston,NY
3606873ha,"Exclusive Private Estate On 60+ Acres Indoor Pool, Lovely Suites & Event Spaces",42.166193,-73.978849,"Catskill, NY, USA",42,4.3,,1,,,,8.0%,2,30,9,8,estate,Yes,2014,Within a few hours,100%,"June 6, 2017",estate,,12000,,,Kingston,NY
4105684ha,Best of both worlds! Amazing views plus an easy walk into town!,41.7275599,-74.103902,"New Paltz, NY, USA",9,,288,285,300,,130,2.0%,2,8,3,2,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,1440,8,,Kingston,NY
258514ha,Charming Countryside Cottage in woodstock with outdoor hottub. Very private.,42.091385,-74.225655,"Woodstock, NY, USA",28,4.7,179,185,,,75,,2,4,2,1,cottage,Yes,2009,Within a few hours,100%,"June 6, 2017",cottage,,780,4,,Kingston,NY
340671,"Historic Hideaway Near it All in Beautiful Woodstock, New York",42.04562378,-74.03823853,"Saugerties, NY, USA",31,,817,975,,,,10.0%,3,20,4,2,barn,Yes,2011,Within an hour,100%,"June 6, 2017",barn,,2500,20,,Kingston,NY
413715,Quiet Country Getaway 4BR/3BA W/ Pool Hot Tub / Movie Theatre,42.0670882,-73.84027004,"Tivoli, NY, USA",48,4.9,375,430,475,,150,,2,8,4,3,house,Yes,2012,Within an hour,100%,"June 3, 2017",house,,2500,8,,Kingston,NY
622993,"Newly Renovated And Furnished. Near Woodstock, Hunter and Windham ski resorts.",42.124991,-73.991579,"Saugerties, NY, USA",15,4.8,416,289,324,,175,,2,12,5,3,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,2400,12,,Kingston,NY
4209916ha,Peaceful rural country home-2 bedroom with pool and fireplace,41.892967,-74.315706,"Olivebridge, NY, USA",9,4.8,133,150,,,,,2,4,2,1,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,,4,,Kingston,NY
393681,Best River/Mountain Views in the Area!,41.86582947,-73.91197205,"Staatsburg, NY, USA",46,,171,200,,,,4.0%,2,6,2,1,apartment,Yes,2012,Within 12 hours,100%,"June 3, 2017",apartment,1,1000,6,house,Kingston,NY
3612752ha,Magical Chalet with spectacular views,42.026516,-74.130062,"Woodstock, NY, USA",26,4.9,833,500,650,,250,,2,8,4,3,chalet,Yes,2013,Within 12 hours,100%,"May 25, 2017",chalet,,4000,8,,Kingston,NY
582992,"COTTAGE in the WOODS, Access to Pool & Tennis Court, Fireplace, KIDS WELCOME!",,,"Woodstock, NY, USA",14,4.6,274,249,,,85,,2,4,2,1,cabin,Yes,2012,Within a few hours,100%,"June 7, 2017",cabin,,800,,,Kingston,NY
4249800ha,Overlooking the Stream with trail to Waterfall-Close to Woodstock NY,,,"Saugerties, NY, USA",0,,375,400,,,150,,1,8,2,1,house,Yes,2007,Within 2 days,80%,"June 6, 2017",house,,1100,8,,Kingston,NY
20066,"Gorgeous Woodstock Chalet + Hot Tub, optional Guest House, Sleeps 12-16",42.054628,-74.1346219,"Woodstock, NY, USA",16,,400,400,600,,,2.0%,2,16,5,4,chalet,Yes,2003,Within a day,100%,"May 30, 2017",chalet,,2500,16,,Kingston,NY
3730983ha,"Cozy, Clean and Comfy 2 Bedroom On Quiet Country Road 2 Miles To Center Of Town",41.907677,-73.889139,"Rhinebeck, NY, USA",29,4.9,208,250,,,75,,2,6,2,2,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,1200,6,,Kingston,NY
813499,Scenic country escape with panoramic views of the Gunks and modern amenities,41.714949,-74.189213,"New Paltz, NY, USA",9,4.9,430,399,425,,150,,3,8,4,4,estate,Yes,2016,Within 12 hours,100%,"May 31, 2017",estate,,3000,8,,Kingston,NY
22541,"Spacious, peaceful Zen Cabin in the woods",42.053106,-74.13959,"Woodstock, NY, USA",22,4.8,173,160,200,,,2.0%,2,4,1,1,cabin,Yes,2003,Within 12 hours,100%,"June 5, 2017",cabin,,1000,4,,Kingston,NY
109077,LOCATION! ONE CLOVEWOOD in HIGH FALLS (2 miles to center & 2 miles to preserve),41.80062485,-74.16209412,"High Falls, NY, USA",51,4.9,280,295,325,,,4.5%,2,8,3,2,house,Yes,2006,Within a day,100%,"June 5, 2017",house,,2900,,,Kingston,NY
159392ha,"Historic, Converted Mill w/Beautiful Waterfall & Stream, 2 hr drive from NYC",41.800441,-73.755756,"Salt Point, NY, USA",9,4.6,493,500,750,,,,2,9,4,2,house,Yes,2007,Within a few hours,100%,"June 6, 2017",house,,,9,,Kingston,NY
364176,Charming Cape Cod Cottage in Historic Hudson Valley Region,41.80067825,-73.93451691,"Hyde Park, NY, USA",15,4.5,250,275,,,,4.0%,2,8,3,2,cottage,Yes,2011,Within an hour,100%,"June 4, 2017",cottage,,,8,,Kingston,NY
3490915ha,Mohonk Mountain Living!,41.76387,-74.120546,"New Paltz, NY, USA",11,4.8,214,250,250,,,,2,6,3,1,cottage,Yes,2013,Within 12 hours,100%,"May 31, 2017",cottage,,1250,6,,Kingston,NY
470802,"Architect's home with huge bi-level pool, waterfalls, and spa",42.03315,-73.743716,"Red Hook, NY, USA",46,4.8,825,,,,300,,2,14,6,5,house,Yes,2013,Within an hour,100%,"June 5, 2017",house,,6000,14,,Kingston,NY
3697686ha,LAKE!  POOL!  HOT TUB! FISHING! BOATING! VOLLEYBALL! GRILL! MOHONK! MINNEWASKA!,,,"New Paltz, NY, USA",32,4.8,960,990,1,,,,1,25,7,5,estate,Yes,2014,Within a day,90%,"June 4, 2017",estate,,6000,25,,Kingston,NY
3781677ha,Clinton Corners Hideaway: Handcrafted Home On 2 Acres In Bucolic Setting!,,,"Clinton Corners, NY, USA",32,4.9,250,250,,,90,,2,6,2,2,house,Yes,2014,Within 12 hours,100%,"June 4, 2017",house,,1800,6,,Kingston,NY
3991084ha,"NEW: 5 BR Contemporary w/Fireplace, Fire Stove, Piano, Jacuzzi Tub, Walk to Town",42.0326279,-74.127707,"Woodstock, NY, USA",6,,695,595,645,,350,5.0%,2,10,5,4,house,Yes,2009,,,"June 6, 2017",house,,,10,,Kingston,NY
4217999ha,Secluded Luxury  Home On 5  Acres With Hot Tub - Great For Families & Groups,,,"Rhinebeck, NY, USA",15,4.9,550,500,,,185,,2,8,4,3,house,Yes,2016,Within 12 hours,100%,"May 29, 2017",house,,2400,8,,Kingston,NY
558271,"Close to Bard, Apple Farms, River & Poet Walk!",41.99775,-73.905253,"Red Hook, NY, USA",23,4.7,400,480,,,150,4.0%,5,18,6,5,house,Yes,2012,Within 12 hours,100%,"June 6, 2017",house,,4500,18,,Kingston,NY
389531,Spectacular Spacious Secluded Country Home Near Everything,42.038863,-74.233984,"Mount Tremper, NY, USA",37,,357,250,350,,,,2,6,3,2,chateau / country house,Yes,2011,Within a day,100%,"June 7, 2017",chateau / country house,,,6,,Kingston,NY
432610,West Wing in High Falls on 30 Acres,41.796703,-74.184583,"High Falls, NY, USA",36,,139,135,160,,,2.0%,,4,1,1,cottage,No,2011,Within 12 hours,100%,"June 5, 2017",cottage,,850,4,,Kingston,NY
474513,Woodstock Cooper Lake Cottage,42.044044,-74.174375,"Bearsville, NY, USA",15,4.7,136,145,175,,,2.0%,,3,1,1,cottage,Yes,2013,Within a few hours,100%,"June 4, 2017",cottage,,400,3,,Kingston,NY
475114,"Spectacular Waterfront Cottage Near Woodstock, N.y.",42.173961,-74.027576,"Palenville, NY, USA",31,4.8,357,325,,,150,,,4,2,1,cottage,Yes,2013,Within a day,90%,"June 6, 2017",cottage,,900,4,,Kingston,NY
3584236ha,"BEAUTIFUL HITS FARM HOUSE,  25 acres to explore, PLUS NEW SEPARATE 1 BED",42.0975187,-73.93993473,"Saugerties, NY, USA",5,,350,300,350,,,,2,12,5,3,farmhouse,Yes,2013,Within a day,100%,"June 7, 2017",farmhouse,,3000,12,,Kingston,NY
614443,"SECLUDED SALINE POOL, SPA, STREAM & PRIVACY JUST 5 MINUTES FROM TOWN",42.0355009,-74.139944,"Woodstock, NY, USA",29,,485,295,395,,150,,2,8,3,3,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,2600,,,Kingston,NY
