listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4507988ha,Down By The Sea ~ RA145107,36.699463,-75.927251,"Sandbridge Beach, Virginia Beach, VA, USA",0,,520,,,,,,3,20,9,6,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,20,,Virginia Beach
4507871ha,A Slice of Paradise ~ RA145033,36.722514,-75.937314,"Sandbridge Beach, Virginia Beach, VA, USA",0,,410,,,,,,3,18,6,4,house,No,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508138ha,B306 Serendipity Sunrise ~ RA145241,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,240,,,,,,3,8,3,3,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508108ha,A215 The Sandbar ~ RA145210,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,198,,,,,,3,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4507955ha,Bayflower ~ RA145084,36.698762,-75.92771,"Sandbridge Beach, Virginia Beach, VA, USA",0,,308,,,,,,7,10,5,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4507979ha,Coastal View II ~ RA145099,36.728526,-75.938279,"Sandbridge Beach, Virginia Beach, VA, USA",0,,564,,,,,,3,22,8,7,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508226ha,"Seaside #D-304, Caribbean Souls ~ RA145320",36.717452,-75.934781,"Sandbridge Beach, Virginia Beach, VA, USA",0,,280,,,,,,1,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508186ha,Sea Turtle ~ RA145281,36.706911,-75.930268,"Sandbridge Beach, Virginia Beach, VA, USA",0,,285,,,,,,7,14,6,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,14,,Virginia Beach
4508189ha,Shifting Sands ~ RA145284,36.708521,-75.930419,"Sandbridge Beach, Virginia Beach, VA, USA",0,,315,,,,,,3,10,4,2,house,No,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508006ha,Gallagher ~ RA145122,36.759682,-75.952691,"Sandbridge Beach, Virginia Beach, VA, USA",0,,245,,,,,,7,8,3,1,house,No,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507916ha,Angels' Rest ~ RA145061,36.728014,-75.942446,"Sandbridge Beach, Virginia Beach, VA, USA",0,,750,,,,,,7,15,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,15,,Virginia Beach
4507929ha,Bay Dreams ~ RA145069,36.704003,-75.930843,"Sandbridge Beach, Virginia Beach, VA, USA",0,,275,,,,,,3,14,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,14,,Virginia Beach
4507965ha,"Dunes #107, Summer Moments ~ RA145089",36.746622,-75.945272,"Sandbridge Beach, Virginia Beach, VA, USA",0,,160,,,,,,3,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,,,Virginia Beach
4507975ha,Cuddlefish ~ RA145096,36.71275,-75.932129,"Sandbridge Beach, Virginia Beach, VA, USA",0,,430,,,,,,3,19,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,19,,Virginia Beach
4508192ha,"Seaside #B-302, Azure Dream ~ RA145287",36.717452,-75.934781,"Sandbridge Beach, Virginia Beach, VA, USA",0,,168,,,,,,3,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508019ha,Gullway Bay ~ RA145134,36.729207,-75.940789,"Sandbridge Beach, Virginia Beach, VA, USA",0,,255,,,,,,3,11,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,11,,Virginia Beach
4508013ha,High Spirits ~ RA145128,36.740553,-75.942971,"Sandbridge Beach, Virginia Beach, VA, USA",0,,235,,,,,,7,8,3,1,house,No,2012,Within an hour,,"June 9, 2017",house,,,8,,Virginia Beach
4508090ha,A214 Oceans Den ~ RA145192,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,120,,,,,,3,6,2,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508236ha,The Stupa ~ RA145329,36.739669,-75.942197,"Sandbridge Beach, Virginia Beach, VA, USA",0,,198,,,,,,3,10,5,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508202ha,Sunseeker ~ RA145298,36.719378,-75.934317,"Sandbridge Beach, Virginia Beach, VA, USA",0,,695,,,,,,3,26,11,8,house,Yes,2012,Within an hour,,"June 9, 2017",house,,5600,26,,Virginia Beach
4508126ha,B424 Mermaid's Lair ~ RA145231,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,188,,,,,,3,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508076ha,Off The Board ~ RA145180,36.726557,-75.938172,"Sandbridge Beach, Virginia Beach, VA, USA",0,,710,,,,,,3,12,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508102ha,A219 Aqua Pelican ~ RA145205,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,170,,,,,,3,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4507947ha,Beach Retreat ~ RA145079,36.729658,-75.93872,"Sandbridge Beach, Virginia Beach, VA, USA",0,,330,,,,,,7,10,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508201ha,"Seaside #D-104, Three's A Charm ~ RA145297",36.717452,-75.934781,"Sandbridge Beach, Virginia Beach, VA, USA",0,,225,,,,,,7,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508198ha,B437 Just Relax Penthouse ~ RA145293,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,268,,,,,,3,9,4,3,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4507915ha,All For Fun ~ RA145060,36.729284,-75.939232,"Sandbridge Beach, Virginia Beach, VA, USA",0,,413,,,,,,3,18,6,5,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,18,,Virginia Beach
4508043ha,Hoovalation ~ RA145152,36.703734,-75.928483,"Sandbridge Beach, Virginia Beach, VA, USA",0,,245,,,,,,3,16,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,16,,Virginia Beach
4507850ha,Three Mermaids ~ RA145018,36.760251,-75.952722,"Sandbridge Beach, Virginia Beach, VA, USA",0,,215,,,,,,1,12,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507991ha,Lobster Lounge ~ RA145110,36.711821,-75.932257,"Sandbridge Beach, Virginia Beach, VA, USA",0,,430,,,,,,3,14,7,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508232ha,Victorian Sea-cret ~ RA145325,36.757108,-75.94991,"Sandbridge Beach, Virginia Beach, VA, USA",0,,358,,,,,,3,14,6,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,4600,14,,Virginia Beach
4507911ha,Crock-pot ~ RA145057,36.699202,-75.927145,"Sandbridge Beach, Virginia Beach, VA, USA",0,,179,,,,,,3,10,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508805ha,NEW! Virginia Beach Studio-Oceanfront Complex!,36.86826,-75.98018,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.2,160,,,,,,2,4,Studio,1,studio,Yes,1999,Within an hour,,"June 9, 2017",studio,,450,4,,Virginia Beach
1014832,Beach Quarters Virginia Beach Resort,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,100,100,,,,,6,6,1,1,condo,Yes,2017,,,"May 30, 2017",condo,,,,,Virginia Beach
4507959ha,Coakley Home ~ RA145086,36.703876,-75.929044,"Sandbridge Beach, Virginia Beach, VA, USA",0,,145,,,,,,7,6,3,2,house,No,2012,Within an hour,,"June 9, 2017",house,,,6,,Virginia Beach
4507858ha,5 Star Home ~ RA145024,36.72832,-75.939732,"Sandbridge Beach, Virginia Beach, VA, USA",0,,525,,,,,,7,12,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508039ha,Garland Home ~ RA145150,36.754225,-75.947087,"Sandbridge Beach, Virginia Beach, VA, USA",0,,390,,,,,,1,8,4,5,house,No,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507852ha,4 Play Home ~ RA145020,36.72572,-75.93785,"Sandbridge Beach, Virginia Beach, VA, USA",0,,260,,,,,,1,12,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4508075ha,Phoenix Home ~ RA145179,36.751552,-75.946044,"Sandbridge Beach, Virginia Beach, VA, USA",0,,435,,,,,,7,8,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,8,,Virginia Beach
4507963ha,Baywalk Home ~ RA145088,36.719592,-75.936642,"Sandbridge Beach, Virginia Beach, VA, USA",0,,725,,,,,,3,10,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507854ha,Aria Home ~ RA145022,36.744708,-75.943375,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,30,11,11,house,No,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507906ha,Castaway Home ~ RA145054,36.707229,-75.928929,"Sandbridge Beach, Virginia Beach, VA, USA",0,,500,,,,,,3,13,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508048ha,Palazzo Home ~ RA145157,36.757162,-75.948461,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,28,9,9,house,Yes,2012,Within an hour,,"June 9, 2017",house,,7300,28,,Virginia Beach
4509460ha,B438 Sea Chelle Penthouse ~ RA145268,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,225,,,,,,1,8,4,4,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4507859ha,4 the 9 Home ~ RA145025,36.714592,-75.934095,"Sandbridge Beach, Virginia Beach, VA, USA",0,,305,,,,,,3,15,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,15,,Virginia Beach
4509458ha,B209 Sweet Escape ~ RA145214,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,235,,,,,,3,10,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4507985ha,Hang Ten Home ~ RA145104,36.719902,-75.934524,"Sandbridge Beach, Virginia Beach, VA, USA",0,,715,,,,,,7,22,10,6,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508027ha,Failte Home ~ RA145141,36.718533,-75.935033,"Sandbridge Beach, Virginia Beach, VA, USA",0,,234,,,,,,7,8,4,2,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,8,,Virginia Beach
4507980ha,Dmanfish Home ~ RA145100,36.744184,-75.943171,"Sandbridge Beach, Virginia Beach, VA, USA",0,,945,,,,,,3,30,9,9,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,30,,Virginia Beach
4507986ha,Home Too Home ~ RA145105,36.718069,-75.939077,"Sandbridge Beach, Virginia Beach, VA, USA",0,,335,,,,,,1,16,7,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4507895ha,All Inn Home ~ RA145045,36.704879,-75.927978,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,3,26,9,8,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,26,,Virginia Beach
4507938ha,Biele Home ~ RA145074,36.735725,-75.940661,"Sandbridge Beach, Virginia Beach, VA, USA",0,,210,,,,,,3,12,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4509459ha,A323 Blue Lagoon ~ RA145221,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,166,,,,,,3,7,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,7,,Virginia Beach
4507951ha,Frogman Home ~ RA145081,36.704138,-75.929215,"Sandbridge Beach, Virginia Beach, VA, USA",0,,333,,,,,,1,10,4,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508101ha,A217 Paradise Found ~ RA145204,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,273,,,,,,1,10,4,4,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,10,,Virginia Beach
4508017ha,Hess Beach Home ~ RA145132,36.751078,-75.947236,"Sandbridge Beach, Virginia Beach, VA, USA",0,,250,,,,,,7,12,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4509575ha,2 Bdrm Blocks 2 Beach & Boardwalk!!New King Beds!! Brand new remodeled Apt!!!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,321,250,,,150,,3,8,2,1,apartment,No,2017,Within a few days,30%,"June 9, 2017",apartment,,,,,Virginia Beach
1006081,Four Sails in Virginia Beach,36.8615331,-75.9783613,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,150,,,,,,7,4,1,1,condo,No,2016,,,"April 12, 2017",condo,,,,,Virginia Beach
4508230ha,Sunshine Home ~ RA145323,36.74824,-75.945593,"Sandbridge Beach, Virginia Beach, VA, USA",0,,810,,,,,,3,23,8,8,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508193ha,Serenity Home ~ RA145288,36.731964,-75.939619,"Sandbridge Beach, Virginia Beach, VA, USA",0,,795,,,,,,7,10,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508221ha,Sunspot Home ~ RA145315,36.747805,-75.944582,"Sandbridge Beach, Virginia Beach, VA, USA",0,,330,,,,,,7,10,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,10,,Virginia Beach
4508237ha,Zion Beach Home ~ RA145330,36.699554,-75.925817,"Sandbridge Beach, Virginia Beach, VA, USA",0,,470,,,,,,7,12,5,3,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,12,,Virginia Beach
4508227ha,Tanlines Home ~ RA145321,36.753875,-75.947791,"Sandbridge Beach, Virginia Beach, VA, USA",0,,490,,,,,,3,14,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,14,,Virginia Beach
4508235ha,Seasider Home ~ RA145328,36.714652,-75.933375,"Sandbridge Beach, Virginia Beach, VA, USA",0,,350,,,,,,7,16,6,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,16,,Virginia Beach
4508223ha,Sizzle Home ~ RA145317,36.710054,-75.932288,"Sandbridge Beach, Virginia Beach, VA, USA",0,,570,,,,,,3,18,8,6,house,No,2012,Within an hour,,"June 9, 2017",house,,,18,,Virginia Beach
4508205ha,Sea Loft Home ~ RA145301,36.719283,-75.93471,"Sandbridge Beach, Virginia Beach, VA, USA",0,,255,,,,,,7,6,3,1,house,No,2012,Within an hour,,"June 9, 2017",house,,,6,,Virginia Beach
1054879,Family-friendly Beach Resort - 2 blocks to Beach/ Boardwalk - 1br suite sleeps 4,36.849095,-75.978013,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,175,175,,,,,4,4,1,1,resort,Yes,2016,,,"May 28, 2017",resort,,,,building,Virginia Beach
1055946,2 blocks to Beach/ Boardwalk - Family-friendly Beach Resort - 1br suite sleeps 4,36.8490949,-75.9780129,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,175,175,,,,,5,4,1,1,resort,Yes,2016,,,"May 28, 2017",resort,,,,,Virginia Beach
1034148,"Sunspot - Oceanfront ... above the Dunes on the Beach , Great Rates !",36.747805,-75.944582,"Sandbridge Beach, Virginia Beach, VA, USA",0,,461,,,,,15.5%,7,10,5,3,house,No,2017,,,"May 12, 2017",house,,,,,Virginia Beach
1058540,"Oceanfront Virginia Beach Quarters Resort - 1 bedroom Aug 26 - Sep 2, 2017 ONLY",36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,235,235,,,,,3,6,1,1,resort,Yes,2016,,,"May 7, 2017",resort,,,,,Virginia Beach
4525831ha,NEW! Oceanfront Virginia Beach Condo w/Pool Access,36.86826,-75.98018,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,185,,,,,,2,3,Studio,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,355,3,,Virginia Beach
4522203ha,"Paradiso: 5 BR / 4 BA house in Virginia Beach, Sleeps 12",36.755455,-75.950141,"Sandbridge Beach, Virginia Beach, VA, USA",0,,235,,,,,,7,12,5,4,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
4529098ha,"Rest Ashore - 9 Bedroom, 9 Baths, Oceanfront House",36.73681,-75.940427,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,26,9,9,house,Yes,2003,Within 2 days,,"June 4, 2017",house,,,26,,Virginia Beach
4530349ha,"Sunny Side - 3 Bedroom, 2 Baths, Sandbridge Dunes Condo",36.7467708,-75.9449575,"Sandbridge Beach, Virginia Beach, VA, USA",0,,403,,,,,,7,6,3,2,condo,Yes,2003,Within 2 days,,"June 2, 2017",condo,,,6,,Virginia Beach
1069037,Virginia Beach timeshare for rent!,36.8625622,-75.9787272,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,,,,,,7,4,1,1,condo,No,2017,,,"June 9, 2017",condo,,,,,Virginia Beach
1069040,Virginia Beach timeshare for rent!,36.8625622,-75.9787272,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,122,,,,,,7,2,1,1,condo,No,2017,,,"June 9, 2017",condo,,,,,Virginia Beach
1069612,Ocean Front Property With A Balcony,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,275,275,,,,5.3%,7,4,1,1,resort,No,2017,,,"May 31, 2017",resort,,,,,Virginia Beach
4539975ha,"Yellow Fin: 5 BR / 3 BA house in Virginia Beach, Sleeps 12",36.740049,-75.942775,"Sandbridge Beach, Virginia Beach, VA, USA",0,,414,,,,,,7,12,5,3,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
1075419,Beach Quarters Resort Hotel  (08/05/2017 - 08/12/2017,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,86,,,,,,7,4,1,1,condo,No,2017,,,"May 30, 2017",condo,,,,,Virginia Beach
1071408,Oceanview efficiency condo,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,175,175,,,,,3,1,1,1,condo,No,2017,Within 12 hours,100%,"June 7, 2017",condo,,,,,Virginia Beach
1055043,"Villa At The Boardwalk, Most Weeks, Best Rates!",36.84468364,-75.97369234,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,379,,,,,,7,8,2,2,villa,Yes,2016,Within an hour,100%,"May 31, 2017",villa,,900,,,Virginia Beach
1079175,Gorgeous luxury beach condo with beautiful ocean views. Sleeps 10!,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,469,,,,,15.5%,3,10,4,4,condo,Yes,2011,,,"June 2, 2017",condo,1,2003,,building,Virginia Beach
1080841,Family Beach House A Block Off Beach In Serene Gold Coast Neighborhood,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,270,,,100,8.0%,5,6,3,1,house,Yes,2017,,,"June 3, 2017",house,,1300,,,Virginia Beach
1079928,Stunning 2 Story Penthouse W/panoramic Bay Views. All Right On The Beach!,36.69614654,-75.92607566,"Sandbridge Beach, Virginia Beach, VA, USA",0,,534,,,,,15.5%,7,12,4,4,condo,Yes,2011,,,"May 22, 2017",condo,4,3009,,building,Virginia Beach
4552981ha,A home away from home,,,"Virginia Beach, VA, USA",0,,162,160,,,,,7,6,3,2,house,Yes,2017,,,"June 9, 2017",house,,1200,,,Virginia Beach
4568723ha,Gorgeous VA Beach Oceanfront 2BR/2B/2 Balcony Condo,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,350,,,,,7,8,1,2,condo,Yes,2015,,,"May 26, 2017",condo,10,,,building,Virginia Beach
1089004,Summer Vacation in an  Oceanfront Resort at Virginia Beach,36.8625622,-75.9787272,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,91,,,,,,7,4,1,1,condo,Yes,2017,,,"May 29, 2017",condo,,644,,building,Virginia Beach
1089871,Beach Life is Good!!,36.895529,-75.991541,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,925,925,,,350,8.0%,7,10,4,3,house,No,2017,,,"June 8, 2017",house,,4600,,,Virginia Beach
1092111,"Spacious Beach Home! Sleeps 16, 2 minute walk to the beach!",,,"Sandbridge Beach, Virginia Beach, VA, USA",0,,545,,,,,15.5%,7,16,6,3,house,No,2011,,,"June 8, 2017",house,,,,,Virginia Beach
4590098ha,A310 La Belle Mer ~ RA152886,36.697252,-75.925821,"Sandbridge Beach, Virginia Beach, VA, USA",0,,265,,,,,,3,9,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,9,,Virginia Beach
4590099ha,A418 Beach 'N' Bay Penthouse ~ RA152897,36.697252,-75.925821,"Sandbridge Beach, Virginia Beach, VA, USA",0,,298,,,,,,3,12,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,12,,Virginia Beach
4590110ha,Anchor Down (formerly Appetizer) ~ RA153572,36.741713,-75.944078,"Sandbridge Beach, Virginia Beach, VA, USA",0,,315,,,,,,3,12,5,5,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4589800ha,Oceafront Oasis in the Heart of Virginia Beach,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,105,105,,,35,,1,6,1,1,hotel,No,2017,Within an hour,90%,"June 6, 2017",hotel,,,,building,Virginia Beach
4590100ha,Mahana Home ~ RA152906,36.747452,-75.945295,"Sandbridge Beach, Virginia Beach, VA, USA",0,,785,,,,,,3,14,6,6,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
1097821,"3 Bedroom 2 bath, with Pool, private balcony, in an oceanfront development!",36.74653553,-75.94483252,"Sandbridge Beach, Virginia Beach, VA, USA",0,,304,,,,,15.5%,3,8,3,2,condo,No,2011,,,"June 7, 2017",condo,,,,,Virginia Beach
1095234,2 Bedroom 2 Bath Luxury Ocean Front Condo at Oceaniare Resort - On the Beach!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,857,857,,,,,7,8,2,2,condo,No,2017,,,"June 7, 2017",condo,,,,,Virginia Beach
1095594,Oceanfront/view >> Resort Apt #312 >> 2 Bdrm/3Beds * Listen to Waves Crashing *,36.6976048,-75.92577778,"Sandbridge Beach, Virginia Beach, VA, USA",0,,268,200,250,,,15.5%,3,6,3,2,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,3,1450,,,Virginia Beach
1092174,Beautiful 2 bedroom beach condo! Sleeps 6. All in an OCEANFRONT development!,36.6972521,-75.9258207,"Sandbridge Beach, Virginia Beach, VA, USA",0,,384,,,,,15.5%,3,6,2,2,condo,Yes,2011,,,"June 8, 2017",condo,3,,,building,Virginia Beach
4606140ha,Beach Serenity- less than a 200 yard walk to the Ocean in a quiet beach suburb.,,,"Dam Neck, Virginia Beach, VA, USA",0,,420,420,,,,,7,8,4,3,house,No,2017,,,"June 8, 2017",house,,,,,Virginia Beach
654636,"BEACH THERAPY!  Stay on the Beach!  Fish, Swim, Kayak, Have fun!",,,"Willoughby Spit, Norfolk, VA, USA",31,4.5,416,375,,,,,3,10,4,2,cottage,Yes,2014,Within 12 hours,90%,"June 9, 2017",cottage,,2200,10,cottage,Virginia Beach
3003179ha,Luxury Home.  Just Steps from the Chesapeake Bay,36.935884,-76.213502,"Ocean View, Norfolk, VA, USA",32,4.4,358,350,400,,,,3,6,2,1,house,Yes,2012,Within an hour,100%,"June 7, 2017",house,,1800,6,,Virginia Beach
717981,"RESERVE NOW, Only two weeks available in August.  Hurry won't last!!",36.930816,-76.193151,"Ocean View, Norfolk, VA, USA",27,4.5,452,450,,,250,10.0%,3,12,5,4,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,3800,12,,Virginia Beach
556906,"The PINK HOUSE! Beachfront! Kayaks, Dolphin, Sea Glass, Swim Close To Everything",36.9646339,-76.269071,"Willoughby Spit, Norfolk, VA, USA",31,4.5,525,425,,,,,3,10,4,2,house,Yes,2014,Within a day,90%,"June 9, 2017",house,,1900,10,,Virginia Beach
864766,3 BEDROOM 2 BATH ON THE WATER,,,"Willoughby Spit, Norfolk, VA, USA",6,4.5,270,175,,,100,,3,10,3,2,house,Yes,2014,Within a few hours,100%,"June 9, 2017",house,,2000,10,,Virginia Beach
846623,Affordable Beach Vacation 50 Steps from Ocean View Beach,,,"Ocean View, Norfolk, VA, USA",2,4.5,129,,,,100,8.0%,7,4,2,1,apartment,Yes,2015,Within a few days,90%,"June 9, 2017",apartment,1,900,,building,Virginia Beach
830732,Cozy Classic Beach Cottage,36.93901,-76.2239601,"Ocean View, Norfolk, VA, USA",2,,245,230,250,,100,,4,6,2,2,cottage,Yes,2016,Within 12 hours,100%,"June 9, 2017",cottage,,1380,6,,Virginia Beach
886228,"On The Water, Large Balcony, Great Beach, Historic, Romantic",36.96442562,-76.26717918,"Willoughby Spit, Norfolk, VA, USA",8,4.1,250,250,,,125,,3,4,2,1,cottage,Yes,2016,Within a few days,80%,"June 9, 2017",cottage,,,4,,Virginia Beach
593157,"BEACHFRONT COTTAGE 6BR/4BA, WiFi, Outdoor Fireplace, Gas Grill, Bed/Bath Linens",36.932888,-76.201943,"Ocean View, Norfolk, VA, USA",54,4.7,551,575,,,245,11.0%,1,15,6,4,cottage,Yes,2014,Within an hour,100%,"June 9, 2017",cottage,,4000,15,,Virginia Beach
4516209ha,Norfolk Beach Cottage Rental,36.9350764,-76.2138278,"Ocean View, Norfolk, VA, USA",2,,169,169,,,,,3,6,3,1,cottage,Yes,2017,Within an hour,100%,"June 9, 2017",cottage,,1250,,,Virginia Beach
558391,GREAT HOUSE ON LITTLE BAY WITH PIER,,,"Willoughby Spit, Norfolk, VA, USA",29,4.9,267,195,,,125,,3,12,4,3,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2850,12,,Virginia Beach
664315,"Become a Beach Bum at the Beach Bungalow - Hot Tub, Kayaks, Wi-Fi, & SAND!!!",,,"Ocean View, Norfolk, VA, USA",15,4.9,225,,,,100,8.0%,7,6,3,2,bungalow,Yes,2015,Within an hour,100%,"June 1, 2017",bungalow,,1200,6,,Virginia Beach
918977,"The Luxurious ""Norfolk Belle""",36.836272,-76.261159,"Norfolk, VA, USA",9,4.9,,200,295,,,,3,6,3,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2500,6,,Virginia Beach
1073864,Private Beach Resort Home,,,"Ocean View, Norfolk, VA, USA",0,,221,215,275,,,,4,8,4,3,house,Yes,2017,Within a day,100%,"June 7, 2017",house,,,,,Virginia Beach
670319,Gorgeous Beachfront Home With Stunning Views Of The Chesapeake Bay!!!,36.960876,-76.262092,"Willoughby Spit, Norfolk, VA, USA",10,4.4,525,,,,,,3,12,6,4,house,Yes,2015,Within a day,80%,"June 3, 2017",house,,4200,12,,Virginia Beach
