listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
825117,Modern luxury at the beach,32.731788,-117.245817,"Point Loma Heights, San Diego, CA, USA",0,,786,875,,,,11.0%,4,10,4,3,house,Yes,2016,Within a few days,30%,"June 11, 2017",house,,3400,10,,San Diego,CA
828057,Oceanfront Rental Located In The Heart Of La Jolla Village W/ Luxury Amenities,32.8482202,-117.27608513,"La Jolla, San Diego, CA, USA",0,,392,,,,300,10.5%,30,6,3,2,townhome,Yes,2005,Within a day,100%,"June 11, 2017",townhome,1,1800,6,building,San Diego,CA
828619,Come to the Beach! Only half a block to the sand!,32.5836789,-117.13047,"Imperial Beach, CA, USA",3,,191,175,,,200,10.0%,3,8,2,1,condo,Yes,2016,Within a day,90%,"May 30, 2017",condo,2,1035,8,building,San Diego,CA
832563,Gorgeous Ocean Views and Sunsets,32.84748604,-117.27708102,"La Jolla, San Diego, CA, USA",0,,286,,,,,,14,6,2,2,condo,Yes,2002,Within 12 hours,90%,"May 23, 2017",condo,1,1270,,building,San Diego,CA
836716,West facing waterfront condo in beautiful Coronado Cays Marina Community,32.62505042,-117.13325081,"Coronado Cays, Coronado, CA, USA",1,,214,,,,200,,28,6,2,2,condo,Yes,2016,Within a few days,100%,"June 11, 2017",condo,2,1650,6,,San Diego,CA
4173453ha,Pet Friendly Beach House!,32.68695,-117.184103,"Coronado Village, Coronado, CA, USA",0,,378,,,,,,26,8,3,2,house,No,2016,Within 2 days,90%,"February 14, 2017",house,,,,,San Diego,CA
4173285ha,"Afordable, Quaint 2 Bedroom/2 Bath Home In The Heart Of Coronado's Village",32.6895219,-117.183054,"Coronado Village, Coronado, CA, USA",0,,185,,,,,,26,5,2,3,house,Yes,2016,Within 2 days,100%,"June 10, 2017",house,,1250,5,,San Diego,CA
4175230ha,Charming One Bedroom Bungalow,32.696269,-117.179888,"Coronado Village, Coronado, CA, USA",0,,152,,,,,,26,3,1,1,bungalow,Yes,2016,Within 2 days,90%,"May 29, 2017",bungalow,,,3,,San Diego,CA
4175515ha,2 Bedroom/2 Bath Beach Condo,32.6845753,-117.1810914,"Coronado Village, Coronado, CA, USA",0,,150,,,,,,26,5,2,2,condo,Yes,2016,Within 2 days,100%,"April 17, 2017",condo,,,5,castle,San Diego,CA
835297,Beach Front Vacation Condo: HOT Summer Sale!!!,32.675503,-117.171633,"Coronado, CA, USA",0,,150,,,,200,,28,4,1,2,condo,Yes,2015,Within a day,100%,"April 6, 2017",condo,4,1050,4,building,San Diego,CA
844982,Stay At  San Diego's Finest HOA Near All Major San Diego Attractions,32.76407426,-117.1878111,"Mission Valley West, San Diego, CA, USA",0,,140,140,,,,,30,4,2,2,condo,No,2016,,0%,"November 27, 2016",condo,,,,,San Diego,CA
4181002ha,Villa Tiara - Travel Keys,,,"La Jolla, San Diego, CA, USA",0,,,,,,,,7,10,5,4,villa,No,2011,Within an hour,,"June 11, 2017",villa,,,10,,San Diego,CA
850616,Yes! You Really Can Stay On A Yacht!,32.7256735,-117.2055674,"Midway District, San Diego, CA, USA",0,,269,195,,,100,6.0%,2,6,Studio,1,yacht,No,2006,Within a few days,60%,"June 11, 2017",yacht,,800,,,San Diego,CA
852480,Coronado Island Vacation Home,32.699983,-117.178328,"Coronado Village, Coronado, CA, USA",0,,350,350,,,,,26,10,5,3,house,No,2007,,,"March 17, 2017",house,,,10,,San Diego,CA
851965,Oceanview remodeled 3 bedroom 2 bath Stunning Solana Beach home.,32.998951,-117.266228,"Solana Beach, CA, USA",0,,405,,,,150,,7,8,3,2,house,Yes,2016,Within a day,100%,"May 28, 2017",house,,1230,8,,San Diego,CA
857349,"Beautiful 2 Bedroom 2 1/2 Bath Condo In La Costa, CA",33.095031,-117.256396,"La Costa, Carlsbad, CA, USA",0,,150,,,,250,,30,4,2,3,condo,Yes,2016,,0%,"June 11, 2017",condo,,,4,,San Diego,CA
859373,Beautiful Beach House  on 20th St. one block to sandy Del Mar Beach!,32.965676,-117.266052,"Del Mar, CA, USA",0,,531,600,,,,,3,6,2,2,house,Yes,2010,Within a few days,30%,"June 11, 2017",house,,1750,6,,San Diego,CA
861921,Del Mar Beach Colony - One home from the beach!,32.9652034,-117.2676999,"Del Mar, CA, USA",1,,700,,,,200,,4,6,3,2,townhome,Yes,2016,Within 2 days,80%,"May 22, 2017",townhome,,1680,,house,San Diego,CA
864374,Luxury Seasonal Rental Overlooking Historic Balboa Park,32.7379137,-117.15937868,"Balboa Park, San Diego, CA, USA",0,,180,,,,,11.05%,30,4,2,2,condo,No,2016,,0%,"May 11, 2016",condo,5,1325,4,building,San Diego,CA
862308,"""Top of Brighton"" - Custom Model Home Quality Beach House - New to Rental Market",32.763091,-117.251487,"Mission Beach, San Diego, CA, USA",1,,440,350,,,250,11.05%,7,7,2,2,house,Yes,2014,Within 12 hours,100%,"March 19, 2017",house,,1540,7,building,San Diego,CA
4135617ha,A+ Location! 3BR Beach + Fireplace!,,,"Pacific Beach, San Diego, CA, USA",0,,339,,,,,,3,6,3,2,house,Yes,2014,Within an hour,,"June 8, 2017",house,,1100,6,,San Diego,CA
870713,Walk to Coronado's Concerts in the Park!!,32.690424,-117.179671,"Coronado Village, Coronado, CA, USA",0,,500,500,,,,,26,8,5,4,townhome,Yes,2011,Within a few days,80%,"May 16, 2017",townhome,,2500,8,house,San Diego,CA
873048,"Stunning, Contemporary, Designer Style Home with Pool, Spa, Ocean View!",32.875328,-117.244513,"La Jolla, San Diego, CA, USA",1,,,2,,,300,10.5%,3,12,5,3,house,Yes,2016,Within 2 days,90%,"May 23, 2017",house,,4414,12,,San Diego,CA
877284,"SAIL BAY SPLENDOR, Pacific Beach",32.79089422,-117.24362564,"Pacific Beach, San Diego, CA, USA",1,,260,,,,150,11.5%,3,6,2,,condo,Yes,2008,Within a day,80%,"June 8, 2017",condo,1,870,6,building,San Diego,CA
879206,COZY PB CHARMER - SUMMER SEASON SPECIAL! $200 PER NIGHT / 3 BLOCKS TO BEACH,32.7982708,-117.25099,"Pacific Beach, San Diego, CA, USA",1,,185,175,,,,,3,4,1,1,condo,Yes,2008,Within a day,90%,"June 8, 2017",condo,2,600,4,building,San Diego,CA
881397,"LUXURY MEETS LOCATION~New construction, roof top views, walk to beach!",32.6877084,-117.1816833,"Coronado Village, Coronado, CA, USA",1,,491,,,,250,,27,6,3,3,house,Yes,2009,Within 2 days,100%,"June 7, 2017",house,,1900,6,,San Diego,CA
885702,Fantastic Marina Views from this Beautiful Stylish Beach Studio,32.71980162,-117.23127413,"Point Loma Heights, San Diego, CA, USA",0,,163,150,,,50,6.0%,2,3,Studio,1,studio,Yes,2014,Within a few days,30%,"June 11, 2017",studio,2,300,3,building,San Diego,CA
886851,4-bedroom Resort-like Home In Exclusive San Diego - Rancho Santa Fe,33.04367831,-117.22751652,"Encinitas, CA, USA",0,,,1,,,,,7,10,3,5,house,Yes,2016,Within a day,90%,"May 7, 2017",house,,4500,10,,San Diego,CA
888347,Perfect For Comicon Travelers,32.69735,-117.174217,"Coronado Village, Coronado, CA, USA",0,,290,290,,,250,,5,4,1,1,apartment,Yes,2016,,0%,"May 9, 2017",apartment,2,600,4,building,San Diego,CA
888852,Beautifully renovated condo in Oceanfront Complex,32.98705722,-117.27245958,"Solana Beach, CA, USA",0,,350,,,,100,,7,4,1,2,condo,Yes,2016,,0%,"April 21, 2017",condo,1,1200,4,building,San Diego,CA
852641,Beach front Condo with Views from Coronado Islands to Downtown San Diego,32.5739343,-117.1320756,"Imperial Beach, CA, USA",1,,150,150,,,,,14,5,3,2,condo,Yes,2016,Within a few days,40%,"May 27, 2017",condo,,1300,5,building,San Diego,CA
907001,An Spacious Beach House Located Near the Beach and Fletchers Cove,32.9939042,-117.2742604,"Olde Solana Beach (Solana Beach, CA, USA)",0,,,,,,300,13.0%,30,6,3,3,house,Yes,2005,Within an hour,100%,"June 11, 2017",house,,3086,6,,San Diego,CA
4276926ha,Breathtaking apartment 1,32.7097691,-117.1508158,"East Village, San Diego, CA, USA",0,,329,,,,,,5,4,2,2,apartment,Yes,2013,,,"June 11, 2017",apartment,,,4,,San Diego,CA
925383,"Charming 2 Bedroom, 2 Bath House 20 Steps To Ocean- Sleeps 8",,,"Mission Beach, San Diego, CA, USA",0,,266,269,,,225,10.5%,2,8,2,2,house,Yes,2010,Within a few hours,90%,"May 21, 2017",house,,,,,San Diego,CA
966100,Luxury Townhome in Carmel Valley/Del Mar,32.962636,-117.2331493,"Carmel Valley, San Diego, CA, USA",2,,142,140,,,150,,7,6,3,2,townhome,Yes,2013,Within a few days,70%,"June 8, 2017",townhome,1,1450,6,building,San Diego,CA
972874,"STUNNING 3 BDR CONDO W/POOL NEAR , S.D.ZOO, OLD TOWN, SEA WORLD, BEACHES AND MOR",32.78529018,-117.13170311,"Mission Valley East, San Diego, CA, USA",0,,136,125,,,150,,27,6,3,2,condo,Yes,2016,Within a few days,70%,"May 2, 2017",condo,,1495,6,building,San Diego,CA
934700,Brand New House in heart of Village and close to Beach,,,"Coronado Village, Coronado, CA, USA",0,,511,,,,200,,26,8,3,4,house,No,2016,Within a few hours,100%,"May 13, 2017",house,,,,,San Diego,CA
4422520ha,"Modern 2bd in Down-Town, walk to Gaslamp, Garage parking, elevators, Gym, AC",,,"East Village, San Diego, CA, USA",1,,194,99,199,,75,10.0%,1,7,2,1,apartment,No,2014,Within 2 days,90%,"June 11, 2017",apartment,,,,,San Diego,CA
4434928ha,Stunning Condo on the Bay with views of Down Town San Diego,32.6992556,-117.17149132,"Coronado Village, Coronado, CA, USA",0,,544,,,,,,30,6,3,2,condo,Yes,2010,,,"June 9, 2017",condo,1,2453,6,building,San Diego,CA
920533,Charming Casita Cottage in Old Town w/ Outdoor Living Room,,,"Old Town, San Diego, CA, USA",0,,150,150,,,80,8.0%,,4,1,1,cottage,No,2017,,0%,"May 26, 2017",cottage,,,,,San Diego,CA
998916,"Cozy Coastal Getaway Close to Beach, Pool and Parks!",32.6151787,-117.1339324,"Coronado Cays, Coronado, CA, USA",0,,144,133,,,,,26,6,3,2,house,Yes,2011,Within a day,90%,"May 16, 2017",house,,1830,6,,San Diego,CA
4472107ha,2 Bedroom in Fashion Valley,,,"Mission Valley East, San Diego, CA, USA",0,,249,249,,,25,,,1,2,2,condo,No,2017,,0%,"May 31, 2017",condo,,,,,San Diego,CA
997427,Cays Vacation Home with Boat Dock,,,"Coronado Cays, Coronado, CA, USA",0,,365,220,,,250,,28,10,5,4,house,Yes,2016,,0%,"January 13, 2017",house,,4500,10,,San Diego,CA
1033131,Modern Downtown Condo - Walk To Petco Park,,,"East Village, San Diego, CA, USA",0,,97,97,,,175,,30,2,1,1,condo,Yes,2015,,0%,"May 28, 2017",condo,5,800,2,building,San Diego,CA
1046345,Luxurious New Beach Home - Amazing Ocean Views - Steps to the Beach!,32.772674,-117.252533,"Mission Beach, San Diego, CA, USA",0,,825,825,,,510,10.5%,3,17,6,5,house,Yes,2013,Within 12 hours,100%,"June 4, 2017",house,,,,,San Diego,CA
4523365ha,"Abbott's Beachside Hangout: Pet Friendly, Dog/Main Beach & DT OB Walkable : )",32.75338435,-117.25021201,"Ocean Beach, San Diego, CA, USA",0,,209,,,,125,32.0%,3,6,1,1,bungalow,Yes,2017,Within an hour,100%,"May 18, 2017",bungalow,,,,,San Diego,CA
4526914ha,Modern High Scale Fully Furnished 1BR/1BA Condo,,,"Gaslamp Quarter, San Diego, CA, USA",0,,20,,,,50,,25,4,1,1,condo,Yes,2017,Within a few hours,100%,"June 11, 2017",condo,5,700,,building,San Diego,CA
4528451ha,Best Location! Luxury 6Bed! Near Zoo+DTown+Park!,,,"Little Italy, San Diego, CA, USA",0,,806,,,,,,3,12,2,2,apartment,Yes,2014,Within an hour,,"June 12, 2017",apartment,,2080,12,,San Diego,CA
1072502,Delightful condo directly across from the Del Mar Track and blocks to the beach.,32.98129,-117.262521,"Solana Beach, CA, USA",0,,355,,,,150,13.0%,4,4,2,1,condo,Yes,2017,,,"June 11, 2017",condo,,1114,,building,San Diego,CA
4570445ha,Charming Studio in Gaslamp Quarter,,,"Gaslamp Quarter, San Diego, CA, USA",0,,241,699,,,69,10.5%,2,2,Studio,1,apartment,Yes,2014,,,"June 3, 2017",apartment,3,,,building,San Diego,CA
1095698,Crown Point Cottage 2,,,"Pacific Beach, San Diego, CA, USA",0,,177,149,,,100,10.5%,2,4,1,,cottage,Yes,2009,,,"June 11, 2017",cottage,,450,,,San Diego,CA
1097793,A Country Retreat  in Beautiful San Diego City,,,"Bonita, CA, USA",0,,175,175,,,110,8.25%,2,8,3,2,house,Yes,2017,,,"June 11, 2017",house,,2000,,,San Diego,CA
1098896,"Be Together, But Separate. 3 Detached Homes On a Huge Lot",,,"Chula Vista, CA, USA",0,,500,500,,,250,10.5%,2,24,5,4,house,No,2016,,,"June 11, 2017",house,,,,,San Diego,CA
1087794,MODERN and STUNNING in DEL MAR,,,"Del Mar Heights, San Diego, CA, USA",0,,349,283,,,400,,14,8,4,4,house,No,2005,,,"June 11, 2017",house,,,,,San Diego,CA
1094493,Perfect San Diego Getaway,,,"Carmel Valley, San Diego, CA, USA",0,,135,135,,,75,8.0%,2,1,1,1,townhome,No,2016,,,"June 9, 2017",townhome,,,,,San Diego,CA
1099850,"July in north county San Diego coastal, comfortable family home",,,"San Marcos, CA, USA",0,,170,170,,,200,,25,8,4,3,house,Yes,2017,,,"June 9, 2017",house,,3000,,,San Diego,CA
1099878,Upscale Point Loma Room - Check Our Discount Pricing,,,"Point Loma Heights, San Diego, CA, USA",0,,70,70,,,15,10.5%,,2,1,1,house,No,2017,,,"June 9, 2017",house,,,,,San Diego,CA
1093838,"Family Home Close to Park with Playground, Beach & Freeway in Carmel Valley",32.9166123,-117.2233993,"Carmel Valley, San Diego, CA, USA",0,,350,350,,,70,10.5%,21,7,4,3,house,No,2017,,,"June 9, 2017",house,,,,,San Diego,CA
1099979,GUEST HOUSE/CASITA ON PRIVATE PROPERTY,32.9951774,-117.1941585,"Del Mar, CA, USA",0,,175,175,,,100,10.5%,3,2,1,1,guest house,Yes,2007,,,"June 10, 2017",guest house,,600,,,San Diego,CA
1098747,NEW LISTING: June 2017 - 6 Cs: Coastal Classic Charming Custom Craftsman Cottage,32.997679,-117.2748846,"Olde Solana Beach (Solana Beach, CA, USA)",0,,782,725,825,,200,13.0%,3,9,4,2,house,Yes,2013,,,"June 11, 2017",house,,3400,,,San Diego,CA
1100865,Private Room and Bath in Vibrant Retreat-1 block to Urban Hub,,,"Normal Heights, San Diego, CA, USA",0,,61,61,,,25,,2,2,1,1,house,Yes,2017,,,"June 11, 2017",house,,,,,San Diego,CA
1083075,3bd 2bath property with PERKS!,,,"Pacific Beach, San Diego, CA, USA",0,,300,300,,,88,18.0%,3,7,3,2,house,No,2017,,,"June 11, 2017",house,,,,,San Diego,CA
4250221ha,Updated Carlsbad/LaCosta Condo Summer Rental Available last minute,33.0790694,-117.264882,"Carlsbad, CA, USA",0,,125,125,,,175,,30,5,2,2,condo,Yes,2017,,,"June 11, 2017",condo,,,,,San Diego,CA
1100774,2 bedrooms 1.5 bath Point Loma Townhouse close to Downtown,,,"Point Loma Heights, San Diego, CA, USA",0,,120,,,,,10.5%,3,5,2,1,townhome,Yes,2017,,,"June 11, 2017",townhome,,,,,San Diego,CA
3660708ha,Country Ranch Home Away From Home,32.836815,-116.905503,"Lakeside, CA, USA",15,4.8,114,150,,,,,5,4,2,1,house,Yes,2007,Within a few hours,100%,"June 11, 2017",house,,1550,4,,San Diego,CA
757119,We Are Jamul's Version Of Tuscany.,32.71616,-116.892612,"Jamul, CA, USA",36,,425,459,,,75,8.0%,3,14,5,3,house,Yes,2015,Within a few hours,100%,"May 29, 2017",house,,3500,14,,San Diego,CA
4104708ha,Renovated 4BR El Cajon House w/Private Pool,32.794523,-116.905783,"Granite Hills, El Cajon, CA, USA",8,3.9,471,,,,,,2,11,4,2,house,Yes,1999,Within an hour,,"June 11, 2017",house,,2200,11,,San Diego,CA
963657,Country Getaway Close To City,32.73282335,-116.84676691,"Jamul, CA, USA",4,4.8,59,59,,,10,,,6,1,1,recreational vehicle,No,2016,Within 12 hours,100%,"June 2, 2017",recreational vehicle,,400,6,,San Diego,CA
950249,"Luxury Meets Antique at this Spacious 5BR, 4BA El Cajon Private Estate",32.783745,-116.889341,"El Cajon, CA, USA",0,,736,,,,,,3,10,5,4,house,Yes,2006,Within an hour,,"June 11, 2017",house,,,10,,San Diego,CA
260850,Spacious tree top Suite at Balboa Park villa,32.74180984,-117.14146423,"North Park, San Diego, CA, USA",36,,183,190,,,50,10.5%,4,2,1,1,house,Yes,2008,Within a few hours,100%,"June 11, 2017",house,,900,2,,San Diego,CA
146112ha,14 ft. wide Oceanfront Window to Waves Floor to Ceiling Ocean views,32.776925,-117.253001,"Mission Beach, San Diego, CA, USA",23,,380,300,330,,90,10.5%,1,6,2,2,condo,Yes,2005,Within 12 hours,90%,"May 26, 2017",condo,1,,6,,San Diego,CA
422383,"Sleek & Stylish, Modern Beach Flat- Steps to Beach & Park",32.8544185,-117.2569546,"La Jolla, San Diego, CA, USA",26,4.9,255,199,249,,149,10.5%,3,4,2,1,condo,Yes,2007,Within an hour,100%,"May 16, 2017",condo,,1000,4,building,San Diego,CA
342832,OCEANFRONT BEAUTY!  ASK ABOUT WEEKEND GETAWAYS,,,"Mission Beach, San Diego, CA, USA",0,,550,550,,,,,3,6,3,3,townhome,Yes,2010,Within a day,100%,"June 9, 2017",townhome,,,6,,San Diego,CA
624028,Your Luxury Condo On The  Ocean - Where The Sun Sets In San Diego,32.744186,-117.254558,"Ocean Beach, San Diego, CA, USA",39,,400,,,,,10.5%,3,6,3,2,condo,Yes,2014,Within an hour,100%,"June 11, 2017",condo,1,1600,6,,San Diego,CA
912625ha,Beautiful Beach Get-Away,32.78845,-117.253801,"Mission Beach, San Diego, CA, USA",9,4.9,415,,,,200,10.5%,7,8,3,2,house,Yes,2011,Within a day,100%,"June 9, 2017",house,,1700,8,,San Diego,CA
4158423ha,"Newly remodeled 2 unit family retreat w/ spacious patio, steps to beach",32.762385,-117.2515796,"Mission Beach, San Diego, CA, USA",4,,585,500,,,400,10.5%,4,14,6,4,house,Yes,2008,,,"June 6, 2017",house,,2800,,,San Diego,CA
287116ha,Professionally Decorated Upscale Bay Front Home/on the Sand,32.779263,-117.2518608,"Mission Beach, San Diego, CA, USA",21,,492,400,,,,11.5%,4,6,3,2,house,Yes,2007,Within a day,100%,"June 5, 2017",house,,,6,,San Diego,CA
274605ha,2 BR on Jersey Ct,32.774774,-117.252567,"Mission Beach, San Diego, CA, USA",19,,250,250,,,,10.5%,3,6,2,1,condo,Yes,2009,Within an hour,100%,"June 7, 2017",condo,1,,6,,San Diego,CA
287114ha,The Perfect Beach House,32.7853928,-117.2538782,"Mission Beach, San Diego, CA, USA",24,4.9,436,300,,,,11.5%,4,6,2,2,house,Yes,2007,Within 12 hours,100%,"June 11, 2017",house,,,6,,San Diego,CA
349731,Great Deals for Mid May to Late June!,32.696244,-117.18582,"Coronado Village, Coronado, CA, USA",4,,595,595,,,,,5,8,4,3,house,Yes,2009,Within a few hours,90%,"June 5, 2017",house,,2600,8,,San Diego,CA
458106,LUXURY RENOVATED COTTAGE - QUINTESSENTIAL DEL MAR -  WALK TO EVERYTHING,32.956597,-117.258054,"Del Mar, CA, USA",17,,314,,,,150,,7,6,3,2,house,Yes,2013,Within 12 hours,90%,"June 11, 2017",house,,1500,,,San Diego,CA
572846,Your Luxury Condo On The  Ocean - Unobstructed Sunset And Ocean Views,32.744186,-117.254558,"Ocean Beach, San Diego, CA, USA",49,4.9,400,,,,,10.5%,3,6,3,2,condo,Yes,2014,Within an hour,100%,"June 7, 2017",condo,1,1600,6,,San Diego,CA
3653985ha,Brand New Luxurious Cape Cod Style Home W/ Patio & Ocean Views,32.788646,-117.253675,"Mission Beach, San Diego, CA, USA",3,,345,400,,,225,10.5%,4,8,3,3,house,Yes,2008,,,"June 8, 2017",house,,1430,8,,San Diego,CA
228745,South Mission Beach Water View with Private Garage and 4 standard size Bikes,32.7598877,-117.24887848,"Mission Beach, San Diego, CA, USA",39,4.7,135,135,,,65,11.5%,3,4,1,1,condo,Yes,2009,Within a day,100%,"June 9, 2017",condo,1,510,4,,San Diego,CA
765605,"Steps To The Beach, The Park, Shops & Restaurants At 18th Street",32.96333,-117.266848,"Del Mar, CA, USA",8,,467,400,,,,,4,7,3,3,condo,Yes,2008,Within a day,100%,"June 11, 2017",condo,,1500,7,,San Diego,CA
459939,Coronado Vacation Rental Stunning Water Views! 1/2 BLOCK FROM BEACH and The Del,32.681787,-117.175709,"Coronado Village, Coronado, CA, USA",7,,240,200,,,150,,3,3,1,1,condo,Yes,2013,Within a few hours,100%,"June 9, 2017",condo,2,624,3,building,San Diego,CA
285244,La Jolla Shores Luxury Beachfront Home,32.85838318,-117.25509644,"La Jolla, San Diego, CA, USA",30,4.9,475,450,550,,250,10.5%,3,8,4,2,house,Yes,2009,Within a day,100%,"June 5, 2017",house,,2000,,,San Diego,CA
608904,*** SPECIAL RATES for Last Minute Bookings***Stunning Water Views Day And Night,32.722186,-117.235178,"Roseville - Fleet Ridge, San Diego, CA, USA",7,,128,149,,,,,2,3,1,1,apartment,Yes,2014,Within 12 hours,100%,"June 7, 2017",apartment,2,635,3,,San Diego,CA
447118,Awesome Beachfront Condo  Balcony overlooks the sand and ocean,32.58207469,-117.13270288,"Imperial Beach, CA, USA",25,4.9,214,300,325,,,10.0%,3,6,2,2,condo,Yes,2002,Within a day,100%,"June 11, 2017",condo,3,1340,6,building,San Diego,CA
376300,"Oceanfront Luxury Condo, Sounds of the Surf, Beautiful Sunsets",32.80010605,-117.25820923,"Pacific Beach, San Diego, CA, USA",20,,276,,,,95,10.5%,3,4,1,1,condo,Yes,2011,Within a day,100%,"June 11, 2017",condo,6,,4,building,San Diego,CA
267598,Newly Remodeled 3 BR on Jersey Ct just steps from the Beach,32.77477264,-117.25256348,"Mission Beach, San Diego, CA, USA",20,,286,250,,,170,10.5%,3,8,3,2,condo,Yes,2009,Within a day,80%,"June 7, 2017",condo,2,,8,,San Diego,CA
170272,Best of the Beach and Bay!!!,32.78192902,-117.25176239,"Mission Beach, San Diego, CA, USA",5,,298,250,,,,10.5%,4,8,3,3,condo,Yes,2008,Within 12 hours,100%,"June 9, 2017",condo,,,8,,San Diego,CA
4359100ha,"Brand-new, waterfront, luxurious with big patio and breathtaking views",32.7628769,-117.2497449,"Mission Beach, San Diego, CA, USA",1,,209,155,,,150,10.5%,4,4,1,1,apartment,Yes,2008,,,"June 5, 2017",apartment,,900,4,house,San Diego,CA
387957,San Diego Beachfront Living at it's BEST!,32.76763916,-117.25236511,"Mission Beach, San Diego, CA, USA",21,4.9,299,299,,,225,10.5%,3,6,2,2,apartment,Yes,2011,Within a few hours,100%,"June 11, 2017",apartment,,,6,building,San Diego,CA
4256474ha,"Stunning Ocean Views, 25 Feet Away From The Sands, Newly Remodeled, Ac",32.7860182,-117.2538958,"Mission Beach, San Diego, CA, USA",4,,459,450,,,300,10.5%,4,10,3,3,house,Yes,2008,,,"June 3, 2017",house,,1200,10,,San Diego,CA
974890ha,"Beautiful 2,300 sq.ft. Modern Luxury home offers many amenties",32.997445,-117.272742,"Solana Beach, CA, USA",19,,388,400,,,,,4,10,5,4,house,Yes,2012,Within an hour,100%,"June 12, 2017",house,,2300,,,San Diego,CA
287071,Luxury Town Home/Centrally Located,,,"Hillcrest, San Diego, CA, USA",12,4.5,174,195,,,,,3,5,2,2,townhome,No,2010,Within a day,90%,"June 9, 2017",townhome,,,5,,San Diego,CA
