listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
771675,"Luxurious 2 - Bedroom Condo In Scottsdale, AZ",,,"North Scottsdale, Scottsdale, AZ, USA",1,,114,169,199,,,,3,4,2,2,condo,Yes,2011,Within 12 hours,100%,"May 29, 2017",condo,2,1100,4,building,Phoenix,AZ
800977,An Old Town Scottsdale Gem,33.4809947,-111.93311358,"Marble, Scottsdale, AZ, USA",7,4.9,128,159,,,,13.92%,3,4,1,1,condo,Yes,2015,Within an hour,100%,"May 29, 2017",condo,1,700,4,building,Phoenix,AZ
838959,Amazing Condo- Heart of Scottsdale- Greenbelt,33.573776,-111.890959,"McCormick Ranch, Scottsdale, AZ, USA",2,4.5,71,175,,,125,1.65%,5,6,2,2,condo,Yes,2016,Within a day,100%,"June 6, 2017",condo,1,1053,6,building,Phoenix,AZ
971933,May & June Specials - Large Private Oasis - Backyard Pool Table - Spa & Pool,,,"Rancho Saguaro, Phoenix, AZ, USA",11,4.3,0,,,,300,12.57%,3,14,5,3,house,Yes,2016,Within a day,100%,"June 8, 2017",house,,3200,14,,Phoenix,AZ
223371ha,"Experience Arizona in Luxury - 3 Bedrooms, 2.5 Bath Home",33.558857,-111.925113,"Briarwood Six Phase Two, Scottsdale, AZ, USA",8,4.8,207,225,,,,,5,6,3,2,house,Yes,2005,Within a day,90%,"June 7, 2017",house,,2800,6,,Phoenix,AZ
7110890ha,Stair-Free Private Heart of Scottsdale House w/ Pool & Yard for a Hotel Rm Price,33.612952,-111.890448,"Scottsdale Vista North, Scottsdale, AZ, USA",8,4.4,171,,,,175,,7,4,2,2,house,Yes,2013,Within 12 hours,100%,"May 31, 2017",house,,1200,4,,Phoenix,AZ
508517,Newly renovated 2 bedroom condo,33.3387389,-111.846902,"Oasis Neighborhood, Chandler, AZ, USA",23,4.9,86,,,,125,,6,4,2,2,condo,Yes,2013,Within a day,100%,"June 8, 2017",condo,2,1180,4,building,Phoenix,AZ
650303,"Hacienda- Lux 5 bdrm in Scottsdale! Huge backyard w/ pool, spa & guest house!",33.584425,-111.952509,"Scottsdale, AZ, USA",10,4.8,300,,,,,,3,16,5,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,2380,16,,Phoenix,AZ
662779,"Clean, Modern & Ammenity-Rich House in the Center of Old Town Scottsdale",33.488116,-111.934218,"South Scottsdale, Scottsdale, AZ, USA",7,4.9,297,290,325,,150,7.0%,3,10,3,2,house,Yes,2014,Within 12 hours,90%,"June 5, 2017",house,,2100,10,,Phoenix,AZ
724965,"Quiet Luxury In North Scottsdale, Pet-Friendly, Ultra-Convenient,Attached Garage",33.63732748,-111.86301173,"Cachet At McDowell Mountain Ranch, Scottsdale, AZ, USA",5,,87,,,,130,,30,6,2,2,condo,Yes,2015,Within a few hours,100%,"June 4, 2017",condo,2,1330,6,building,Phoenix,AZ
930642,"Quiet gated community located in Palm Valley, Goodyear, AZ",33.4851237,-112.3674052,"Palm Valley, Goodyear, AZ, USA",4,,96,,,,125,,3,4,2,3,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1655,4,,Phoenix,AZ
976794,Luxury townhome on the Silverado Golf Club course,33.5373205,-111.9098165,"Camelview Greens, Scottsdale, AZ, USA",0,,85,,,,,,28,4,2,2,townhome,Yes,2016,Within a day,100%,"May 24, 2017",townhome,,1346,4,,Phoenix,AZ
991930,The Comfort and Entertainment of Old Town Scottsdale awaits!,33.495492,-111.902728,"Scottsdale Estates Nine, Scottsdale, AZ, USA",12,4.8,406,445,,,150,,1,10,3,2,house,Yes,2017,Within an hour,100%,"June 7, 2017",house,,1700,10,,Phoenix,AZ
996230,"Scottsdale  Luxury, Modern  Remodeled  HOME with Pool in Excellent Location!!",33.6574734,-111.8824074,"Cliffs At Ironwood Village, Scottsdale, AZ, USA",13,4.9,199,149,,,150,,3,8,3,2,house,Yes,2017,Within a few hours,100%,"May 20, 2017",house,,1700,8,,Phoenix,AZ
1039318,Beautiful Litchfield Area,,,"Palm Valley, Goodyear, AZ, USA",1,,96,95,,,100,8.0%,5,6,2,2,condo,Yes,2017,Within a few hours,100%,"May 21, 2017",condo,1,1250,,building,Phoenix,AZ
260756,Awesome Southwest Luxury Vacation Home,33.451906,-111.809985,"Amberwood Estates, Mesa, AZ, USA",14,4.5,214,250,,,,15.2%,,6,3,2,house,Yes,2009,Within a day,100%,"June 3, 2017",house,,2400,6,,Phoenix,AZ
376176,"Kierland Heritage Townhome, Walking Distance to Kierland Commons",33.62669754,-111.93795776,"Kierland Heritage, Phoenix, AZ, USA",4,,116,,,,200,,30,6,3,2,townhome,Yes,2011,Within a day,100%,"June 7, 2017",townhome,1,1936,6,,Phoenix,AZ
650266,"Best Vacation! Newly Redecorated, Old Town Scottsdale, spring training, golf etc",33.524302,-111.910462,"Las Colinas Horizontal, Scottsdale, AZ, USA",19,4.6,162,315,,,150,6.65%,2,6,3,2,townhome,Yes,2014,Within a day,100%,"May 21, 2017",townhome,1,1200,6,building,Phoenix,AZ
663030,Bel Fleur - Litchfield Park Vacation Home,,,"Bel Fleur, Litchfield Park, AZ, USA",3,,219,,,,,,1,16,6,3,house,Yes,2004,,,"June 8, 2017",house,,,16,,Phoenix,AZ
4153904ha,"Huge,4 Master Suite Villa,perfect Scottsdale Location, Hotel Ammenities",33.53012031,-111.92282258,"Hilton Casitas, Scottsdale, AZ, USA",10,,600,600,,,300,,4,8,4,4,villa,Yes,2011,Within a day,90%,"June 8, 2017",villa,,3400,8,,Phoenix,AZ
840587,Luxury Gated North Scottsdale with Striking Views. Close to everything,33.615391,-111.850805,"Sienna Canyon, Scottsdale, AZ, USA",5,4.8,395,300,,,100,5.6%,3,10,4,3,house,Yes,2016,,0%,"June 8, 2017",house,,4300,10,,Phoenix,AZ
877248,Awesome modern updated home with pool,33.575625,-111.917658,"Casa Buena, Scottsdale, AZ, USA",0,,292,400,,,150,7.27%,4,7,3,2,house,Yes,2016,Within a day,90%,"May 26, 2017",house,,,7,,Phoenix,AZ
968745,"Beautiful 3 bedroom home with pool, shopping, golf, major sporting venues",,,"Palm Gardens, Avondale, AZ, USA",17,,141,185,200,,125,,3,6,3,2,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,1516,6,,Phoenix,AZ
1005125,Stylish 2BD/2BA Luxury Condo/Townhouse in a North Scottsdale Gated Community,,,"Cachet At McDowell Mountain Ranch, Scottsdale, AZ, USA",2,,114,,,,130,,10,4,2,2,condo,Yes,2017,Within 12 hours,100%,"June 9, 2017",condo,2,1325,4,,Phoenix,AZ
385820ha,"Beautiful, Modern Newly Renovated & New Walk in Master Shower",33.6145836,-111.8811393,"North Scottsdale, Scottsdale, AZ, USA",22,4.6,143,150,,,,,5,6,2,2,condo,Yes,2011,Within a few days,77%,"June 5, 2017",condo,1,1107,6,,Phoenix,AZ
566665,"Modern Home w/ pool - 4 Bed/3 Bath - Near Mill Ave, ASU, and Old Town Scottsdale",33.44666418,-111.9319881,"Tempe, AZ, USA",47,,300,350,,,150,14.0%,3,8,4,3,house,Yes,2014,Within a day,100%,"May 29, 2017",house,,2500,8,,Phoenix,AZ
593416,Prime North Scottsdale Kierland Location,33.636446,-111.939143,"Trails North, Phoenix, AZ, USA",7,4.7,104,100,115,,200,,5,8,3,2,house,Yes,2014,Within a few days,80%,"May 27, 2017",house,,1300,8,,Phoenix,AZ
655362,Hole in One is a charming private home with a heated pool and spa.,33.477204,-112.353756,"Palm Valley, Goodyear, AZ, USA",1,,137,,,,,,7,8,4,2,house,Yes,2009,Within 12 hours,,"June 2, 2017",house,,2550,8,,Phoenix,AZ
752991,Arrowhead Lakes 5 Bedroom Luxury Home - Amazing Location in Glendale Arizona,33.674347,-112.180689,"Arrowhead Ranch, Glendale, AZ, USA",8,4.5,264,340,,,199,,2,12,5,2,house,Yes,2010,Within a few days,90%,"June 8, 2017",house,,3100,12,,Phoenix,AZ
816368,1MO-5MO GREAT EX--HOME 4 OFF  SEASON PVT POOL IDEAL IF WAITING / LOOKING 4 HOME,33.520554,-111.911879,"South Scottsdale, Scottsdale, AZ, USA",15,4.9,325,275,,,,7.5%,7,7,3,3,house,Yes,2016,Within a few days,77%,"May 16, 2017",house,,2000,7,,Phoenix,AZ
4177984ha,"Sublime 3BR + Loft Custom Home in South Scottsdale w/Wifi, Resort-Style Backyard & Private Spa/Spool - Convenient to El Dorado Park, Golf, Dining & Baseball Spring Training Stadiums!",33.47483859,-111.91649131,"El Dorado Park Estates, Scottsdale, AZ, USA",10,4.9,201,,,,,,2,8,3,3,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2522,8,,Phoenix,AZ
906997,"IDEAL LOCATION , SPRING TRAINING, WEST WORLD, BARRETT JACKSON, ARABIAN HORSE",33.51610161,-111.91995571,"Paradise Valley, AZ, USA",8,4.5,583,699,,,390,13.17%,3,14,5,4,estate,Yes,2016,Within an hour,100%,"June 7, 2017",estate,,5000,14,,Phoenix,AZ
959301,Exceptionally Located in North Scottsdale,33.62452736,-111.87253471,"North Scottsdale, Scottsdale, AZ, USA",0,,64,,,,,,30,4,2,2,condo,Yes,2012,,,"June 6, 2017",condo,2,1302,4,,Phoenix,AZ
3776486ha,5BR Avondale House w/Private Pool - Minutes from Phoenix International Raceway & Numerous Other Attractions!,33.467,-112.317,"Palm Meadows, Avondale, AZ, USA",11,4.6,152,,,,,,4,10,5,3,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2175,10,,Phoenix,AZ
612615,"Wonderful House down the street from Bell Recreation Center, close to the 101",,,"Sun City, AZ, USA",5,4.6,99,95,,,75,,1,6,2,2,house,Yes,2014,Within a few hours,100%,"June 7, 2017",house,,1700,6,,Phoenix,AZ
670200,Great Family Home 10 Minutes to sporting events with Heated Pool.,33.511844,-112.346929,"Veranda, Litchfield Park, AZ, USA",3,,286,350,,,,13.27%,4,10,4,3,bungalow,Yes,2015,,0%,"June 8, 2017",bungalow,,3800,10,,Phoenix,AZ
673269,Quaint & Clean House In a lake community.,33.622729,-112.251024,"Desert Harbor, Peoria, AZ, USA",12,4.6,150,150,,,100,,2,6,3,2,house,Yes,2015,Within a day,80%,"June 9, 2017",house,,1500,6,,Phoenix,AZ
719078,"Street of Dreams lakefront home, pool, kayaks, close to Scottsdale, Tempe & Mesa",33.347065,-111.817977,"The Islands, Gilbert, AZ, USA",13,4.7,240,375,,,,11.77%,3,10,4,2,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,2650,10,,Phoenix,AZ
804919,Luxury Condo in Scottsdale Quarter,33.6255535,-111.9227812,"Thunderbird Industrial Airpark, Scottsdale, AZ, USA",2,,163,200,250,,200,13.92%,3,4,2,2,condo,Yes,2011,,,"June 9, 2017",condo,,1238,4,building,Phoenix,AZ
901359,"Fully Furnished 2 Bed 2 Bath Condo in Old Town - WiFi, Washer/Dryer in Condo",33.488672,-111.910451,"South Scottsdale, Scottsdale, AZ, USA",12,3.7,85,,,,,,3,4,2,2,condo,Yes,2016,Within an hour,,"June 9, 2017",condo,,,4,,Phoenix,AZ
331815,"Lakeside 2 Bedroom Condo at Andersen Springs, Great View",33.31681442,-111.87414551,"Chandler, AZ, USA",5,4.4,101,140,,,125,,3,6,2,2,condo,Yes,1998,Within 12 hours,100%,"June 6, 2017",condo,,,6,,Phoenix,AZ
665742,Perfect Temporary Furnished Summer House Near Mayo Hospital and Water Park,33.646071,-111.903908,"Scottsdale Stonebrook, Scottsdale, AZ, USA",12,,180,350,,,150,13.92%,2,6,3,2,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,1879,6,,Phoenix,AZ
679613,"Golf Course Frontage, Old Town",33.48132003,-111.91073649,"South Scottsdale, Scottsdale, AZ, USA",14,4.6,75,200,,,,,1,6,2,2,condo,Yes,2014,Within an hour,100%,"June 9, 2017",condo,1,1200,6,building,Phoenix,AZ
778207,Private and Serene North Scottsdale Courtyard  Garden Home,,,"Sweetwater Ranch Village At Sweetwater Ranch, Scottsdale, AZ, USA",8,4.9,186,200,,,175,,1,4,2,2,townhome,Yes,2015,Within an hour,100%,"May 25, 2017",townhome,,1369,4,,Phoenix,AZ
4117643ha,Relaxing Spring Training Lake Home!!,,,"Arrowhead Ranch, Glendale, AZ, USA",4,,300,300,350,,250,10.0%,4,8,4,3,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2200,8,,Phoenix,AZ
872286,Gorgeous 2 Bedroom Condo in Central Scottsdale!,33.58457145,-111.82800702,"Talavera, Scottsdale, AZ, USA",2,4.5,130,,,,,12.89%,3,4,2,2,condo,Yes,2016,Within a few hours,80%,"March 13, 2017",condo,1,1200,4,building,Phoenix,AZ
977483,Scottsdale Condo New Remodel in McCormick Ranch near Old Town,33.545971,-111.908537,"Camello Vista, Scottsdale, AZ, USA",4,4.5,100,100,,,150,8.0%,7,6,2,2,condo,Yes,2016,Within a few days,70%,"March 6, 2017",condo,1,1250,6,,Phoenix,AZ
655220,** Incredible Home ** Outdoor Cantina ** Amazing Pool and Jacuzzi**,33.594274,-111.930017,"Central Scottsdale, Scottsdale, AZ, USA",24,4.9,,1,,,300,7.15%,3,14,5,5,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,5000,14,,Phoenix,AZ
680480,Scottsdale Links Resort - 1 Bedroom,33.639843,-111.897404,"Scottsdale Links, Scottsdale, AZ, USA",2,,73,,,,,13.92%,2,4,1,1,villa,Yes,2014,Within a few hours,100%,"April 13, 2017",villa,,921,4,,Phoenix,AZ
905662,"Ultimate Stadium, Arena and Westgate Location!, Walk to Everything",33.53123163,-112.25695667,"Westgate, Glendale, AZ, USA",12,4.8,148,179,,,150,,2,8,3,2,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,1,1713,8,building,Phoenix,AZ
4357575ha,"Luxury Scottsdale Home - w/pool, spa, trails/park - PORSCHE CAYENNE INCLUDED!",,,"Tierra Feliz, Scottsdale, AZ, USA",1,,325,325,,,100,7.95%,12,6,3,3,house,Yes,2016,Within a day,90%,"June 8, 2017",house,,2900,6,,Phoenix,AZ
4373801ha,New listing-  Family Get Away Welcome to Avondale,33.471164,-112.325179,"Rancho Santa Fe, Avondale, AZ, USA",6,4.7,156,185,,,150,9.0%,3,6,4,2,house,Yes,2016,Within a day,100%,"May 31, 2017",house,,2500,,,Phoenix,AZ
4437794ha,Stylish Trendy  Remodeled Mid Century Modern; Option to Heat Private Pool,33.478065,-111.904319,"Village Grove, Scottsdale, AZ, USA",5,,256,,,,,,4,6,3,2,house,Yes,2009,Within an hour,,"June 2, 2017",house,,1794,6,,Phoenix,AZ
192071ha,Luxury Home - Tempe Must See! New low rates thru July!,33.3618898,-111.9078423,"South Tempe, Tempe, AZ, USA",16,4.8,136,170,,,175,0.02%,3,9,3,2,house,Yes,2008,,,"June 3, 2017",house,,2355,9,,Phoenix,AZ
319909,Premier Ground Floor Villa in Old Town Scottsdale,33.48881149,-111.90985107,"South Scottsdale, Scottsdale, AZ, USA",6,,46,,,,120,,28,2,1,1,villa,Yes,2010,Within an hour,100%,"May 19, 2017",villa,,725,2,,Phoenix,AZ
394127,Kierland Area - 4 Bdrm - Dream Backyard -SUMMER SPECIAL,33.61009598,-111.942276,"Raskin Estates (Scottsdale, AZ, USA)",33,4.8,254,400,,,250,,2,8,4,2,house,Yes,2012,Within 2 days,100%,"May 15, 2017",house,,,8,,Phoenix,AZ
411704,"On the Canal - Walk, Trolley Downtown, Old Town, Entertainment District, Shops",33.51007843,-111.92042542,"Winfield Place, Scottsdale, AZ, USA",6,4.7,55,,,,150,,28,4,2,2,condo,Yes,2012,Within a day,100%,"May 10, 2017",condo,2,1050,4,building,Phoenix,AZ
462645,Sun City Cul-de-Sac.,33.565925,-112.288287,"Sun City, AZ, USA",21,4.8,100,130,,,,,2,6,2,2,house,Yes,2013,Within a day,100%,"May 17, 2017",house,,1650,6,,Phoenix,AZ
727054,Hibiscus Haven - Fabulous 3 BR Home in Peoria w/resort style heated pool and spa,33.681194,-112.236165,"Fletcher Heights, Peoria, AZ, USA",0,,106,,,,,,7,6,3,2,house,Yes,2009,Within 12 hours,,"June 2, 2017",house,,1853,6,,Phoenix,AZ
901385,"Sleeps 4 with loft bedroom, WiFi, Cable, Washer & Dryer",33.488672,-111.910451,"South Scottsdale, Scottsdale, AZ, USA",7,4.1,80,,,,,,3,4,1,1,condo,Yes,2016,Within an hour,,"June 9, 2017",condo,,975,4,,Phoenix,AZ
891644,"Old Town Scottsdale, Tempe Marketplace all close by! Book Now!",33.44696679,-111.84258127,"Mesa, AZ, USA",5,4.8,74,150,,,150,14.02%,2,8,2,2,townhome,Yes,2015,Within an hour,100%,"May 17, 2017",townhome,1,1161,8,,Phoenix,AZ
933526,"Downtown Luxury Tempe Condo, Great View, Resort Pool",33.429933,-111.944842,"Tempe, AZ, USA",1,,130,119,145,,89,,,5,2,2,condo,Yes,2016,Within a few days,60%,"May 28, 2017",condo,3,1082,5,building,Phoenix,AZ
439828,4 BR Golf Course Home - Htd Pool and Spa,,,"Arrowhead Ranch, Glendale, AZ, USA",18,4.9,221,225,,,190,,3,8,4,2,house,Yes,2012,Within 12 hours,80%,"May 24, 2017",house,,2000,8,,Phoenix,AZ
440197,SCOTTSDALE 5* RESORT STYLE - LUXURY RECENTLY RENOVATED BELLA TERRA 1BED 1 BATH,33.58104501,-111.96496383,"Scottsdale, AZ, USA",23,4.7,71,75,,,125,10.0%,2,4,1,1,condo,Yes,2012,Within 12 hours,90%,"May 7, 2017",condo,,,4,,Phoenix,AZ
474630,"Queen Palm- SHOOT A GAME OF POOL, ENJOY THE QUIET BACKYARD & PATIO!",33.618521,-111.957374,"La Paz At Desert Springs, Phoenix, AZ, USA",14,4.6,166,,,,,,3,10,4,2,house,Yes,2012,Within an hour,,"June 2, 2017",house,,1812,10,,Phoenix,AZ
716358,Poolside Condo  heart of Old Town Scottsdale,33.48810244,-111.90969946,"South Scottsdale, Scottsdale, AZ, USA",10,4.2,58,,,,125,1.65%,28,5,2,2,condo,Yes,2015,Within a few hours,100%,"June 8, 2017",condo,2,990,,building,Phoenix,AZ
792400,"Shopping, Nightlife, Restaurants - Scottsdale Springs Condos/Old Town Scottsdale",33.49277029,-111.91402458,"Scottsdale Parkway Townhouse, Scottsdale, AZ, USA",2,,,95,,,95,13.92%,30,6,2,2,condo,Yes,2015,Within 12 hours,100%,"March 6, 2017",condo,3,1130,6,building,Phoenix,AZ
823219,Luxury Modern Old Town Scottsdale Getaway,33.481709,-111.931454,"Quail Point Club & Townhomes, Scottsdale, AZ, USA",2,,94,,,,,,3,6,2,1,condo,Yes,2016,Within a day,100%,"June 4, 2017",condo,2,900,,building,Phoenix,AZ
789970,"Luxury Collection 4 Bedroom 3 Bath Lakeside Retreat with Pool, Boat and Views!",33.67721184,-112.17917183,"Arrowhead Ranch, Glendale, AZ, USA",8,4.6,344,450,,,,15.17%,4,10,4,3,house,Yes,2010,Within a few days,100%,"June 7, 2017",house,,2800,10,,Phoenix,AZ
889086,"Beautiful 1 Bed/1Bath condo at The Racquet Club, Scottsdale Ranch",33.574109,-111.870349,"Courtside Casitas At The Racquet Club, Scottsdale, AZ, USA",0,,43,,,,,,30,4,1,1,condo,Yes,2014,Within 12 hours,100%,"April 25, 2017",condo,2,620,4,building,Phoenix,AZ
915712,"2BD /2BA Villa- Quiet, Serene, Relaxing & Centrally Located! Pool, Spa,Tennis",33.587497,-111.846532,"Preston Hills, Scottsdale, AZ, USA",4,4.8,107,129,,,,6.65%,2,6,2,2,villa,Yes,2016,Within 12 hours,100%,"June 5, 2017",villa,,1100,6,,Phoenix,AZ
7015623ha,Gorgeous remodeled NEW N. SCOTTSDALE condo. Recently Remodele,33.5720046,-111.8648914,"Scottsdale Ranch, Scottsdale, AZ, USA",3,,150,165,,,125,12.0%,3,5,2,2,condo,Yes,2006,Within an hour,90%,"May 28, 2017",condo,,,5,,Phoenix,AZ
375001,"PERFECT FOR EVERYONE!! Heated Pool, NEW Hot Tub, Large South Backyard, Pool Fenc",33.31980133,-111.81487274,"Superstition Ranch, Chandler, AZ, USA",72,,166,200,,,,11.67%,4,9,3,2,house,Yes,2011,Within 12 hours,100%,"June 9, 2017",house,,1650,9,,Phoenix,AZ
380396,"Beautiful Condo in Chandler, Very Private on Lush Grounds",33.32675934,-111.85571289,"Boardwalk of Chandler, Chandler, AZ, USA",26,4.8,80,,,,,1.5%,7,6,2,2,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,2,1480,6,,Phoenix,AZ
391439,3 Bd/2Bath Condo 1st Floor Wash/Dry Garage Heated Pool,33.66520691,-111.91365051,"Venu At Grayhawk, Scottsdale, AZ, USA",4,4.8,132,,,,175,,7,9,3,2,condo,Yes,2010,,,"June 9, 2017",condo,1,1500,9,building,Phoenix,AZ
581446,"LUXURY MESA HOME 6 BDRMS, POOL WITH SLIDE AND SPORT COURT GREAT FOR FAMILIES",33.432083,-111.755507,"The Groves (Mesa, AZ, USA)",13,4.6,700,700,,,400,14.02%,3,15,6,4,house,Yes,2014,Within a few days,60%,"May 23, 2017",house,,6000,15,,Phoenix,AZ
621582,Beautiful Lake House Studio,,,"Chandler, AZ, USA",24,4.8,86,100,,,30,4.4%,2,2,1,1,studio,Yes,2014,Within an hour,100%,"June 9, 2017",studio,2,,2,house,Phoenix,AZ
708588,"Comfortable Home - Close to Football Stadium, Golfing & Spring Training",33.590828,-112.305127,"Youngtown, AZ, USA",4,4.8,63,,,,,,30,8,3,3,house,Yes,2015,Within 12 hours,100%,"April 15, 2017",house,,1800,8,,Phoenix,AZ
770583,Golfers' Poolside Paradise,33.446771,-112.315127,"Coldwater Springs, Avondale, AZ, USA",5,,143,,,,,,7,8,3,2,house,Yes,2015,Within a few hours,100%,"May 23, 2017",house,,2000,8,,Phoenix,AZ
784094,Charming Chandler Condo,33.314814,-111.875123,"Chandler, AZ, USA",4,3.5,100,125,,,,6.0%,3,5,2,2,condo,Yes,2015,Within 12 hours,100%,"June 8, 2017",condo,2,1001,,building,Phoenix,AZ
798361,Ground Level Old Town Condo Blocks from Giants & Fashion Sq *Updated Calendar*,33.4951837,-111.9133843,"Indian Terrace, Scottsdale, AZ, USA",17,4.6,68,125,,,,,3,6,2,2,condo,Yes,2014,Within a day,100%,"June 6, 2017",condo,1,1010,6,building,Phoenix,AZ
868868,Personal Mini Resort Near ASU,33.410618,-111.896353,"Tempe, AZ, USA",0,,50,50,,,,,31,13,2,2,house,Yes,2016,Within a few hours,100%,"June 4, 2017",house,,,13,,Phoenix,AZ
905736,"Modern, Spacious Accommodations with a Pool and DirecTV in Old Town",33.477635,-111.893131,"Scottsdale Estates Eleven, Scottsdale, AZ, USA",7,4.9,150,200,250,,125,14.0%,3,8,3,2,house,Yes,2016,Within an hour,100%,"May 29, 2017",house,,1505,8,,Phoenix,AZ
912019,Modern Luxury In Scottsdale,33.49000184,-111.93216606,"Downtown Scottsdale, Scottsdale, AZ, USA",0,,129,175,,59,,,3,5,2,1,condo,Yes,2012,Within a few days,30%,"May 29, 2017",condo,2,950,5,building,Phoenix,AZ
981206,Walk To Old Town Scottsdale - Newly Renovated! Heated Pool & Spa - Single Level,33.501032,-111.915581,"South Scottsdale, Scottsdale, AZ, USA",2,4.5,71,,,,,,3,4,1,1,condo,Yes,2009,Within 12 hours,,"June 9, 2017",condo,,752,4,,Phoenix,AZ
1001042,"Luxury 2BR Condo W/ Amenities, Great Scottsdale Location, Close To Golf",,,"Cachet At Grayhawk, Scottsdale, AZ, USA",2,,77,83,,,150,,30,6,2,2,condo,Yes,2017,Within a few hours,100%,"April 10, 2017",condo,2,1300,6,building,Phoenix,AZ
241508,Kierland Resort Luxury Condo - Newly Listed in Scottsdale,,,"Scottsdale, AZ, USA",3,,195,,,,150,,30,7,3,2,condo,Yes,2009,Within a few days,70%,"May 29, 2017",condo,1,,7,,Phoenix,AZ
468032,Spacious  2 Bdrm/2 Bath condo located in Signature Scottsdale,33.6222706,-111.8723766,"Scottsdale Horizon, Scottsdale, AZ, USA",33,4.8,73,,,,150,,3,5,2,2,condo,Yes,2013,Within a day,100%,"June 8, 2017",condo,2,1200,5,,Phoenix,AZ
3604138ha,"Scottsdale Northeast/Central Deluxe, 4BR 4bath, 2 Master BR, Sleeps 8",33.603591,-111.865672,"Sweetwater Estates At Sweetwater Ranch, Scottsdale, AZ, USA",15,,289,,,,270,,4,8,4,3,house,Yes,2012,Within a few days,70%,"May 29, 2017",house,,3600,8,,Phoenix,AZ
507916,Luxury Condo at the CENTER OF IT ALL!!,,,"Westgate, Glendale, AZ, USA",21,4.9,149,220,,,150,,3,4,2,2,condo,Yes,2011,Within an hour,100%,"June 7, 2017",condo,,1713,4,,Phoenix,AZ
665049,Amazing Luxury Rental,33.583021,-111.955972,"Scottsdale, AZ, USA",17,4.8,120,135,,,150,7.8%,2,6,2,1,villa,Yes,2015,Within an hour,100%,"May 1, 2017",villa,,1000,6,,Phoenix,AZ
3960844ha,Modern Signature Scottsdale Retreat,33.6225441,-111.87178373,"North Scottsdale, Scottsdale, AZ, USA",11,4.5,84,,,,,,7,2,1,1,condo,Yes,2015,Within 12 hours,100%,"June 9, 2017",condo,1,,2,,Phoenix,AZ
772154,"Minutes from WESTWORLD PLUS FOOSBALL, AIR HOCKEY & POOL",33.638365,-111.933912,"Desert View Village, Phoenix, AZ, USA",10,4.4,360,360,,,150,6.65%,,10,3,2,house,Yes,2015,Within a few hours,80%,"May 3, 2017",house,,1600,10,,Phoenix,AZ
795109,Elegant Modern / Contemporary Condo,33.42084777,-111.89876343,"Tempe, AZ, USA",8,4.8,143,155,,,120,14.07%,3,6,2,2,condo,Yes,2015,Within a few hours,100%,"May 12, 2017",condo,1,1130,6,building,Phoenix,AZ
