listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
490294,The One with a Bicycle Hanging on the Wall,32.0702503,-81.0921064,"Historic District - South, Savannah, GA, USA",58,4.9,270,315,,,,13.0%,3,6,3,2,house,Yes,2010,Within a day,100%,"June 8, 2017",house,,2200,6,,Savannah
697053,3BR/3BA Cozy Cottage in Prime Historic District Tourist Territory,32.0761656,-81.0883703,"Historic District - North, Savannah, GA, USA",32,4.6,274,249,350,,,13.0%,3,8,3,3,house,Yes,2011,Within 12 hours,100%,"June 9, 2017",house,,1200,,,Savannah
767028,The Broughton Retreat In Historic Downtown Savannah,32.078976,-81.0933189,"Historic District - North, Savannah, GA, USA",42,4.9,175,200,235,,50,13.0%,2,4,2,1,condo,Yes,2015,Within an hour,100%,"June 9, 2017",condo,2,931,4,building,Savannah
970880,"Romantic City Condo Central To All Restaurants, Night Life, Attractions!",32.077544,-81.09273,"Historic District - North, Savannah, GA, USA",12,4.8,120,120,150,,50,13.0%,2,4,1,1,condo,Yes,2011,Within a few days,70%,"June 9, 2017",condo,2,,,building,Savannah
469017,"Telfair Loft 213 Above Banana Republic Near City Market, River Street",32.079219,-81.093897,"Historic District - North, Savannah, GA, USA",51,4.8,312,350,399,,,13.0%,3,10,3,2,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,2,1773,,,Savannah
697972,"Across the hall from Liberty Landing, this one bedroom has a cathedral view!",32.074336,-81.09147,"Historic District - North, Savannah, GA, USA",45,4.8,135,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,750,4,,Savannah
737247,Best Of Both Worlds ~~Tybee Island~Historic Savannah,32.023572,-80.961702,"Savannah, GA, USA",54,4.7,135,135,,,,7.0%,2,4,2,2,cottage,Yes,2015,Within a few hours,100%,"June 8, 2017",cottage,,1435,4,,Savannah
4113910ha,Courtyard Cottage: Walk Everywhere from Quiet Neighborhood,32.071642,-81.087322,"Beach Institute, Savannah, GA, USA",28,4.9,145,145,,,,13.0%,2,4,2,1,cottage,Yes,2009,Within an hour,100%,"June 9, 2017",cottage,,525,4,,Savannah
630970,The Jitterbug Bungalow from $99/weekdays,32.0719724,-81.0870716,"Beach Institute, Savannah, GA, USA",38,4.8,113,100,125,,,13.0%,2,4,1,1,cottage,Yes,2010,Within a few days,80%,"June 9, 2017",cottage,,800,4,,Savannah
599659,Walker's Paradise! Historic District! Call 912-398-0119,32.07587077,-81.08838968,"Historic District - North, Savannah, GA, USA",46,4.4,109,109,149,,,13.0%,2,4,1,1,apartment,Yes,2011,Within 2 days,80%,"June 9, 2017",apartment,1,850,,,Savannah
624061,Historic Charm in the Heart of Downtown,32.0712011,-81.0963859,"Historic District - South, Savannah, GA, USA",62,4.6,120,120,135,,,13.0%,2,4,1,1,apartment,Yes,2010,Within a few days,100%,"June 3, 2017",apartment,1,900,4,,Savannah
555839,Tasteful two bedroom right on historic Warren Square,32.078302,-81.087241,"Historic District - North, Savannah, GA, USA",50,4.7,198,,,,,,2,6,2,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,1,1077,6,,Savannah
633699,Quaint Carriage House Downtown Savannah,32.070593,-81.089675,"Historic District - South, Savannah, GA, USA",60,4.9,126,155,,,95,13.0%,2,2,1,1,cottage,Yes,2014,Within 12 hours,100%,"June 7, 2017",cottage,,504,2,,Savannah
662706,Pet Friendly Garden Home on Historic Huntingdon Street,32.067743,-81.091073,"Historic District - South, Savannah, GA, USA",48,4.8,147,,,,,,2,4,1,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,795,4,,Savannah
977646,Historic two-story home with balcony overlooking beautiful Calhoun Square,32.0701994,-81.0929934,"Historic District - South, Savannah, GA, USA",8,4.9,325,,,,,,2,6,2,3,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,6,,Savannah
679559,Tiny Cottage 537: Renovated Studio In Historic District Owner Cell 912-398-0119,32.0712925,-81.0882408,"Historic District - South, Savannah, GA, USA",34,4.8,91,89,115,,,13.0%,2,2,1,1,studio,Yes,2011,Within a day,80%,"June 9, 2017",studio,1,300,,,Savannah
4162717ha,Minutes to Tybee Beach or Downtown Savannah,32.02650939,-80.96430175,"Wilmington Island, GA, USA",2,3.5,99,99,,,,6.0%,3,6,2,2,condo,Yes,2016,Within a few days,80%,"June 9, 2017",condo,1,965,6,building,Savannah
394462,Marmaduke Hamilton Carriage House A,32.076778,-81.090939,"Historic District - North, Savannah, GA, USA",65,4.9,150,175,,,,13.0%,3,2,1,1,guest house,Yes,2012,Within a day,100%,"June 9, 2017",guest house,,600,,,Savannah
563113,Elegantly appointed home in Savannah's Historic District,32.069964,-81.091381,"Historic District - South, Savannah, GA, USA",27,4.2,217,,,,,,2,6,3,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,2067,6,,Savannah
893931,Well Appointed Row Home Looking Out On Beautiful Forsyth Park,32.066545,-81.098009,"Victorian District, Savannah, GA, USA",15,4.9,139,,,,,,2,4,1,1,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,,4,,Savannah
459761,2 Bedroom Designer Cottage,32.070529,-81.088165,"Beach Institute, Savannah, GA, USA",51,4.5,164,,,,,,2,4,2,1,cottage,Yes,2005,Within an hour,,"June 9, 2017",cottage,1,820,4,,Savannah
566586,Modern amenities in a historic 2 bedroom home,32.069088,-81.090131,"Historic District - South, Savannah, GA, USA",43,4.9,182,,,,,,2,6,2,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1120,6,,Savannah
597467,C.1885 3 Bedroom Downtown Hist Dist. -Private Courtyard-Walk Everywhere,32.06730765,-81.08880983,"Beach Institute, Savannah, GA, USA",51,4.8,179,175,,,125,13.0%,3,6,3,1,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1200,6,,Savannah
779143,Beautifully Decorated Studio with a full kitchen across from the cathedral,32.07540692,-81.09536622,"Historic District - North, Savannah, GA, USA",17,4.4,116,,,,,,2,2,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,2,,Savannah
981202,Newly Renovated Historic Townhouse on Famous Jones Street,32.0710489,-81.0878617,"Beach Institute, Savannah, GA, USA",7,,267,,,,,,2,6,3,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,6,,Savannah
575618,Luxury Home overlooking Forsyth Park,32.065161,-81.0956899,"Victorian District, Savannah, GA, USA",61,4.5,269,,,,,,2,6,2,2,apartment,Yes,2007,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
476631,Two bedroom home with a large porch for relaxing,32.068451,-81.088706,"Beach Institute, Savannah, GA, USA",37,4.5,164,,,,,,2,6,2,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1224,6,,Savannah
3815503ha,Architect's Cottage--Tiny Home for 2 w/Reserved Parking,32.0717336,-81.0871614,"Beach Institute, Savannah, GA, USA",57,4.8,115,115,,,,13.0%,2,2,1,1,cottage,Yes,2009,Within 12 hours,100%,"June 9, 2017",cottage,,300,2,,Savannah
843127,Our Suite is Sweeter than Yours,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",12,4.4,252,,,,,,2,6,2,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
4354992ha,Tree Top Flat @ Forsyth Park w/Magical Courtyard,,,"Historic District - South, Savannah, GA, USA",7,,136,130,165,,75,13.0%,2,2,1,1,apartment,Yes,2009,Within an hour,100%,"June 9, 2017",apartment,2,600,2,house,Savannah
3526572ha,Historic District River Street Waterfront With Balcony View!  Perfect Location!!,32.0800833,-81.0880596,"Historic District - North, Savannah, GA, USA",90,4.9,208,200,225,,60,13.0%,1,4,1,1,apartment,Yes,2013,Within an hour,100%,"June 7, 2017",apartment,2,700,,building,Savannah
693870,Historic Home in Thomas Square Sleeps 14 (Duplex: Upper and Lower) Starland,32.05863,-81.100009,"Metropolitan, Savannah, GA, USA",20,4.8,368,347,450,,,13.0%,1,14,5,4,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1400,14,,Savannah
773996,"Waterfront Home - 2 Bdrm, 1 Bath On Beautiful Half Moon River",,,"Savannah, GA, USA",20,4.8,150,200,,,,,2,4,2,1,house,Yes,2015,Within 12 hours,90%,"May 30, 2017",house,,,4,,Savannah
31812,Charming  House Featured on the Travel Channel for Many Years certificate number,32.0720253,-81.0893631,"Historic District - South, Savannah, GA, USA",41,4.8,195,195,,,75,,2,3,1,1,apartment,Yes,2003,Within a few hours,100%,"June 8, 2017",apartment,1,,3,house,Savannah
728523,Amazing Historic Home In The Heart Of LandMark District. Steps to Forsyth Park.,32.070043,-81.0934259,"Historic District - South, Savannah, GA, USA",25,,783,,,,350,13.0%,3,14,7,4,house,Yes,2010,Within a few hours,80%,"June 8, 2017",house,,5000,,,Savannah
881747,Amazing Loft with Private Parking and Deck overlooking River Street,32.082427,-81.093552,"Historic District - North, Savannah, GA, USA",13,4.6,365,,,,,,2,6,2,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
467547,Rare Monterey Square Carriage House!,32.0712043,-81.0955898,"Historic District - South, Savannah, GA, USA",100,4.9,213,232,,,,13.0%,2,5,2,1,cottage,Yes,2013,Within an hour,90%,"May 23, 2017",cottage,,1200,5,,Savannah
564029,"Lucky Savannah offers newly renovated Garden level, 1 block to Forsyth Park",32.0692279,-81.0920789,"Historic District - South, Savannah, GA, USA",37,4.9,154,,,,,,2,2,1,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,974,2,,Savannah
768659,The Historic Firefly Cottage,32.0719934,-81.0871484,"Beach Institute, Savannah, GA, USA",31,4.7,136,125,145,,,13.0%,1,3,1,1,bungalow,Yes,2010,Within a few days,70%,"June 9, 2017",bungalow,,900,3,,Savannah
4211768ha,"Sleek 2BR Savannah Condo w/Wifi and Incredible Broughton Street Location - Walk to Shopping, Dining, Entertainment & Many Local Favorites",32.08009,-81.0962,"Historic District - North, Savannah, GA, USA",14,4.6,199,,,,,,3,6,2,2,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,1200,6,,Savannah
900897,Beautiful Garden Apartment on Calhoun Square,32.0700551,-81.092122,"Historic District - South, Savannah, GA, USA",11,4.5,130,,,,,,2,3,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,3,,Savannah
289655ha,Historic Townhome in Savannah (SVR-00415),32.0730112,-81.0894106,"Historic District - North, Savannah, GA, USA",25,4.9,271,300,,,125,13.0%,3,4,2,2,townhome,Yes,2005,Within a day,90%,"June 6, 2017",townhome,,1800,4,,Savannah
375096,Garden home on Chatham Square with private parking,32.07172394,-81.09754181,"Historic District - South, Savannah, GA, USA",70,4.6,134,,,,,,2,4,1,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,840,4,,Savannah
740098,Historic Cottage on Tattnall Street with Private Parking,32.0706119,-81.09858,"Historic District - South, Savannah, GA, USA",29,4.7,212,,,,,,2,6,2,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1750,6,,Savannah
779048,Studio Apartment with full kitchen on Liberty St across from the Cathedral,32.073894,-81.0923196,"Historic District - North, Savannah, GA, USA",12,4.3,117,,,,,,2,2,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,2,,Savannah
4373894ha,Perfect 2 BR 1 Bath for the Family Over the Holidays,32.0671,-81.0903,"Historic District - South, Savannah, GA, USA",5,3.8,90,,,,,,3,4,2,1,house,Yes,2016,Within a day,,"June 9, 2017",house,,,4,,Savannah
436129,Two story home with a private deck off the master bedroom,32.0712378,-81.0896812,"Historic District - South, Savannah, GA, USA",26,4.4,178,,,,,,2,6,2,1,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,1288,6,,Savannah
3561588ha,Comfortable Rowhouse on Beautiful Jones Street,32.071297,-81.089407,"Historic District - South, Savannah, GA, USA",51,,261,225,350,,110,13.0%,2,7,3,2,townhome,Yes,2009,Within a few hours,90%,"June 9, 2017",townhome,,3000,7,,Savannah
488360,The Garden Apartment with a Murphy Table,32.0702511,-81.0921066,"Historic District - South, Savannah, GA, USA",30,4.7,211,240,,,,13.0%,3,6,2,2,townhome,Yes,2010,Within a day,100%,"June 9, 2017",townhome,1,1100,6,,Savannah
437880,McKenzie's Savannah House: Authentic Historic District Townhouse,32.0710889,-81.0891152,"Historic District - South, Savannah, GA, USA",41,4.7,185,185,239,,,13.0%,2,6,2,2,house,Yes,2011,Within a few days,70%,"June 9, 2017",house,,1800,,,Savannah
514576,Large garden home with an updated kitchen,32.072513,-81.098613,"Historic District - South, Savannah, GA, USA",29,4.7,114,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,1056,6,,Savannah
639340,Updated carriage house in Savannah's Landmark Historic District,32.0760271,-81.087612,"Historic District - North, Savannah, GA, USA",42,4.9,132,,,,,,2,2,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,2,711,2,,Savannah
754414,Two Story Row Home with Private Courtyard,32.0678089,-81.091559,"Historic District - South, Savannah, GA, USA",29,4.5,164,,,,,,2,4,2,1,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,1280,4,,Savannah
634679,Charming house just off of Calhoun Square with a spacious courtyard.,32.0731488,-81.0911523,"Historic District - North, Savannah, GA, USA",44,4.7,159,,,,,,2,4,2,1,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,986,4,,Savannah
651979,Landmark Historic District! Gorgeous 2 bedroom on Forsyth Park at fountain,32.069298,-81.097075,"Historic District - South, Savannah, GA, USA",23,4.6,185,200,225,,,13.0%,2,6,2,1,apartment,Yes,2011,Within an hour,100%,"June 9, 2017",apartment,2,1200,6,house,Savannah
715239,"Fully Furnished, Close to Historic District, Quiet Culdesac, Friendly Neighbors",32.06202368,-81.08977032,"Eastside, Savannah, GA, USA",1,,60,,,,,,30,4,2,1,apartment,Yes,2015,Within a few days,90%,"May 21, 2017",apartment,,550,4,cottage,Savannah
775828,Loft Living on Broughton Street,32.0801199,-81.0955676,"Historic District - North, Savannah, GA, USA",31,4.6,153,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
666615,Darling Carriage House,32.07079488,-81.09330322,"Historic District - South, Savannah, GA, USA",27,4.4,107,90,120,,,13.0%,1,2,1,1,cottage,Yes,2010,Within a few days,60%,"June 7, 2017",cottage,,500,2,cottage,Savannah
743876,The Cottages At Cohen's Retreat Offer A Quaint And Inviting Living Experience.,32.0134298,-81.0785222,"Savannah, GA, USA",1,,40,,,,45,13.0%,30,2,1,1,cottage,Yes,2015,Within 12 hours,100%,"April 28, 2017",cottage,,800,2,,Savannah
793827,Boutique Vacation Rental Experience,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",10,4.7,146,,,,,,2,4,1,1,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,4,,Savannah
4165099ha,"Beautiful Island  Home - Sunrise/Sunset on Water in Savannah,  GA, USA",,,"The Landings, Skidaway Island, GA, USA",8,4.8,199,249,,,99,,3,9,3,2,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,2000,9,,Savannah
854298,Amazing Renovated Two-Story Carriage House with Architectural Details,32.072119,-81.090652,"Historic District - South, Savannah, GA, USA",21,4.6,133,,,,,,2,3,1,1,cottage,Yes,2005,Within an hour,,"June 9, 2017",cottage,,,3,,Savannah
913440ha,Fantastic Downtown Condo with Pool! in Savannah,32.0656111,-81.0901688,"Beach Institute, Savannah, GA, USA",61,4.5,124,120,135,,,,2,4,1,1,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,,708,4,,Savannah
414932,Huge loft in the bustling downtown shopping district,32.07899857,-81.09319305,"Historic District - North, Savannah, GA, USA",59,4.4,148,,,,,,2,4,1,1,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,1195,4,,Savannah
38952,Madison Square Suite - Luxury Living Savannah,32.07264328,-81.09607697,"Historic District - South, Savannah, GA, USA",41,4.9,250,300,,,90,13.0%,2,6,2,2,apartment,Yes,2004,,,"June 8, 2017",apartment,2,,,house,Savannah
140776,Built ca1870-Lovely Historic Manor in heart of downtown historic district,32.07003021,-81.08828735,"Beach Institute, Savannah, GA, USA",89,4.9,507,500,,,,12.0%,3,12,4,2,townhome,Yes,2007,Within a few hours,100%,"June 1, 2017",townhome,,2800,12,,Savannah
177242,Elegantly Appointed 1883 Home in Landmark Historic District,32.07726288,-81.08649445,"Historic District - North, Savannah, GA, USA",81,,422,425,,,75,13.0%,3,8,3,2,house,Yes,2002,Within 12 hours,100%,"June 2, 2017",house,,2100,8,,Savannah
91828,Wedding Cake Garden Suite - Luxury Living Savannah,,,"Historic District - South, Savannah, GA, USA",12,4.8,240,300,,,90,13.0%,3,6,2,2,apartment,Yes,2004,,,"May 16, 2017",apartment,1,,,building,Savannah
14730,Exquisitely Furnished Home in Landmark Historic District,32.07722473,-81.08636475,"Historic District - North, Savannah, GA, USA",71,4.9,570,575,,,100,13.0%,3,10,4,3,house,Yes,2002,Within a few hours,100%,"May 30, 2017",house,,2625,10,,Savannah
555144,1891 Victorian Mansion  Designed By William Gibbons Preston,32.066179,-81.093179,"Historic District - South, Savannah, GA, USA",52,4.9,500,850,,,300,13.0%,2,12,5,4,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,5700,12,,Savannah
771722,"Experience the view, parlor and perks of this cozy condo!",32.066481,-81.095196,"Historic District - South, Savannah, GA, USA",28,4.5,189,,,,,,2,6,3,2,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
811775,"Historic home w/ gourmet kitchen, large porch & courtyard!",32.07541,-81.095834,"Historic District - North, Savannah, GA, USA",71,4.9,171,,,,,,2,5,3,2,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,5,,Savannah
433937,Eliza Ann Jewett -- Jones Street 1850's Townhouse,32.0720788,-81.0928946,"Historic District - South, Savannah, GA, USA",19,4.7,499,579,,,,13.0%,3,8,4,4,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,,8,,Savannah
877785,"Dog-friendly Victorian townhouse w/ porch & deck, 2 blocks from Forsyth Park!",32.068959,-81.099999,"Historic District - South, Savannah, GA, USA",10,4.1,176,,,,,,2,5,3,2,townhome,Yes,2001,Within an hour,,"June 9, 2017",townhome,,,5,,Savannah
93510,Luxurious 1871 Italianate Estate Home on Liberty Street,32.07481384,-81.09519196,"Historic District - North, Savannah, GA, USA",88,,,1,,,250,13.0%,3,24,10,10,house,Yes,2002,Within a few hours,100%,"May 30, 2017",house,,7000,24,,Savannah
279623ha,Southern Belle Vacation Rentals Exclusive,32.06453749,-81.09491587,"Victorian District, Savannah, GA, USA",23,,365,365,,,,,3,18,5,3,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,3000,18,,Savannah
326703ha,Southern Belle Vacation Rentals Exclusive,,,"Historic District - South, Savannah, GA, USA",9,4.7,450,640,,,,,3,10,4,3,house,Yes,2009,Within an hour,100%,"June 7, 2017",house,,2800,10,,Savannah
280449ha,Southern Belle Vacation Rentals Exclusive,32.0714033,-81.0920358,"Historic District - South, Savannah, GA, USA",10,4.9,96,99,,,,,3,2,1,1,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,700,2,,Savannah
290514ha,Southern Belle Vacation Rentals Exclusive,,,"Beach Institute, Savannah, GA, USA",3,,900,1,,,,,3,24,8,6,house,Yes,2009,Within 12 hours,100%,"June 7, 2017",house,,4000,24,,Savannah
326704ha,Southern Belle Vacation Rentals Exclusive,32.0642378,-81.0949358,"Victorian District, Savannah, GA, USA",14,4.3,117,115,,,,,3,6,2,1,house,Yes,2009,Within an hour,100%,"June 7, 2017",house,,1200,,,Savannah
927415ha,Southern Belle Vacation Rentals Exclusive,32.0644331,-81.0957882,"Victorian District, Savannah, GA, USA",11,4.7,153,160,,,,,3,6,2,2,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,1200,6,,Savannah
927515ha,"Newly Renovated 5 Bed, 3 Bath Town Home Great Location Close to Forsyth Park",,,"Thomas Square, Savannah, GA, USA",1,,504,655,,,,,3,12,5,3,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,4000,12,,Savannah
988808ha,Southern Belle Vacation Rentals Exclusive,32.077713,-81.0845246,"Historic District - North, Savannah, GA, USA",4,,156,140,,,,,3,3,2,1,house,Yes,2009,Within 12 hours,100%,"May 26, 2017",house,,850,3,,Savannah
992674ha,Southern Belle Vacation Rentals Exclusive,32.077713,-81.0845246,"Historic District - North, Savannah, GA, USA",7,,188,285,,,,,3,6,2,2,house,Yes,2009,Within a few hours,100%,"May 18, 2017",house,,,6,,Savannah
3015191ha,Southern Belle Vacation Rentals Exclusive,32.0779232,-81.0843666,"Historic District - North, Savannah, GA, USA",5,4.8,200,275,,,,,3,4,2,2,house,Yes,2009,Within a day,100%,"May 24, 2017",house,,,4,,Savannah
