listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
1036158,"""Family Fun Beach House"" - Walk To Twin Lakes Beach~Starbucks~Restaurants",36.9633373,-121.9917357,"Santa Cruz, CA, USA",6,,358,335,385,,155,11.0%,2,8,3,2,house,Yes,2017,Within a few hours,90%,"June 7, 2017",house,,1200,,,Santa Cruz,CA
489303,Historic 1887 Carriage House Located On Landmark Property,36.958915,-122.026282,"Westside, Santa Cruz, CA, USA",28,,214,249,269,,95,11.0%,3,3,1,1,cottage,Yes,2013,Within 12 hours,100%,"June 8, 2017",cottage,,680,3,,Santa Cruz,CA
248617,"Aloha Beach Cottage - Modern, Quiet & Cozy",,,"Opal Cliffs, CA, USA",21,,158,140,170,,50,,2,2,Studio,1,cottage,Yes,2009,Within a few days,70%,"June 6, 2017",cottage,,,,,Santa Cruz,CA
278565ha,"Aloha Studio Cottage - modern, quiet & cozy - steps to the beach and great surf!",,,"Opal Cliffs, CA, USA",21,,157,140,170,,,,2,4,Studio,1,cottage,Yes,2009,Within a few days,70%,"June 6, 2017",cottage,,,4,,Santa Cruz,CA
309695,Family beach bungalow close to Pleasure Point beaches,36.96130371,-121.97071838,"Opal Cliffs, CA, USA",19,4.6,354,,,,150,11.0%,2,8,2,1,house,Yes,2010,Within a day,90%,"June 4, 2017",house,,,8,,Santa Cruz,CA
395129,"West Cliff Hideaway ~ 1 BDRM, near ocean, BOOK FOR A WEEK get 7th NIGHT FREE!",36.95518494,-122.03869629,"Westside, Santa Cruz, CA, USA",117,,225,195,,,95,11.0%,3,4,1,1,apartment,Yes,2012,Within an hour,100%,"June 3, 2017",apartment,2,,4,cottage,Santa Cruz,CA
885219,La Sirena:  Ocean View 4BD/2.5BA House,36.954527,-122.03204,"Westside, Santa Cruz, CA, USA",10,4.9,450,450,495,,,11.0%,2,8,4,2,house,Yes,2016,Within 2 days,90%,"June 5, 2017",house,,2500,8,,Santa Cruz,CA
580329,"Amazing Beach House, Light & Bright, 2 Blocks to Beach",36.954953,-122.035406,"Westside, Santa Cruz, CA, USA",24,4.9,360,375,400,,,11.0%,3,8,3,2,house,Yes,2014,Within a day,100%,"June 6, 2017",house,,2000,8,,Santa Cruz,CA
861063,"Steps to Beach, Wharf and Boardwalk. RELAX in Hot Tub or Pool!",36.96097565,-122.02622986,"Westside, Santa Cruz, CA, USA",1,,442,,,,,,2,8,3,2,townhome,Yes,2008,Within 12 hours,,"June 8, 2017",townhome,,,8,,Santa Cruz,CA
664700,Ocean front  surf below,36.96487124,-121.96142832,"Opal Cliffs, CA, USA",23,,857,857,,,,11.0%,3,6,3,2,house,Yes,2015,Within a day,100%,"May 28, 2017",house,,2500,6,,Santa Cruz,CA
865515,Santa Cruz Yacht Harbor Beach House,36.9651586,-121.9992522,"Santa Cruz, CA, USA",2,,283,300,,,150,11.0%,3,6,2,2,house,Yes,2015,Within a day,100%,"June 7, 2017",house,,800,,,Santa Cruz,CA
470627,Inviting Home In Seabright!,36.964771,-122.010716,"Seabright, Santa Cruz, CA, USA",3,3.7,467,,,,,,2,6,3,2,condo,Yes,2008,Within 12 hours,,"June 8, 2017",condo,,,6,,Santa Cruz,CA
568867,"Ocean Front West Cliff, A Perfect  Place To Relax With Friends And Family",36.9524479,-122.034273,"Westside, Santa Cruz, CA, USA",10,,607,,,,,11.0%,4,14,6,2,house,Yes,2004,Within a day,90%,"June 3, 2017",house,,2000,14,,Santa Cruz,CA
637755,"Santa Cruz. West Clliff, walk to Boardwalk, Wharf, Beaches and restaurants",36.9576179,-122.028065,"Westside, Santa Cruz, CA, USA",22,,265,250,,,,11.0%,2,6,3,2,house,Yes,2014,Within a day,90%,"June 4, 2017",house,,1300,6,,Santa Cruz,CA
299853ha,Pet-Friendly Private Getaway Overlooking Redwoods Near All,37.032729,-122.020773,"Santa Cruz, CA, USA",60,,150,139,159,,,11.0%,3,4,1,1,apartment,Yes,2010,Within a few hours,90%,"June 8, 2017",apartment,1,600,4,house,Santa Cruz,CA
329310,Delightfully Remodeled Beach Cottage with Ocean Views,36.96392441,-121.9978714,"Santa Cruz, CA, USA",31,,412,350,,,,11.0%,3,8,2,3,cottage,Yes,2010,Within an hour,100%,"June 7, 2017",cottage,,,8,,Santa Cruz,CA
487593,Spectacular!!! This House Is On The Bluff With An Unobstructed View The Ocean,36.954897,-121.974477,"Opal Cliffs, CA, USA",12,4.6,441,390,425,,,11.0%,2,8,3,2,house,Yes,2005,Within a day,100%,"June 6, 2017",house,,1350,8,,Santa Cruz,CA
295114,The Cottage- Your own fully equipped 1 bdrm house 2blks to the  beach,36.96451569,-121.99131012,"Santa Cruz, CA, USA",5,,189,,,,150,11.0%,3,4,1,1,cottage,Yes,2010,Within a day,100%,"June 8, 2017",cottage,,,4,,Santa Cruz,CA
328651,JUNE WEEK $600 OFF: The Green House -Handcrafted Beach Home-1.5 blocks to beach,36.96450424,-121.99156952,"Santa Cruz, CA, USA",5,4.8,300,,,,,11.0%,3,8,3,1,house,Yes,2010,Within 12 hours,100%,"June 8, 2017",house,,,8,,Santa Cruz,CA
906587,Zen West Cliff Home With Lush Landscape!,36.950383,-122.048824,"Westside, Santa Cruz, CA, USA",2,,725,,,,,,2,10,4,3,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,10,,Santa Cruz,CA
457626,VIEWS!!,36.962351,-121.995466,"Santa Cruz, CA, USA",0,,500,,,,,,2,12,5,2,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,12,,Santa Cruz,CA
3949988ha,Cottage with garden patio and hot tub,36.983192,-121.988896,"Live Oak (Santa Cruz, CA, USA)",28,4.7,180,150,,,,11.0%,2,4,1,1,house,Yes,2006,Within an hour,100%,"June 7, 2017",house,,800,4,,Santa Cruz,CA
926498,Premier Ocean Bluff Home with Capitola and Pleasure Point Views,36.966752,-121.958232,"Opal Cliffs, CA, USA",5,4.8,720,600,,,200,11.0%,4,8,4,3,house,Yes,2016,Within a day,90%,"May 22, 2017",house,,,8,,Santa Cruz,CA
686366,Perfect Family Vacation House In Santa Cruz~5 Min. Drive to Beach & Dogs Welcome,36.986238,-122.001779,"Bananna Belt, Santa Cruz, CA, USA",3,4.7,361,325,,,,11.0%,3,4,2,1,bungalow,Yes,2009,Within 12 hours,100%,"June 6, 2017",bungalow,,900,4,,Santa Cruz,CA
25020,Best Beach House Santa Cruz & Capitola - BOOK SUMMER NOW!!,36.96391296,-121.96247864,"Opal Cliffs, CA, USA",28,,447,395,550,,,11.0%,2,8,3,3,house,Yes,2003,Within a few hours,100%,"June 5, 2017",house,,2000,8,,Santa Cruz,CA
355120,Special Monthly Rate  -- $3000 - $3750 / month -- 2 Blks to  Beach!  2 Bd Condo,36.96640015,-121.99015808,"Santa Cruz, CA, USA",17,,125,100,,,125,,30,4,2,1,condo,Yes,2011,Within a few hours,100%,"June 8, 2017",condo,2,785,4,,Santa Cruz,CA
381660,Westside 3 BR + loft  Overlooks Natural Bridges Beach. Great for Families!,36.95166397,-122.05421448,"Westside, Santa Cruz, CA, USA",58,4.9,425,400,425,,200,11.0%,2,10,3,2,house,Yes,2011,Within a few hours,100%,"June 6, 2017",house,,,10,,Santa Cruz,CA
471505,Book your summer dates now-Pet ok.Hot Tub.Views.Walk to Boardwalk Wharf & Beach,36.9563119,-122.02621,"Westside, Santa Cruz, CA, USA",22,4.7,430,385,475,,,11.0%,2,8,3,2,house,Yes,2013,Within a day,100%,"June 7, 2017",house,,1900,8,,Santa Cruz,CA
4241774ha,170/Lyn's Beach Cottage *Ocean Views* 4 Night Min. Summer,36.961181,-121.994413,"Santa Cruz, CA, USA",3,,175,,,,,,2,4,1,1,cottage,Yes,2009,,,"June 7, 2017",cottage,,,4,,Santa Cruz,CA
1009053,Santa Cruz N On The Beach! Amazing Sunsets!,36.95528243,-121.97694329,"Opal Cliffs, CA, USA",8,4.9,525,525,,,250,11.0%,4,10,4,3,house,Yes,2001,Within a day,90%,"June 6, 2017",house,,1930,10,,Santa Cruz,CA
478787,"5 minutes to the Boardwalk, downtown, and UCSC!",36.979747,-122.013878,"Branciforte Neighborhoods, Santa Cruz, CA, US",9,4.9,215,190,,,,11.0%,2,2,1,1,apartment,Yes,2009,Within 2 days,88%,"June 7, 2017",apartment,1,650,,,Santa Cruz,CA
633571,"Seabright Luxury Beach house.Walk To Beach,Harbor,Boardwalk. Spacious/Ocean View",36.96695611,-122.006493,"Seabright, Santa Cruz, CA, USA",40,,500,425,,,250,11.0%,4,12,4,3,house,Yes,2014,Within a few days,80%,"June 5, 2017",house,,2800,12,,Santa Cruz,CA
746798,OCEANFRONT! BEST LOCATION! EXTRAORDINARY VIEWS! *HOT TUB!*FIRE PIT!,36.956703,-122.025508,"Westside, Santa Cruz, CA, USA",19,4.9,698,700,850,,250,11.0%,3,10,3,2,house,Yes,2001,Within a day,100%,"June 5, 2017",house,,1900,10,,Santa Cruz,CA
293709,💥💥💥💥SUMMER DISCOUNT💥💥💥💥FABULOUS HOME +  POOL + HOTUB,36.95246124,-122.04650879,"Westside, Santa Cruz, CA, USA",10,4.9,614,599,650,,200,11.0%,5,8,3,2,house,Yes,2010,Within 12 hours,90%,"April 20, 2017",house,,2500,8,,Santa Cruz,CA
397904,Cute apartment with great views of Ocean,36.95781326,-122.02663422,"Westside, Santa Cruz, CA, USA",28,4.7,214,245,,,,11.0%,3,2,1,1,apartment,Yes,2012,Within 12 hours,100%,"June 7, 2017",apartment,2,640,2,house,Santa Cruz,CA
472028,Updated Santa Cruz Home With Large Yard!,36.956531,-122.043275,"Westside, Santa Cruz, CA, USA",3,,342,,,,,,2,10,3,2,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,10,,Santa Cruz,CA
993756,Beach Hill Hideaway,36.9663169,-122.021953,"Beach Hill / Beach Flats Neighborhoods, Santa Cruz, CA, USA",4,,345,250,,,150,,3,6,2,2,townhome,Yes,2017,Within an hour,100%,"June 7, 2017",townhome,,1374,6,building,Santa Cruz,CA
472857,Brand New Home Available for Rent -- Three Minute Walk to the Sand!,36.965527,-121.997028,"Santa Cruz, CA, USA",12,4.8,457,500,,,160,11.0%,3,8,3,3,house,Yes,2013,Within a few hours,100%,"June 6, 2017",house,,1550,,,Santa Cruz,CA
4367680ha,Exquisite Country Retreat Private Entry,,,"Santa Cruz, CA, USA",7,4.9,125,125,,,25,,,2,1,1,studio,No,2016,Within 12 hours,90%,"June 6, 2017",studio,,,,,Santa Cruz,CA
690299,Artist-owned Classic 50's home facing the Pacific,36.9532655,-122.0379813,"Westside, Santa Cruz, CA, USA",7,,514,550,,,,11.0%,5,8,3,3,house,Yes,2015,Within a day,100%,"June 6, 2017",house,,1700,,,Santa Cruz,CA
906586,Pleasure Point Oasis!,36.955366,-121.974098,"Opal Cliffs, CA, USA",2,4.5,200,,,,,,2,4,1,1,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,4,,Santa Cruz,CA
129505,3 Bdrm/3 Bath Beautiful Home Near Twin Lakes & Harbor Beach,36.96751022,-122.00035858,"Santa Cruz, CA, USA",28,4.5,425,400,450,,200,11.0%,2,8,3,3,house,Yes,2000,Within an hour,100%,"June 7, 2017",house,,1300,8,,Santa Cruz,CA
606479,Just 1.5 Blocks to the Beach * Summer dates still AVAILABLE!,36.957662,-121.973438,"Opal Cliffs, CA, USA",14,4.4,300,300,325,,120,11.0%,2,6,3,1,house,Yes,2014,Within 12 hours,80%,"May 19, 2017",house,,1000,6,,Santa Cruz,CA
684254,"Two story, dog-friendly home - just seconds to the ocean!",36.955567,-121.975593,"Opal Cliffs, CA, USA",48,4.4,332,,,,,,2,8,3,2,house,Yes,2001,Within an hour,,"June 8, 2017",house,,,8,,Santa Cruz,CA
428122,Family Friendly West Cliff Getaway close proximity Natural Bridges State Beach,36.950449,-122.0502886,"Westside, Santa Cruz, CA, USA",25,,388,350,,,200,11.0%,3,10,3,2,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,1600,,,Santa Cruz,CA
604781,"Walk to Boardwalk, Seabright Beach, Yacht Harbor and much much more",36.9664431,-122.0105458,"Seabright, Santa Cruz, CA, USA",30,4.9,250,275,,,125,11.0%,2,8,3,2,house,Yes,2010,Within 12 hours,90%,"June 6, 2017",house,,1550,8,,Santa Cruz,CA
63618,On Pasatiempo Golf Course - Near Beach and Wineries - 1 Acre,36.99776459,-122.0220871,"Santa Cruz, CA, USA",24,4.5,558,425,525,,150,11.0%,2,6,3,,house,Yes,2005,Within a day,90%,"June 7, 2017",house,,1500,6,,Santa Cruz,CA
14158,Beachbreak Bungalow - the Perfect Getaway,36.95838928,-121.97640991,"Opal Cliffs, CA, USA",32,,271,295,,,150,11.0%,3,6,3,1,house,Yes,2002,Within 12 hours,80%,"May 12, 2017",house,,,6,,Santa Cruz,CA
307259,Luxury Ocean View - Close to Yacht Harbor-Restaurants-Beach,36.96144867,-121.99184418,"Santa Cruz, CA, USA",24,,855,900,,,250,11.0%,2,10,4,3,house,Yes,2010,Within a day,100%,"June 6, 2017",house,,2850,10,,Santa Cruz,CA
151603ha,Vaquita House on Beautiful Opal Cliff Drive with Access to Private Beach,36.967025,-121.959124,"Opal Cliffs, CA, USA",59,,279,290,,,,11.0%,2,4,2,1,house,Yes,2006,Within a few hours,100%,"June 7, 2017",house,,,,,Santa Cruz,CA
120189,"Pleasure Point cottage, quiet, off street parking, located near beach. Dog OK!",36.9574799,-121.972915,"Opal Cliffs, CA, USA",109,4.7,,200,225,,,11.0%,2,5,2,1,cottage,Yes,2007,Within an hour,90%,"June 7, 2017",cottage,,,5,,Santa Cruz,CA
174651ha,Great 26th Ave Beach House  * SPECIALS CALL 925-408-8399* Sleeps 10 + 8 Children,36.958044,-121.980968,"Opal Cliffs, CA, USA",22,4.7,667,350,650,,,11.0%,2,18,4,3,house,Yes,2007,Within a few days,50%,"June 2, 2017",house,,2900,,,Santa Cruz,CA
554663,"2-Bedroom Cottage, 2 Blocks From Santa Maria's And Sunny Cove Beaches",36.962131,-121.987005,"Santa Cruz, CA, USA",20,,220,175,275,,,11.0%,3,6,2,1,cottage,Yes,2014,Within a day,100%,"June 7, 2017",cottage,,,6,,Santa Cruz,CA
760127,Beautifully Remodeled Vacation Home in Santa Cruz!,36.957813,-121.973438,"Opal Cliffs, CA, USA",16,4.8,404,400,,,150,11.0%,2,8,4,2,house,Yes,2015,Within a few days,100%,"June 7, 2017",house,,1900,8,,Santa Cruz,CA
811762,Westside Is The Bestside - Hot Tub & Large Sunny Yard - Close To Beach And Town.,36.958368,-122.031262,"Westside, Santa Cruz, CA, USA",3,4.7,142,125,150,,100,,3,5,2,1,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,1000,5,,Santa Cruz,CA
334730,"Beach Hill! Walk to Beach, Boardwalk and Downtown Santa Cruz!",36.96614075,-122.02231598,"Beach Hill / Beach Flats Neighborhoods, Santa Cruz, CA, USA",18,4.9,168,150,,,70,11.0%,3,4,1,1,cottage,Yes,2007,Within 12 hours,90%,"June 7, 2017",cottage,,550,4,,Santa Cruz,CA
3001113ha,BEACH DOWN THE STREET! HOT TUB FIREPIT BEST LOCATION,36.953255,-122.053951,"Westside, Santa Cruz, CA, USA",51,4.6,395,395,525,,,11.0%,2,12,4,3,house,Yes,2012,Within an hour,90%,"June 8, 2017",house,,2100,12,,Santa Cruz,CA
633628,"A Few Steps From Beach, Harbor & Crow's Nest; Views Of Each From Quiet Home",36.96316,-121.999343,"Santa Cruz, CA, USA",17,4.9,466,,,,,11.0%,3,8,3,2,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,1544,8,,Santa Cruz,CA
349890,Adorable Cowell's Beach Cottage - Perfection by the Sea!,36.95981598,-122.02776337,"Westside, Santa Cruz, CA, USA",24,4.9,435,,,,,11.0%,5,9,3,2,cottage,Yes,2011,Within a few hours,90%,"June 3, 2017",cottage,,,9,,Santa Cruz,CA
696773,"3 minute walk to the best surf in Pleasure Point, large beach house and yard",36.959282,-121.970702,"Opal Cliffs, CA, USA",0,,317,299,350,,175,,2,8,3,3,house,Yes,2015,Within 12 hours,100%,"June 7, 2017",house,,1600,8,,Santa Cruz,CA
4448485ha,Quiet Country Cottage. Nature. Close to town.,,,"Santa Cruz, CA, USA",11,,259,200,,,130,11.0%,2,5,3,1,cottage,Yes,2017,Within an hour,100%,"June 8, 2017",cottage,,1100,5,,Santa Cruz,CA
4602,"OCEANFRONT@BEST BEACH *Complete Privacy, Backyard, Beach, Amazing Views, Dog OK*",,,"Westside, Santa Cruz, CA, USA",36,4.9,643,400,,,,11.0%,2,8,3,2,house,Yes,2000,Within 12 hours,90%,"June 6, 2017",house,,2000,8,,Santa Cruz,CA
4256993ha,Ideal For Individual Or Couple Retreat,,,"Santa Cruz, CA, USA",4,,171,195,,,85,,4,4,1,1,cabin,Yes,2009,Within 2 days,100%,"May 28, 2017",cabin,,,4,,Santa Cruz,CA
295164,"1 Bdrm Pleasure Point Cottage, Best Bargain in Santa Cruz! Dog OK!",36.95606613,-121.9726181,"Opal Cliffs, CA, USA",115,4.6,135,135,150,,,11.0%,2,3,1,1,cottage,Yes,2007,Within an hour,100%,"June 7, 2017",cottage,,,,,Santa Cruz,CA
1019667,"WALK to Beach Boardwalk, Stairs to Downtown!, Stunning Remodel!",36.966777,-122.023143,"Beach Hill / Beach Flats Neighborhoods, Santa Cruz, CA, USA",1,,553,485,,,140,11.0%,2,8,3,2,house,Yes,2015,Within 12 hours,100%,"May 31, 2017",house,,2150,8,,Santa Cruz,CA
1035048,"Sunny Cottage by the Sea! 10 min walk to Capitola! Hot tub, BBQ & Game Room!",36.9677883,-121.9608347,"Opal Cliffs, CA, USA",7,4.9,425,400,,,250,11.0%,2,8,4,2,house,Yes,2007,Within a day,100%,"June 7, 2017",house,,1100,,,Santa Cruz,CA
714745,Santa Cruz Jewel with Lush Gardens,36.955232,-122.039378,"Westside, Santa Cruz, CA, USA",3,,299,,,,,,2,6,3,2,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,6,,Santa Cruz,CA
783411,Come For The Vitamin Sea; Stay For The View!,36.960746,-121.987407,"Santa Cruz, CA, USA",6,4.8,665,665,,,,11.0%,2,10,4,3,house,Yes,2015,Within 2 days,100%,"May 22, 2017",house,,2000,10,,Santa Cruz,CA
300004,Beautiful View...and 5 Houses from Boardwalk!,36.96850204,-122.01275635,"Seabright, Santa Cruz, CA, USA",27,4.8,275,275,,,125,11.0%,2,8,3,3,house,Yes,2010,Within a few hours,90%,"June 5, 2017",house,,,8,,Santa Cruz,CA
3776878ha,103/ Pebble at Sunny Cove *OCEAN VIEWS* 3 Nt Min. Off /5 Nt Min Summer/Holidays,36.960369,-121.991289,"Santa Cruz, CA, USA",0,,409,,,,,,3,8,4,2,house,Yes,2009,,,"June 7, 2017",house,,,8,,Santa Cruz,CA
398439,1 Brm Pleasure Point Cottage for 30+ Days Discounted Fall/Winter Rates,36.95748138,-121.97291565,"Opal Cliffs, CA, USA",58,4.4,88,,,,,11.0%,30,2,1,1,cottage,Yes,2007,Within a few hours,100%,"June 7, 2017",cottage,,460,2,,Santa Cruz,CA
573690,"Harborview deck, 4 bed, 3 bath,  Hot tub, steps to Seabright Beach in Santa Cruz",36.9661436,-122.0047513,"Seabright, Santa Cruz, CA, USA",5,,513,495,550,,250,11.7%,2,10,4,3,house,Yes,2014,Within a day,100%,"May 29, 2017",house,,3500,,cottage,Santa Cruz,CA
458688,Beach house Santa Cruz,36.96323,-121.994536,"Santa Cruz, CA, USA",12,4.9,295,395,,,,11.0%,3,10,3,3,house,Yes,2013,Within a few days,60%,"June 7, 2017",house,,2058,,,Santa Cruz,CA
516101,"*new*Seabright/harbor, Oceanview,Clean,Spacious,Walking Distance To Everything!",36.965657,-122.007538,"Seabright, Santa Cruz, CA, USA",28,,454,425,450,,220,11.0%,3,8,3,3,house,Yes,2014,Within 2 days,90%,"June 7, 2017",house,,3000,8,,Santa Cruz,CA
3776843ha,120/Vicky by the Sea *PETS/ WALK TO BEACH* 2 Nt Min Off/4 Nt Min High,36.965208,-122.008136,"Seabright, Santa Cruz, CA, USA",0,,239,,,,,,3,6,2,2,house,Yes,2009,,,"June 7, 2017",house,,,6,,Santa Cruz,CA
594507,Harbor and Twin Lakes Beach Front Home,,,"Seabright, Santa Cruz, CA, USA",7,4.9,550,,,,225,,7,8,3,3,house,Yes,2014,Within 2 days,90%,"June 5, 2017",house,,1700,8,,Santa Cruz,CA
4226444ha,Close To Everything in Santa Cruz!,36.966085,-122.02311,"Beach Hill / Beach Flats Neighborhoods, Santa Cruz, CA, USA",1,,359,375,400,,,11.0%,3,8,4,1,house,Yes,2016,Within a few days,70%,"June 5, 2017",house,,,8,,Santa Cruz,CA
976700,*Luxurious* Lighthouse Executive Retreat 4BR/3BA,36.9553046,-122.0327105,"Westside, Santa Cruz, CA, USA",2,4.5,487,500,,,250,11.0%,2,8,4,3,house,Yes,2005,Within a day,100%,"June 6, 2017",house,,2000,8,,Santa Cruz,CA
223255,Captain's Quarters at Twin Lakes Beach,36.97412,-122.0308,"Santa Cruz, CA, USA",11,3.7,575,,,,,,2,8,3,3,house,Yes,2004,Within a day,,"June 4, 2017",house,,2300,8,,Santa Cruz,CA
181746,Pleasure Point Hidden Getaway - 1 Block to the Beach!,36.95922089,-121.97077179,"Opal Cliffs, CA, USA",37,4.3,164,160,180,,,11.0%,2,4,Studio,1,studio,Yes,2008,Within an hour,100%,"June 7, 2017",studio,1,500,4,,Santa Cruz,CA
1026158,Walk to the Santa Cruz Beach Boardwalk!,,,"Westside, Santa Cruz, CA, USA",1,,405,375,400,,240,11.0%,2,10,3,3,house,Yes,2005,Within a day,100%,"June 7, 2017",house,,,10,,Santa Cruz,CA
229690,"Six doors from the Beach!  Dog friendly, elevator avail for handicapped",36.95623779,-121.97351837,"Opal Cliffs, CA, USA",40,,657,550,,,,13.0%,2,16,3,3,house,Yes,2009,Within 12 hours,100%,"June 5, 2017",house,,3700,,,Santa Cruz,CA
4013577ha,11/Sea and Sand Cottage OCEAN VIEW PET FRIENDLY 2 Nt. Min. Off/4 Nts High Season,36.963207,-121.997971,"Santa Cruz, CA, USA",1,,,,,,,,2,4,Studio,1,cottage,Yes,2009,,,"June 2, 2017",cottage,,,4,,Santa Cruz,CA
598424,"PRIVATE, FAMILY/PET FRIENDLY, WALKABLE TO EVERYTHING!!!",36.978034,-122.006588,"Seabright, Santa Cruz, CA, USA",36,,198,180,190,,,11.0%,2,4,1,1,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,800,4,,Santa Cruz,CA
258630ha,Pleasure Point Family Vacation House!! ~Walk To Beach~Boards & Bikes Included!,36.958467,-121.974262,"Opal Cliffs, CA, USA",14,4.8,621,550,,,350,11.0%,3,11,3,2,house,Yes,2009,Within 12 hours,100%,"June 6, 2017",house,,,,,Santa Cruz,CA
413289,"Amazing Location near Beaches, Boardwalk & Downtown Santa Cruz!",36.96639633,-122.02225494,"Beach Hill / Beach Flats Neighborhoods, Santa Cruz, CA, USA",15,4.9,293,285,305,,130,11.0%,2,5,2,1,house,Yes,2012,Within a day,100%,"June 6, 2017",house,,1000,5,,Santa Cruz,CA
803449,Spectacular City and Ocean View Apartment,37.002971,-122.013928,"Santa Cruz, CA, USA",12,4.8,214,225,,,75,11.0%,2,2,1,1,apartment,Yes,2016,Within 12 hours,100%,"June 4, 2017",apartment,2,900,,house,Santa Cruz,CA
1066758,"Seabright Victorian Village - Unique light, bright Victorian Style Townhouse",,,"Seabright, Santa Cruz, CA, USA",0,,150,150,,,150,8.75%,30,4,1,1,townhome,Yes,2017,Within a day,80%,"May 27, 2017",townhome,,850,,,Santa Cruz,CA
755537,"Brand new home w/ well-appointed patio, ocean views, and family-friendly perks",36.957514,-121.9707,"Opal Cliffs, CA, USA",37,4.9,459,,,,,,2,10,4,3,house,Yes,2001,Within an hour,,"June 8, 2017",house,,,10,,Santa Cruz,CA
970155,"3-level surfers paradise w/ ocean view, hot tub, enclosed yard, close to beach",36.958179,-121.970206,"Opal Cliffs, CA, USA",17,4.6,296,,,,,,2,8,2,2,house,Yes,2001,Within an hour,,"June 8, 2017",house,,,8,,Santa Cruz,CA
1013189,Lighthouse at Twin Lakes Beach,36.9617546,-121.995472,"Santa Cruz, CA, USA",1,,600,,,,,,2,8,3,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,3000,8,,Santa Cruz,CA
1013185,Buena Vista Retreat,36.970193,-122.011486,"Seabright, Santa Cruz, CA, USA",2,,411,,,,,,2,6,2,2,house,Yes,2004,Within a day,,"June 8, 2017",house,,,6,,Santa Cruz,CA
682695,Newly remodeled and fully furnished beach cottage. 2 blocks from the beach,36.9664829,-122.008787,"Seabright, Santa Cruz, CA, USA",22,,255,255,,,100,11.0%,3,3,1,1,house,Yes,2015,Within an hour,90%,"June 3, 2017",house,,800,3,,Santa Cruz,CA
1013188,"Mitchell's Cove Beach House, Westside Santa Cruz",36.954183,-122.041556,"Westside, Santa Cruz, CA, USA",2,,346,,,,,,2,6,3,2,house,Yes,2004,Within a day,,"June 4, 2017",house,,1500,6,,Santa Cruz,CA
871435,"Ocean Views, Two Doors From Seabright Beach",36.964368,-122.006115,"Seabright, Santa Cruz, CA, USA",5,,714,770,,,200,11.0%,4,8,3,2,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,2500,8,,Santa Cruz,CA
914657,"Pleasure Point!!! 7-doors to beach, Hot Tub, Fireplace, Deck,  On-Site Parking",36.9582926,-121.9706467,"Opal Cliffs, CA, USA",4,,325,275,295,,150,11.0%,3,4,1,1,bungalow,Yes,2016,Within an hour,100%,"June 6, 2017",bungalow,,625,4,,Santa Cruz,CA
40958,"Steps to Beach, Best Ocean Views, Walk to Capitola, 10 min Boardwalk,",36.95975113,-121.96587372,"Opal Cliffs, CA, USA",18,,700,650,,,250,11.0%,3,8,4,2,house,Yes,2004,Within an hour,100%,"June 4, 2017",house,,2600,,,Santa Cruz,CA
3776871ha,4190/Opal Cliff House *HOT TUB OCEAN VIEWS* 2 Nt Min. Off Season /5 Nts Min High,36.961828,-121.963472,"Opal Cliffs, CA, USA",1,,424,,,,,,2,6,3,2,house,Yes,2009,,,"June 7, 2017",house,,,6,,Santa Cruz,CA
456642,Charming Yacht Harbor Cottage!,36.963354,-122.000093,"Santa Cruz, CA, USA",0,,145,,,,,,3,4,1,1,house,Yes,2008,Within 12 hours,,"June 8, 2017",house,,,4,,Santa Cruz,CA
3910774ha,Steps to the Sand from this Beach Cabin,36.9508719,-122.044763,"Westside, Santa Cruz, CA, USA",7,,488,425,475,,100,,2,4,1,1,cabin,Yes,2015,Within a few days,60%,"June 7, 2017",cabin,,850,4,,Santa Cruz,CA
720206,Beach Villa with Office Space - Ideal for Team Retreat,36.954042,-122.042603,"Westside, Santa Cruz, CA, USA",3,,817,800,900,,250,11.0%,2,12,4,3,house,Yes,2015,Within a day,100%,"June 7, 2017",house,,,12,,Santa Cruz,CA
229659,Seabright Bungalow - Within Steps to the Beach,36.96448135,-122.01049042,"Seabright, Santa Cruz, CA, USA",12,4.9,314,300,,,125,11.0%,2,6,2,1,house,Yes,2009,Within 12 hours,100%,"May 21, 2017",house,,,,,Santa Cruz,CA
3776866ha,1801/Black Pearl Cottage *Hot Tub* 5 Night Minimum ALL Year,36.964051,-122.006108,"Seabright, Santa Cruz, CA, USA",0,,400,,,,,,5,6,3,2,house,Yes,2009,,,"June 2, 2017",house,,1700,6,,Santa Cruz,CA
